cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
2.81140220350626e+38,3.14302037062868,5.74547875182703,4.58238847063646,-1.054,2.3909147,1.3583455,2.0453799,3.7320368,0,0,0,1.6933897,0,0.29091468,0,0,0,0.29091468,0.29091468,0,0.74006146,0.53289676,0,0.9211794,3.4664583,0
3.32063751129799e+38,3.23963961739093,5.74206100194156,4.58238847063646,-1.054,3.129539,0,1.8415108,1.1965601,1.1965601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8415108,2.6247332,0
3.33988734571908e+38,3.1977043687962,5.81312849956006,4.58238847063646,-1.054,2.8158815,0,1.843667,3.391462,0,0,0,1.4468603,0,0,0,0,0,0,1.4468603,0,1.4468603,0.89768225,0,1.4468603,2.6272388,0
3.37318677856885e+38,3.27235236629471,5.76506300117075,4.58238847063646,-1.054,0,0,2.0932274,2.6881862,0,0,0,2.0932274,0,0,0,0,0,0,0,0,1.6681238,0,1.0628161,2.4211617,1.6681238,0
3.67033139732406e+37,3.19396111892164,5.80688974976912,4.58238847063646,-1.054,2.6142745,1.3430927,0,2.7301981,0,0.59675896,0,1.0176587,0,0,0,0,0,0,0,0,0,1.0176587,0,1.0176587,2.937363,0.59675896
5.11633410094524e+37,3.23269561762363,5.87399699752033,4.58238847063646,-1.054,3.0543973,0.33454388,1.3594491,1.2047,0.33454388,0.33454388,0,1.2047,0,0,0,0,0,0,0.33454388,0.8342549,1.031335,0.6059279,0,1.031335,1.3594491,0
5.88307894846068e+37,3.22059786802903,5.88213449724764,4.58238847063646,-1.054,2.8241308,0.6854353,1.1482015,0,0,0.38304737,0,0.9352944,0,0,0,0,0,0,0,0,0.6854353,0.9352944,0.38304737,0.38304737,0,0
8.03993503225861e+37,3.18783086912706,5.82338174921647,4.58238847063646,-1.054,2.967108,0,0,0,0,0,0,1.095325,0,0,1.095325,0,0,0,1.095325,0,0,1.095325,0,1.095325,1.7107124,0
9.36352285925077e+37,3.1907603690289,5.7482997517325,4.58238847063646,-1.054,2.8572338,0.39211106,1.9300979,0.953777,0.70010644,0.39211106,0,2.0437376,0,0.39211106,0,0,0,0,0.39211106,0,0,0,0,1.1694435,3.1387827,0
9.68996476445244e+37,3.28026744102947,5.87291199755669,4.58238847063646,-1.054,2.2714915,1.5430555,1.1865472,3.113774,0,0,0,1.5430555,0,0,0,0,0,0,0,0,1.8286914,0,0,0,2.2714915,0
1.01751372924552e+38,3.07569612288475,5.60618449979275,4.58238847063646,-1.054,2.6677685,0.49761873,1.4046443,1.1606903,0,0,0,0,0,0.49761873,0,0,0,0,0.49761873,0.49761873,0.49761873,0.49761873,0,0.49761873,3.4442892,0
1.04403701218766e+38,3.22922361773998,5.65094074829295,4.58238847063646,-1.054,2.5811162,0,1.9965389,0.73512065,1.2197561,0,0,0.73512065,0,0,0,0,0,0,0.73512065,0,0.73512065,0.99769354,0,1.4121538,2.2187662,0.41388473
1.08185836984541e+38,3.16651061984152,5.69580549678952,4.58238847063646,-1.054,2.8082047,0,1.1932026,0,0,0,0,2.0007434,0.5148706,0,0,0,0,0,0.8935423,0,0.5148706,0.8935423,0,1.1932026,2.4029021,0
1.23277801726147e+38,3.14779437046871,5.68462999716401,4.58238847063646,-1.054,2.7565506,0.4434598,1.0562954,1.0562954,0,0,0,0.4434598,0,0,0,0,0,0.4434598,0,0,1.0562954,0.4434598,0,1.4850702,3.5155087,0
1.23983748740459e+38,3.1233276212886,5.64312874855474,4.58238847063646,-1.054,2.5178483,0,0.74444073,1.0093379,0.41971397,0,0,1.4267004,0,0,0,0,0,1.0093379,0,0,0.41971397,1.0093379,0,1.2330594,3.075288,0
1.2998310816678e+38,3.10575062187761,5.6879934970513,4.58238847063646,-1.054,2.4887471,0,2.1226192,0,0,0,0,1.8139881,0.50523525,0,0,0,0,0,0.8786937,0,0,0.50523525,0,0,2.9466705,0
1.30378005334148e+37,3.09245937232301,5.66661899776757,4.58238847063646,-1.054,1.9158396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9158396,1.2549971,0,0,4.249951,0
1.50327364829604e+38,3.11253187165037,5.6299459989965,4.58238847063646,-1.054,3.2730186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4150374,0,1.662965,3.807355,0
1.53017078575592e+38,3.20003711871803,5.67725199741125,4.58238847063646,-1.054,2.4823928,0,0.8194278,0,0,0,0,0.8194278,0,0,0,0,0,0,0,0,0,0,0,1.719892,2.6674247,0
1.58030378819071e+38,3.18734261914343,5.63450299884379,4.58238847063646,-1.054,2.2832606,0,0.51576495,0.51576495,1.1948789,0.51576495,0,1.6547838,0,0.51576495,0,0,0,0.8949179,0,0,0.8949179,0.51576495,0,0.8949179,2.149915,0
1.68152668083101e+38,3.09783012214303,5.65121199828386,4.58238847063646,-1.054,2.0573332,2.0573332,1.6360368,3.5286388,0.7678265,0,0,1.0384742,0,0,0,0,0,0,0.4344028,0,0,0.4344028,0,1.0384742,3.6139138,0
1.812994748861e+38,3.18869886909798,5.71891599601507,4.58238847063646,-1.054,2.4578116,0,1.699069,1.1915315,0.401617,0.7154324,0,2.1797862,0,0.401617,0,0,0,0.401617,0.7154324,0,0.97303295,1.3812492,0,0.97303295,2.9524715,0
1.81637096844813e+38,3.15490112023056,5.66173649793118,4.58238847063646,-1.054,3.3860583,0,1.6698514,0,0.7884959,0,0,2.9156077,0,0,0,0,0,2.2129939,1.2954559,0,1.2954559,0,0,1.2954559,2.4232116,0
1.88548162168678e+38,3.10000012207031,5.71262299622595,4.58238847063646,-1.054,3.199904,0,2.5639844,1.7893925,0.8630643,0,0,1.7893925,0,0,0,0,0,0,0.8630643,0,0.8630643,0,0,0,4.0495486,0
1.90254699579524e+38,3.17459386957064,5.63336374888196,4.58238847063646,-1.054,2.9243944,0.79276747,1.9743743,0.79276747,0,0,0,0.79276747,0,0.79276747,0,0,0,0,0,0,0,0,0,0,4.0338883,0
2.35548424225213e+38,3.26188211664557,5.69672774675861,4.58238847063646,-1.054,2.9044514,0.49104038,1.1482013,0.85671973,0.49104038,0.49104038,0,2.0853107,0,0.85671973,0,0,0,0.49104038,0.85671973,0,0.85671973,1.3905754,0,0.85671973,2.8241305,0
2.38740675053192e+37,3.13406912092865,5.67915074734762,4.58238847063646,-1.054,2.310894,1.0921891,0.64707166,0.8867293,1.0921891,0,0,0.8867293,0,0,0,0,0,0,0.35951352,0,0.35951352,0.64707166,0,0.35951352,3.4468865,0
2.41826780891117e+38,3.09707062216848,5.59446650018543,4.58238847063646,-1.054,0,1.7052568,2.4651227,0,0,0,0,0,0,0,0,0,0,0,1.7052568,0,0,0,0,0,3.8644552,0
2.58985887242251e+38,3.10585912187398,5.70318349654227,4.58238847063646,-1.054,2.3538954,1.0200623,0.42510355,2.0299897,0.42510355,0,0,0,0.42510355,0,0,0,0,0,0.75303775,0,0,1.2452981,0,0.42510355,2.6182466,0
2.70615383212893e+38,3.21012761837989,5.66667324776575,4.58238847063646,-1.054,2.6247332,0,1.1965601,1.1965601,0,0,0,0,0,0,0,0,0,0,0,0,1.1965601,1.1965601,0,1.5547795,3.5827205,0
2.81535811637854e+38,3.14502762056142,5.57162725095078,4.58238847063646,-1.054,2.4651227,1.7052567,2.4651227,1.8926022,0,0,0,1.4899001,0,0,0,0,0,0,0,0,0.5382142,0,0,0,3.6731632,0
2.90062609811713e+38,3.09213387233391,5.61562399947643,4.58238847063646,-1.054,2.4806523,0,2.4806523,0.93832314,0.5441389,0.5441389,0,0,0,0,0,0,0,0,0,0,0,0.5441389,0,0.5441389,3.208938,0
2.91355062721744e+38,3.12712512116134,5.69461199682951,4.58238847063646,-1.054,3.0677447,0,0.8643449,0.8643449,0,0,0,0.4959575,0,0,0,0,0,0.4959575,0.4959575,0,0.4959575,0,0,2.0983021,3.1366625,0
2.98922431066513e+38,3.13824637078866,5.71088699628413,4.58238847063646,-1.054,2.2325394,0,0.8656294,0,0,0,0,1.6113311,0,0,0,0,0,0.49678668,0.8656294,0,0.49678668,0.49678668,0.49678668,1.7934395,2.9216409,0
3.00092326768369e+37,3.12403287126496,5.63141074894741,4.58238847063646,-1.054,2.9299216,0,1.4088055,0.6338721,0,0,0,1.0727563,0,0,0,0,0,0,0.6338721,0,0.6338721,1.0727563,0,1.6811779,3.886853,0
4.08733373110765e+36,3.21571536819264,5.68045274730399,4.58238847063646,-1.054,2.7140253,0,2.1166637,0,0,0,0,1.0788144,0,0,0,0,0,0,0,0,1.6891197,1.0788144,0,1.0788144,3.4608338,0
5.18296229257185e+37,3.1169803715013,5.65479249816388,4.58238847063646,-1.054,2.6051257,0.54816264,1.9158396,0,0,0,0,1.9158396,0,0,0,0,0,0,0,0,0,0.54816264,0,0.54816264,3.59614,0
7.19209882384054e+37,3.25162886698917,5.67258649756759,4.58238847063646,-1.054,2.2679892,0,1.5401547,1.5401547,0,0,0,1.5401547,0,0,0,0,0,1.0638014,1.0638014,0,1.0638014,1.2406445,0,0.62780875,1.7880479,0
9.0022543460832e+36,3.23605911751092,5.68305674721673,4.58238847063646,-1.054,2.7933266,0.8003578,1.3121226,1.0788144,0.45498285,0,0,1.0788144,0,0.45498285,0,0,0,0,0.8003578,0,0.45498285,1.0788144,0,0.8003578,3.8049648,0
9.6220789466485e+36,3.15544362021238,5.66542549780756,4.58238847063646,-1.054,2.097866,0.40933737,1.2093303,0,0,0,0,2.396429,0,0,0.40933737,0,0,0.9885772,1.4007449,0,0.40933737,0.9885772,0,0.7278345,2.396429,0
1.30885730043884e+38,3.30889712177217,5.70215274657682,4.58238847063646,-1.054,3.56135,0,1.8880316,1.8880316,2.6786573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8880316,0
1.97240770723614e+38,3.34302037062868,5.65989199799299,4.58238847063646,-1.054,3.060251,1.2620238,1.2620238,3.3347223,0.76482147,0,0,1.0347366,0,0,0,0,0,0,0,0,1.0347366,0,0,0.43251032,0,0
2.21740605266085e+38,3.29099462237209,5.66927724767849,4.58238847063646,-1.054,2.4416924,1.0164613,1.2411901,1.0164613,1.2411901,0.42329162,0,1.0164613,0,0,0,0,0,0.75014955,0,0,0.75014955,0.42329162,0.42329162,1.6068693,0.42329162,0
2.55195682905065e+38,3.29169987234846,5.65072374830022,4.58238847063646,-1.054,3.6139138,0,2.5406556,0,0,0,0,0.8504705,0,0,0,0,0,0,0,0,0,0,0,0.8504705,1.7694614,0
7.75467044130694e+37,3.31372537161037,5.70508224647865,4.58238847063646,-1.054,2.6202378,0,2.2028754,1.8376435,1.3474131,0,0,1.0212686,0,0.59917635,0,0,0,0,1.0212686,0,0.59917635,1.8376435,0,1.0212686,1.6132514,0
1.10164404508092e+38,3.27840862279385,5.86119399794936,4.58238847063646,-1.054,3.23763,0,0,0,0,0,1.26628,1.26628,0,0,0,0,0,0,0,0,1.26628,1.26628,0,1.26628,0,0
1.13144088728359e+38,3.33336387095228,5.87394274752215,4.58238847063646,-1.054,2.1068242,0,0.4515315,1.3044904,1.0720876,1.0720876,0,0.4515315,0.4515315,0,0,0,0,0,0,0,0.4515315,0.794921,0,1.0720876,3.2956917,0
1.25865164533003e+38,3.33032587105408,5.80808324972913,4.58238847063646,-1.054,2.4708464,0,1.5942702,1.0069865,1.3303077,1.3303077,0,1.5942702,0,0,0,0,0,0,1.3303077,0,0.5896239,1.5942702,0,1.3303077,2.8193111,0
1.31510760359669e+38,3.33010887106135,5.85446699817479,4.58238847063646,-1.054,2.5734668,0,2.3758671,1.0995357,0.46566358,0.46566358,0,0.46566358,0,0,0,0,0,0,0,0,0,0.81713593,0,0.81713593,3.4964259,0
1.91550749517824e+38,3.30406887193397,5.87898799735308,4.58238847063646,-1.054,3.0617456,0.794921,1.6803005,0,0,0,0,0.794921,0,0,0,0,0,0,0.794921,0,0,0,0,0.794921,1.9781697,0
2.41307332174252e+38,3.30146487202123,5.86043449797481,4.58238847063646,-1.054,3.6160219,0,0,0.73328525,0.73328525,0,0,1.2171319,0,0,0,0,0,0,0.73328525,0,0,1.2171319,0,0,1.2171319,0
2.41951492738519e+38,3.31687187150493,5.80623874979094,4.58238847063646,-1.054,2.8521106,0,1.8958824,0.8299064,0,0,0,1.7366959,0,0.4738233,0,0,0,0,0,0,0,0,0,1.5577412,0.4738233,0
2.5533585534327e+38,3.38669161916524,5.7646290011853,4.58238847063646,-1.054,0,0,3.2730186,0,0,0,0,2.9068906,0,0,0,0,0,0,0,0,0,1.662965,0,0,1.662965,0
2.62006679258871e+38,3.30884287177399,5.93301557054259,4.58238847063646,-1.054,2.8760676,0,1.1816068,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1816068,0,0,0,1.1816068,0
2.83649378051194e+38,3.34258637064323,5.84660074843839,4.58238847063646,-1.054,2.768431,0.7189317,0.7189317,0,0,0,0,2.768431,0,1.1965601,0,0,0,0.7189317,0.7189317,0,0,0.7189317,0,0.7189317,4.044666,0
2.90761935503132e+38,3.4203808680363,5.72882400238514,4.58238847063646,-1.054,3.4468865,0,2.1048691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.26355748529494e+36,3.30206162200123,5.88994649698585,4.58238847063646,-1.054,2.8382602,0,2.0270782,1.7254529,0.46933714,0,0,0.46933714,0,0,0,0,0,0,1.5471368,0,1.1066295,0.46933714,0,0.46933714,3.5085273,0
3.28285669471689e+38,3.27960212275386,5.84041624864563,4.58238847063646,-1.054,3.5394986,0,1.3324205,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3324205,1.3324205,0,0,2.4737206,0
3.37285936195075e+38,3.30135637202486,5.90670974642411,4.58238847063646,-1.054,2.6322682,0,1.847997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722466,0.722466,0,0.722466,3.1375036,0
3.46653552323327e+37,3.28524412256479,5.90139324660227,4.58238847063646,-1.054,3.251657,0,2.1407251,0,0,0,0,0.88944167,0,0,0,0,0,0,0,0,0,0,0,0.88944167,3.4892228,0
9.79058235250703e+37,3.33010887106135,5.73251300226152,4.58238847063646,-1.054,2.6098244,1.1865472,1.8286914,1.8286914,0,0,0,2.2714915,0,0,0,0,0,0,0,0,0,1.8286914,0,0,1.1865472,0
1.45928099865867e+38,3.41354536826536,5.99267625024542,4.58238847063646,-1.054,2.329355,0,0,0,1.2277013,0,0,0,0,0,0,0,0,0,1.2277013,0,1.2277013,0,0,0,3.8499348,0
1.69893911278794e+38,3.43665586749092,5.9873055004254,4.58238847063646,-1.054,2.7070062,0,3.0410826,0.88808334,0,0,0,0,0,0.5113242,0,0,0,0.5113242,0.5113242,0,0.5113242,0,0,1.1865473,3.2490141,0
1.71464500252828e+37,3.47863994108401,5.9724952509217,4.58238847063646,-1.054,2.7838323,1.5667003,0.9863251,2.5620985,1.5667003,0,0.9863251,0,0,0,0,0,0,1.5667003,0,0,0,0,0,0,1.5667003,0
1.90296297073449e+38,3.45336486693099,5.98019875066355,4.58238847063646,-1.054,2.754426,0,2.4089513,0,0,0,0,0,0,0,0,0,0,0.44280028,1.0550014,0,0.7811332,1.0550014,0,0,2.6755002,0
1.94155236217866e+38,3.46079711668193,6.02169999927282,4.58238847063646,-1.054,3.6765685,0,1.2549971,1.2549971,0,0.75986594,0,0,0,0,0,0,0,0.75986594,0.75986594,0,0.75986594,0,0,0.75986594,3.4204373,0
2.08193407235171e+38,3.39548011887074,6.00428574985638,4.58238847063646,-1.054,2.43311,0,0.91081923,0.6660675,0,0.3711361,0,0,0,0,0,0,0,0,0,0,0.6660675,0.3711361,0,0.6660675,2.779768,0
2.37580477651585e+38,3.47262361628562,5.98280275057629,4.58238847063646,-1.054,2.9703693,0,1.8151782,0.4434598,0,0,0,0.7821763,0,0,0,0,0,0,0,0,0.4434598,0,0,1.2865537,3.4693813,0
2.42640332646414e+38,3.45754211679101,6.01464749950916,4.58238847063646,-1.054,3.023509,0,0,0,0,1.1299895,0,0,1.1299895,0,0,0,0,0,0,0,0,1.1299895,0,0,3.6877005,0
2.50350912631714e+38,3.43812061744183,6.00960224967822,4.58238847063646,-1.054,1.961487,0,1.4082094,0.49929118,0,0.49929118,0,0,0,0,0,0,0,0,0,0,0,0.49929118,0,0.49929118,3.2126284,0
2.79146751375544e+38,3.47278636628017,5.99837250005454,4.58238847063646,-1.054,2.7382767,0,1.5315232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96010727,0,0,3.3860583,0.96010727
2.84160955339579e+38,3.46220761663467,5.9888245003745,4.58238847063646,-1.054,2.970551,1.097426,1.438074,0,0,0,0,0,0,0,0,0,0,0,0.65063864,0,0,1.097426,0,0.65063864,3.1664073,0
2.92507595187499e+38,3.45971211671829,6.00509949982911,4.58238847063646,-1.054,3.2730186,0.51937413,1.847997,0,0,0,0,0,0,0,0,0,0,0,0.51937413,0,0.51937413,1.2016338,0,0.51937413,3.1375036,0
3.38662735902187e+38,3.39960311873257,6.05452124817297,4.58238847063646,-1.054,2.9147332,0,2.2999856,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8545352,0,0,0,2.2999856,0
3.64571554266234e+37,3.28822787246481,5.97840850072354,4.58238847063646,-1.054,1.6229304,0,1.6229304,1.0285692,0,0,0,0,0,0,0,0,0,0,1.0285692,0,1.0285692,1.0285692,0,1.6229304,2.6322682,0
4.10218346300506e+37,3.40806611844897,6.0247922491692,4.58238847063646,-1.054,2.9315853,0,1.4099994,0,0,0,0,0,0,0,0,0,0,0,1.4099994,0,0,0,0,0,3.4520977,0
4.73701517111184e+36,3.28670887251571,5.958281751398,4.58238847063646,-1.054,2.9134219,0.6271423,1.896277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6271423,0,0,1.3969858,2.4211617,0
1.07665110143663e+38,3.60806599637866,6.06358099786937,4.58238847063646,-1.054,3.1275563,0.40324655,1.7037052,0,0,0,0,0,0,0,0,0,0,0,0,0.7180536,0,1.3853775,0,1.5533035,3.459025,0
1.5846746401665e+38,3.62564299578965,6.02891524903104,4.58238847063646,-1.054,3.3213606,0.86221284,1.669419,1.3981582,0,0.34778824,0,0.34778824,0.34778824,0,0,0,0,0,0,0.86221284,0.86221284,0.86221284,0,0.86221284,1.3981582,0
1.5969922674633e+38,3.61137524626777,6.00830024972185,4.58238847063646,-1.054,2.9553835,0.56812805,0.9746741,0.56812805,0,0,0,0.56812805,0,0.56812805,0,0,0,0.56812805,0,0,1.2914832,0.9746741,0,0.9746741,3.124589,0
1.66485894710516e+38,3.5401992486529,6.02484649916738,4.58238847063646,-1.054,2.5734668,0,1.9073994,0.6325144,0,0,0,0,0,0,0,0,0,0,1.0707527,0,0,0,0,0.6325144,3.1216292,0
1.71889777006562e+38,3.5462752484493,6.00678124977276,4.58238847063646,-1.054,2.970551,0.65063864,1.7134547,0,0.65063864,0,0,0,0,0,0,0,0,0.65063864,0.65063864,0,0,1.097426,0,1.097426,2.8616562,0
1.73300303610045e+37,3.59683624675497,5.95741375142708,4.58238847063646,-1.054,2.600904,0.8479969,1.5193741,1.7655349,0.34103695,0,0,0,0,0,0,0,0,0.6166714,0.8479969,0,0.8479969,0.34103695,0,0.6166714,3.0356238,0
1.96700462347787e+38,3.48893300037086,5.99896925003454,4.58238847063646,-1.054,2.6786573,0,1.8880316,0,0,0.74444073,0,0,0,0,0,0,0.74444073,0,0.74444073,0,1.2330594,0,0,0.74444073,3.4763649,0
1.97397969204989e+38,3.65146599492431,6.07009099765122,4.58238847063646,-1.054,2.4994109,1.2954559,1.6023445,3.692346,0.3683874,0,0,0,0,0,0,0,0,0.6615838,0,1.113458,0.3683874,0.9051408,0,0.6615838,2.9967175,0
1.97785669415849e+37,3.61620349610597,5.94119300197065,4.58238847063646,-1.054,3.07151,1.5117879,1.7944545,0.38803005,1.1599013,0,0,0,0,0,0,0,0,0,0.9454699,0,0,0.38803005,0,0.38803005,3.5981023,0
2.14299095121531e+38,3.56889749769121,6.02381574920192,4.58238847063646,-1.054,2.836623,0.52488464,2.173303,1.4621958,0,0,0,0,0,0,0,0,0,0.52488464,0,0,0.52488464,1.211919,0,0.52488464,3.0037994,0
2.17809124352762e+38,3.5653169978112,6.0807239972949,4.58238847063646,-1.054,2.8535056,0.5009751,1.9657613,0.5009751,0,0,0,0,0,0.5009751,0,0,0,0,0.5009751,0,0.5009751,0.87211114,0,0.5009751,2.3650477,0
2.22419802580375e+38,3.60057949662954,6.05305649822205,4.58238847063646,-1.054,2.926602,0,1.8350757,0.45084757,0,0,0,0,0,0,0,0,0,0,0,1.0707529,1.0707529,0.7938427,0,0.45084757,3.1811895,0
2.3436342981373e+38,3.56580524779484,5.98269425057992,4.58238847063646,-1.054,2.8965201,0,1.4430804,2.8107574,0,0,0,0,0,0,0,0,0,0,0.51576495,0,0,0,0,1.6547838,2.5178483,0
2.34622648602601e+37,3.63459424548969,6.03661874877289,4.58238847063646,-1.054,3.095909,0.8114635,1.5298096,0.8114635,0,0,0,0.46204755,0,0,0,0,0,0,0,0.46204755,1.0925364,1.3276768,0,1.707071,3.0307622,0
2.50635188364784e+38,3.57231524757668,6.02034374931827,4.58238847063646,-1.054,3.0399919,0.46493578,2.2638035,0.46493578,0.8159949,1.0981283,0,0,0.46493578,0,0,0,0,0,0,0,0,0,0,1.3340098,3.1675785,0
2.51705575260709e+38,3.5048282498382,5.97189850094169,4.58238847063646,-1.054,3.208938,0,1.5021263,2.4806523,0,0,0,0,0,0,0,0,0,0,0,0,1.9064668,0,0,0.93832314,2.2219384,0
2.56108429557539e+38,3.61707149607688,6.04339999854565,4.58238847063646,-1.054,2.9671082,0,1.4355849,1.4355849,0,0,0,1.4355849,0,1.4355849,0,0,1.4355849,0,0,0,0,0,0,1.4355849,1.4355849,0
2.62283938481328e+38,3.59944024666771,6.01188074960187,4.58238847063646,-1.054,3.2057037,0,1.121109,0,0,0,0,0,0,0,0,0,0,0,1.7442827,0,0,1.121109,0,0,4.0247483,0
2.70517506141638e+38,3.54980149833113,6.01985549933463,4.58238847063646,-1.054,2.6061306,0.39839724,1.1840715,0.39839724,0.39839724,0,0,0,0,0,0,0,0,0,0,0,0.39839724,0.39839724,0,0.9665253,3.3081856,0
2.80281131463866e+38,3.47618425079808,6.03016299898922,4.58238847063646,-1.054,2.061974,0,1.7577399,1.3717185,0,0,0,0,0,0,0,0,0,0,0,0,0.84309393,0,0,0,2.7130914,0
2.83956506126956e+38,3.64560699512064,6.03531674881652,4.58238847063646,-1.054,3.4784985,0,1.1816068,1.1816068,0,0,0,0,0,0,0,0,0,0,0,0,1.1816068,0,0,1.1816068,1.822357,0
2.92557374897005e+38,3.65797599470615,6.05012699832022,4.58238847063646,-1.054,1.9794388,0,0.9863251,0,0,1.5667003,0,0,0,0,0,0,0,0,0,0.9863251,0,1.5667003,0,0,2.7838323,0
2.95454052122788e+38,3.61001899631321,6.03141074894741,4.58238847063646,-1.054,2.834444,0.32829452,1.4795917,0.32829452,0,1.0158637,0,0.32829452,0.32829452,0.32829452,0,0,0,0.32829452,0.32829452,0.32829452,0.59555763,0.32829452,0,0.32829452,2.4853003,0
3.11390587642566e+38,3.5786082473658,6.0483909983784,4.58238847063646,-1.054,2.5452788,0,2.8971653,0,1.3853775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3853775,3.179832,0
4.08022957900511e+37,3.66736124439165,5.95009000167251,4.58238847063646,-1.054,1.3517634,0,2.84979,0,0,0,0,2.0371985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22980832318327e+37,3.50613024979457,5.94216950193793,4.58238847063646,-1.054,2.4495497,0.58094466,1.5769156,1.8980365,0,0.58094466,0,0.31951874,0,0,0,0,0,0.58094466,0,0,0.31951874,0.8021871,0,0.9939691,2.9436743,0
5.03972039305694e+37,3.50206149993092,6.01030749965459,4.58238847063646,-1.054,2.3280005,0,2.3280005,0.7916951,0,0.44948596,0,0,0,0,0,0,0,0,0,0,0,0.44948596,0,0,3.1171339,0
6.51307715100232e+37,3.57980174732581,5.98269425057992,4.58238847063646,-1.054,2.4771805,0.6862339,0.6862339,2.016278,0,0,0,0.93630165,0,0,0,0,0,0,0.6862339,0,0,0.6862339,0,0,0.93630165,0
8.20029518171453e+36,3.63703549540788,6.00086799997091,4.58238847063646,-1.054,2.686592,0,1.5376778,1.0618327,0.34698007,0.34698007,0,0.34698007,0,2.0917828,0,0,0,0,0.86051494,0.34698007,0.62647736,0,0,1.0618327,2.8586962,0
8.34011413102501e+37,3.5955342467986,6.05094074829295,4.58238847063646,-1.054,1.6908959,0.8014543,1.6908959,0,0,0.8014543,0,0,0,0,0,0,0,0,0.8014543,1.3136605,0,1.3136605,0,0,3.1971464,0
9.56702509669218e+37,3.53813774872199,6.00341774988547,4.58238847063646,-1.054,2.1565366,0,0.99140733,1.3116108,0,0,0,0,0,0,0,0,0,0,0,0,1.9870919,0.99140733,0,0.99140733,3.4437702,0
1.15288663807706e+38,3.58484699715674,5.90822874637321,4.58238847063646,-1.054,2.6383357,0,3.0559907,1.6278179,0,0,0,1.6278179,0,0,0,0,0,0,0,0,1.0322603,0,0,1.6278179,2.6383357,0
1.16611207490203e+38,3.62227949590236,5.87367149753124,4.58238847063646,-1.054,3.003519,0,3.0684965,0.7981739,0,0,0,0.45359594,0,0.45359594,0,0,0,0,0.45359594,0,0,1.3090583,0,0.45359594,3.30258,0
1.31564943762786e+38,3.60459399649501,5.90486524648592,4.58238847063646,-1.054,3.3412933,0,1.9300979,0.7678265,0,0,0,0,0,0.7678265,0,0,0,0,0,0,0,1.26628,0,0,2.7271845,0
1.32004157979555e+38,3.62298474587873,5.9012847466059,4.58238847063646,-1.054,3.1815894,0,2.6377828,0.56060326,0,0,0,0,0,0,0,0,0,0.9633052,0.56060326,0,0,0,0,1.5358257,3.9746635,0
1.76358723905066e+37,3.61614924610779,5.91289424621686,4.58238847063646,-1.054,3.4160855,0,1.4925985,0.6822597,1.1435908,0,0,0,0,0,0,0,0,0.6822597,0,0,1.1435908,2.0083635,0,0.6822597,1.7734076,0
2.14135531389283e+38,3.61224324623868,5.83786649873108,4.58238847063646,-1.054,2.901045,0,1.5562587,0.9785259,0.40434036,0,0,1.5562587,0,1.9676676,0,0,0,0.71981186,0.40434036,0,0,0.71981186,0,0.71981186,2.5489926,0
2.68302863028266e+38,3.60736074640229,5.87095899762213,4.58238847063646,-1.054,2.6999507,0,2.357087,0.93832314,0,0,0,0,0,0,0,0,0,0,0.93832314,0,0.5441389,0.5441389,0,1.247593,3.8821046,0
5.12320292909036e+37,3.64354549518973,5.8532192482166,4.58238847063646,-1.054,2.1654403,1.112374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.112374,0,1.7329301,2.1654403,0
6.73831795420291e+37,3.58153774726763,5.8949374968186,4.58238847063646,-1.054,2.4150374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4150374,0
1.1413305616893e+38,3.73059699897468,5.88609474711493,4.58238847063646,-1.054,4.254515,0,0,0,0,0,1.7052568,2.4651227,0,1.7052568,0,0,0,0,0,0,0,0,0,0,0,0
1.32336713864474e+38,3.77453949750215,5.90557049646229,4.58238847063646,-1.054,2.1316268,0.884034,2.3861606,1.428173,0,0,0,1.428173,0,0,0,0,0,0,0,0,0.884034,0.884034,0.884034,0,0,0
1.42134356084255e+38,3.72549749914557,5.92200824591145,4.58238847063646,-1.054,2.9703693,0,2.5054338,0.4434598,0,0.4434598,0,0.4434598,0,0.4434598,0,0,0,0,0.4434598,0,1.0562954,0.4434598,0,0.7821763,2.2011998,0
