cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.02e+18,4.486599365,7.856508612,9.6,0.432,8.37,1.941,8.51,1.3125,9.73,4.387,1.745,3.477,0.7217,0.9478,1.698,4.45,0,0.1696,0,1.212,4.344,0.1879,3.465,0.1399,2.809,4.37,3.068,8.96,6.27,6.312,4.36,3.217,8.125,C57BL6J-638850.51
1.02e+18,4.639168113,7.956933228,9.6,2.68,6.426,3.533,6.836,2.488,9.016,3.414,2.033,2.006,2.969,0.274,2.592,3.607,0.02264,0.11304,0.0515,0.2261,4.395,0.10504,2.932,0.2344,2.695,4.707,5.023,7.574,6.555,5.684,4.094,2.787,6.473,C57BL6J-638850.51
1.02e+18,3.89483663,7.982386666,9.6,1.633,7.77,3.553,8.18,2.188,9.48,3.82,2.625,2.26,3.027,0.9087,2.447,3.416,0.00546,0.1159,0.08984,0.6846,3.389,0.0732,2.912,0.1321,2.717,5.066,4.836,7.76,6.676,5.24,4.836,2.51,6.36,C57BL6J-638850.51
1.02e+18,4.28447514,7.970282177,9.6,0.5166,8.734,2.07,9.13,1.6,10.03,4.586,1.911,3.188,1.061,0.649,1.772,3.994,0.02048,0.02864,0,1.238,3.865,0.2433,3.605,0.0954,3.178,5.008,3.275,8.54,6.594,6.402,4.145,3.158,8.13,C57BL6J-638850.51
1.02e+18,4.696255934,7.98006288,9.6,3.072,6.137,5.027,5.812,3.771,8.34,1.08,3.186,3.062,2.094,0.1393,4.68,2.625,0,0.6997,0,0.144,4.137,0,0.7603,0.2177,1.005,3.678,4.51,6.844,2.83,1.243,1.935,1.713,2.574,C57BL6J-638850.51
1.02e+18,4.565576168,8.114566468,9.6,0.6147,8.695,2.557,9.16,1.499,10.195,4.95,2.225,2.414,1.203,1.245,1.267,2.96,0.04642,0,0.02217,0.9497,3.613,0.1398,3.674,0.1473,3.732,5.38,3.75,8.43,7.016,6.785,4.73,2.748,7.93,C57BL6J-638850.51
1.02e+18,3.74048367,8.003423143,9.6,2.047,7.25,3.836,7.547,2.434,8.99,4.14,3.357,2.5,3.229,1.097,2.594,3.537,0,0.268,0.06223,0.636,3.629,0.07184,2.908,0.0866,2.953,5.41,5.074,7.844,6.73,4.902,5,2.752,6.145,C57BL6J-638850.51
1.02e+18,3.725863982,8.050260163,9.6,1.899,7.574,3.72,7.74,2.525,9.16,2.547,2.688,2.783,4.117,0.1595,1.887,2.957,0.00302,0.1846,0,0.304,2.674,0.001732,1.73,0.1445,1.666,4.664,5.043,7.344,4.652,3.121,4.4,2.26,3.664,C57BL6J-638850.51
1.02e+18,3.984746703,8.061371785,9.6,2.441,6.812,4.05,7.14,2.803,8.83,3.47,3.166,2.592,4.023,0.838,2.959,4.293,0.00302,0.3342,0.0532,0.489,4.176,0.0803,2.775,0.11774,2.611,5.2,5.293,7.44,6.387,4.543,4.93,2.791,5.7,C57BL6J-638850.51
1.02e+18,3.943150887,8.10313409,9.6,2.348,6.96,3.61,7.33,2.557,9.16,3.309,2.998,3.193,4.438,0.5005,4.18,4.594,0.02567,0.4724,0.0686,0.2554,5.21,0.1323,2.05,0.02357,2.268,4.82,6.227,7.59,6.03,3.611,5.613,3.725,5.918,C57BL6J-638850.51
1.02e+18,4.35683347,8.044882373,9.6,0.4102,8.91,1.976,9.41,1.153,10.3,5.223,1.975,1.422,2.484,0.9707,1.575,3.318,0.10785,0.03168,0,0.918,3.465,0.07715,3.781,0.0956,3.549,5.633,4.49,8.12,6.98,7.086,5.773,2.979,8.12,C57BL6J-638850.51
1.02e+18,3.754206836,8.016498945,9.6,1.593,7.668,3.225,8.016,2.004,9.37,4.312,2.79,2.045,3.207,0.8496,2.596,3.438,0.00546,0.1372,0.06223,0.6904,3.633,0.0732,3.082,0.1322,2.984,5.17,5.273,7.816,6.867,5.523,5.176,2.889,6.82,C57BL6J-638850.51
1.02e+18,4.51180112,8.073908467,9.6,1.009,8.39,2.334,8.89,1.559,9.89,4.688,2.316,1.654,2.504,1.017,1.341,2.951,0.00546,0,0,0.821,3.395,0.09393,3.63,0.0866,3.531,5.484,4.6,8.016,6.95,6.742,5.297,2.521,7.52,C57BL6J-638850.51
1.02e+18,4.646471604,8.024789943,9.6,1.869,7.117,5.332,7.344,4.723,9.016,0.912,2.463,3.78,2.531,1.282,4.137,2.592,0,0.7085,0.08905,0.6978,3.973,0.1353,1.435,0.8076,1.202,2.11,4.484,7.742,3.557,1.941,2.238,3.008,3.938,C57BL6J-638850.51
1.02e+18,4.328764872,8.002056882,9.6,2.295,6.957,3.193,7.277,2.209,8.32,3.848,2.195,1.962,2.37,0.1407,1.326,3.004,0.06143,0,0.02428,0.8027,3.63,0.3699,3.082,0.1395,3.086,5.09,3.998,7.707,6.516,6.117,4.324,2.385,6.836,C57BL6J-638850.51
1.02e+18,4.692446675,8.046469721,9.6,2.14,7.11,4.457,7.297,3.63,8.92,1.444,2.209,3.178,2.191,0.9087,3.043,1.907,0,0.581,0.02226,0.4858,3.201,0.159,1.528,0.3818,1.37,3.346,4.453,7.434,3.97,2.39,2.54,2.316,3.098,C57BL6J-638850.51
1.02e+18,3.913495495,8.076669425,9.6,1.405,8.03,2.26,8.42,1.424,9.62,5.043,2.117,1.607,2.912,0.8027,1.89,3.281,0.00546,0,0.02226,0.709,3.52,0.0818,3.783,0.07874,3.61,5.633,4.76,7.996,6.996,6.926,5.59,2.766,7.777,C57BL6J-638850.51
1.02e+18,4.552995539,8.029813406,9.6,0.795,8.484,3.207,8.91,1.865,9.84,4.535,2.496,2.85,1.416,1.43,2.12,3.312,0,0.05905,0.02226,1.046,4.44,0.2551,3.59,0.1475,3.111,5.03,3.832,8.53,7.035,5.867,4.26,2.871,7.523,C57BL6J-638850.51
1.02e+18,3.875704846,8.050994277,9.6,3.424,6.02,4.24,6.41,3.38,8.125,2.42,2.533,3.002,4.28,0.254,3.031,3.951,0.00302,0.3733,0.02156,0.3235,4.9,0.1321,1.697,0.171,1.959,3.783,5.895,7.34,5.164,3.379,4.48,3.41,4.777,C57BL6J-638850.51
1.02e+18,4.549529529,8.042165966,9.6,2.088,7.2,3.812,7.336,2.191,9.086,4.14,2.37,2.47,2.557,1.066,2.166,3.162,0.00546,0.05988,0.06134,1.048,3.898,0.1708,3.422,0.09576,2.81,4.934,4.816,8.05,6.977,5.617,4.562,2.758,7.285,C57BL6J-638850.51
1.02e+18,4.669600049,8.069578148,9.6,0.6875,8.59,3.424,8.805,1.909,9.82,4.156,2.875,2.295,2.373,1.353,2.03,2.81,0.02048,0.05185,0.11115,0.8286,3.965,0.1349,3.215,0.1255,2.893,4.95,4.785,8.35,6.652,5.09,4.82,2.61,6.973,C57BL6J-638850.51
NaN,4.113287144,8.084756722,9.6,1.394,8.11,2.695,8.52,1.534,9.695,4.68,2.328,1.695,2.22,0.99,1.733,2.91,0.00546,0,0,0.6753,3.535,0.1007,3.465,0.154,3.475,5.273,4.598,8.2,6.98,6.566,5.09,2.494,7.58,C57BL6J-638850.51
1.02e+18,4.015808576,7.978188417,9.6,3.135,6.473,4.195,6.03,2.969,7.617,2.234,3.143,3.31,3.861,0.0622,2.678,2.893,0,0.535,0,0.092,1.661,0,1.337,0.2289,1.289,4.516,5.1,7.137,3.346,1.945,3.828,2.355,2.607,C57BL6J-638850.51
1.02e+18,4.45580444,7.986828302,9.6,3.535,5.81,3.945,5.773,3.059,8.12,2.18,1.987,2.504,3.195,0.3425,3.34,3.818,0.02264,0.3975,0.02576,0.265,3.508,0.0786,1.74,0.269,1.849,3.744,4.77,7.32,5.504,4.516,4.08,2.936,5.484,C57BL6J-638850.51
1.02e+18,4.546905542,8.099656382,9.6,2.66,6.305,3.428,6.61,2.201,8.8,3.838,2.512,2.242,1.791,0.7876,2.818,3,0,0.3162,0.0505,0.3628,4.633,0.0968,2.912,0.2053,3.049,4.582,4.74,8.125,6.305,5.57,4.28,3.072,6.93,C57BL6J-638850.51
1.02e+18,4.373344356,7.95752453,9.6,4.598,4.434,4.15,4.793,2.85,6.504,3.164,2.303,2.03,3.258,0.8594,3.041,4.066,0,0.05823,0.0389,0.714,4.688,0.2937,3.08,0.1776,2.535,4.863,4.785,7.53,6.6,5.47,4.098,2.812,6.934,C57BL6J-638850.51
1.02e+18,4.24905067,7.945554194,9.6,0.5347,8.9,2.312,9.27,1.239,10.19,5.227,2.32,2.094,1.894,1.108,1.218,2.902,0.02594,0,0,1.126,3.4,0.1273,3.703,0.07855,3.773,5.61,4.125,8.42,7.1,6.926,5.355,2.73,8.02,C57BL6J-638850.51
1.02e+18,4.423270894,8.029577577,9.6,4.223,4.824,4.746,5.203,3.729,7.16,2.559,2.338,2.307,2.71,0.9526,3.293,3.752,0,0.09094,0.0389,0.718,4.793,0.1945,2.643,0.2308,2.322,4.383,4.4,7.42,6.33,5.195,3.023,3.006,6.492,C57BL6J-638850.51
1.02e+18,4.353149681,7.941061348,9.6,1.625,7.535,3.16,7.695,2.232,9.836,2.654,1.474,2.227,2.963,0.761,4.074,5.45,0.0235,0.4949,0.04898,0.2688,5.496,0.1229,2.3,0.1871,2.018,4.145,5.785,7.664,6.367,5.793,5.273,3.732,6.848,C57BL6J-638850.51
1.02e+18,4.622830501,8.07566233,9.6,3.576,5.938,5.67,5.61,4.293,7.63,0.7607,2.45,2.049,3.059,0.248,3.127,3.533,0,0.4883,0.1388,0.0616,2.215,0,1.333,0.2754,1.121,3.145,4.457,6.312,3.736,2.498,2.4,1.68,3.69,C57BL6J-638850.51
1.02e+18,3.897028355,8.02659995,9.6,2.111,7.266,3.66,7.57,2.406,9.055,4.09,3.738,2.662,3.443,0.9897,3.254,3.523,0,0.4275,0.04547,0.494,3.918,0.07184,2.521,0.128,2.666,5.316,5.207,7.86,6.207,4.02,4.98,3.123,5.484,C57BL6J-638850.51
1.02e+18,4.672122427,8.008394702,9.6,1.352,7.78,3.92,8.09,2.861,9.44,3.613,3.045,2.723,2.988,1.27,2.957,3.336,0,0.1804,0.0677,0.861,3.912,0.1343,2.785,0.1525,2.592,4.562,4.836,7.973,6.55,4.496,4.27,3.133,6.23,C57BL6J-638850.51
1.02e+18,3.725175799,7.94141817,9.6,1.855,7.41,3.45,7.71,2.258,9.15,3.826,3.781,3.346,3.56,0.973,3.408,3.611,0.00302,0.5015,0.0668,0.46,3.896,0.0937,2.34,0.1442,2.518,5.234,5.59,8.01,5.77,3.477,5.004,3.219,4.992,C57BL6J-638850.51
NaN,4.030893025,8.10914246,9.6,1.358,8.195,2.48,8.55,1.444,9.83,4.23,3.096,2.77,3.74,0.761,2.719,3.219,0,0.1656,0.0666,0.3843,3.379,0.0983,2.643,0.0792,2.57,5.24,5.38,8.09,6.227,4.105,6.09,2.62,6.098,C57BL6J-638850.51
1.02e+18,3.708909413,7.973141778,9.6,1.921,7.348,3.205,7.62,2.148,9.41,3.492,2.105,2.264,3.781,0.33,3.082,4.875,0.02567,0.2905,0.0515,0.3557,5.164,0.0803,2.613,0.1451,2.424,4.7,6.2,7.6,6.652,5.535,5.58,3.277,6.535,C57BL6J-638850.51
1.02e+18,3.743019479,7.959390444,9.6,0.9688,7.613,2.584,7.668,1.708,10.88,2.092,1.637,2.744,3.508,0.4795,5.445,5.953,0.00151,1.106,0,0.07495,6.63,0.0412,1.125,0.1493,1.31,3.758,7.53,7.973,5.574,2.93,4.62,3.826,4.867,C57BL6J-638850.51
1.02e+18,3.818561768,7.863656199,9.6,1.975,7.16,2.951,7.6,1.981,9.766,3.627,1.874,2.11,3.732,0.564,2.812,4.758,0.00302,0.179,0.02576,0.1277,5.65,0.10675,2.787,0.1451,2.475,4.703,6.13,7.652,6.777,6.086,5.645,3.225,6.58,C57BL6J-638850.51
1.02e+18,3.718209899,8.022367486,9.6,2.326,7.008,3.467,7.434,2.625,9.12,3.133,2.29,2.24,4.332,0.4412,2.932,4.36,0.02567,0.2135,0.04898,0.1779,5.152,0.1063,2.379,0.1649,2.188,4.64,5.78,7.324,6.188,5.125,5.35,2.918,6.1,C57BL6J-638850.51
1.02e+18,3.736070106,8.027984527,9.6,1.778,7.566,3.389,7.8,2.049,9.336,3.664,3.14,2.756,4.17,0.997,3.145,4.113,0.00302,0.2396,0.112,0.487,4.09,0.0958,2.492,0.0536,2.518,5.016,5.74,7.742,6.086,3.908,5.92,2.91,6.08,C57BL6J-638850.51
1.02e+18,3.757054461,8.002357896,9.6,1.905,7.492,3.223,7.83,1.998,9.195,3.846,3.38,3.188,4.582,0.853,3.447,4.29,0.00302,0.392,0.06223,0.375,4.062,0.09955,2.24,0,2.533,5.207,6.047,7.887,5.95,3.857,6.277,3.295,5.805,C57BL6J-638850.51
1.02e+18,3.761986378,8.034939147,9.6,0.8027,8.62,2.504,8.79,1.738,10.12,4.08,2.828,2.906,2.822,1.363,3.82,3.973,0.00302,0.9336,0.1332,0.5547,3.879,0.0964,1.755,0.1799,2.426,5.31,5.11,8.12,5.06,3.146,4.004,2.598,4.1,C57BL6J-638850.51
1.02e+18,3.700402591,7.767131539,9.6,1.61,7.605,3.008,7.88,1.9375,9.766,3.78,2.146,2.213,3.795,0.65,2.145,3.94,0.00302,0.1582,0.04443,0.2725,3.7,0.0762,2.771,0.1643,2.484,4.715,5.66,7.688,6.605,5.05,5.64,2.31,6.117,C57BL6J-638850.51
1.02e+18,4.483962292,8.108610466,9.6,0.6577,8.48,1.708,8.555,1.17,10.52,3.049,1.865,3.053,2.18,0.927,6.434,5.305,0.0453,1.389,0.04453,0.3982,5.37,0.2042,1.683,0.1461,1.342,4.348,5.727,8.63,5.19,2.4,5.24,4.113,4.67,C57BL6J-638850.51
1.02e+18,3.701227597,8.143234513,9.6,2.213,7.113,3.514,7.477,2.518,9.24,3.129,2.28,2.521,4.28,0.2944,3.11,5.043,0.00302,0.3835,0.0515,0.3206,5.19,0.0803,2.342,0.1284,2.227,4.668,6.13,7.395,6.523,5.098,5.516,3.215,5.89,C57BL6J-638850.51
NaN,4.0410029,8.101488344,9.6,2.217,7.2,3.404,7.543,2.365,9.414,3.508,2.605,2.965,4.46,0.4165,3.652,4.78,0.02567,0.383,0.02576,0.1613,5.367,0.1381,2.148,0.074,2.445,4.867,6.07,7.668,6.176,4.797,5.797,3.355,6.145,C57BL6J-638850.51
1.02e+18,4.492965945,8.101263468,9.6,2.63,6.56,3.895,6.688,2.787,9.086,2.416,2.318,3.082,3.85,0.454,6.06,5.5,0.02718,0.8667,0.02322,0.1346,6,0.2181,1.816,0.06915,1.765,4.492,6.645,7.477,5.75,3.344,4.965,4.35,5.938,C57BL6J-638850.51
1.02e+18,3.775740259,7.875309156,9.6,1.353,7.93,3.658,8.17,2.623,9.94,2.975,2.762,3.064,4.51,0.4639,4.234,4.895,0.02567,0.4287,0.04898,0.1693,5.445,0.02771,1.988,0.04715,2.188,4.605,6.434,7.59,5.85,4.066,5.88,3.666,6.297,C57BL6J-638850.51
1.02e+18,3.815612463,7.751150264,9.6,1.709,7.41,3.492,7.805,2.494,9.97,2.904,2.178,2.623,4.39,0.2786,3.314,5.664,0.00302,0.4412,0.0515,0.1455,5.85,0.1063,2.307,0.1273,1.891,4.418,6.645,7.277,6.344,4.96,5.906,3.39,6,C57BL6J-638850.51
1.02e+18,4.025270858,7.851181278,9.6,1.644,7.74,3.074,8.09,1.904,9.805,3.557,2.502,2.918,4.305,0.5664,3.719,5.004,0.04614,0.3804,0.02576,0.1317,4.96,0.11224,2.268,0.04715,2.467,4.66,6.195,7.81,6.207,4.73,6.305,3.408,6.387,C57BL6J-638850.51
1.02e+18,3.773538259,8.037172131,9.6,1.675,7.684,3.291,8.05,2.371,9.82,3.57,2.387,2.684,4.656,0.4326,2.406,4.293,0.00302,0.3296,0.02576,0.4531,4.543,0.05457,2.314,0.0878,2.316,4.633,5.875,7.496,6.164,4.69,5.695,2.893,5.684,C57BL6J-638850.51
1.02e+18,4.014966007,7.908191178,9.6,1.958,7.305,3.242,7.605,2.367,9.555,2.982,2.193,2.627,4.58,0.3623,3.69,4.953,0.02567,0.4382,0.02576,0.12213,5.734,0.1063,2.102,0.04715,1.832,4.625,6.598,7.516,6.035,4.395,6.035,3.69,6.152,C57BL6J-638850.51
1.02e+18,3.950085308,8.037784616,9.6,2.15,7.277,3.57,7.547,2.713,9.29,3.492,2.814,2.57,4.375,0.787,2.846,4.117,0.00302,0.3208,0.02315,0.369,3.986,0.09937,2.178,0.1638,2.285,4.684,5.727,7.4,6.06,4.31,5.184,3.055,5.61,C57BL6J-638850.51
NaN,4.074946047,8.161607192,9.6,1.093,8.266,3.08,8.61,2.045,10.3,3.307,1.94,2.305,4.11,0.4849,3.047,5.113,0.00302,0.2673,0.0515,0.512,4.7,0.07355,2.596,0.1273,2.201,4.47,6.4,7.418,6.51,5.555,5.902,3.293,6.414,C57BL6J-638850.51
1.02e+18,3.917329737,8.155712564,9.6,1.752,7.43,2.88,7.56,1.967,9.8,3.396,3.014,3.166,4.277,0.298,3.742,4.03,0.0483,0.6094,0.04898,0.1736,5.098,0.0651,1.527,0.07697,1.834,4.617,6.445,7.863,5.46,2.713,5.85,3.623,5.06,C57BL6J-638850.51
NaN,3.912957609,8.164910264,9.6,1.75,7.7,2.773,7.98,1.853,9.32,3.94,3.047,2.848,3.787,0.8643,2.078,2.957,0.00546,0.1854,0.04532,0.7007,3.344,0.05417,2.502,0.1671,2.36,4.957,5.383,7.92,5.816,3.885,5.2,2.662,4.703,C57BL6J-638850.51
1.02e+18,4.669053799,8.018665524,9.6,0.9604,8.25,3.055,8.68,1.775,9.77,4.56,2.182,3.043,1.111,1.391,2.066,3.537,0,0.06122,0.02226,0.8457,4.312,0.2988,3.65,0.1912,3.248,4.965,3.414,8.63,7.062,6.22,4.11,3.002,7.59,C57BL6J-638850.51
1.02e+18,4.521333549,7.9279384,9.6,1.446,7.645,2.92,8.04,1.891,10.21,3.227,1.779,2.709,1.996,0.4817,3.764,4.3,0.00302,0.332,0.02576,0.2954,4.77,0.081,2.584,0.2277,2.604,4.504,4.395,8.18,6.336,5.637,4.6,3.355,6.984,C57BL6J-638850.51
1.02e+18,4.646975123,8.050556173,9.6,2.46,6.695,4.254,6.965,3.066,8.34,3.709,3.158,2.736,2.77,1.144,2.96,3.635,0,0.3188,0.04013,0.8467,4.023,0.04623,3.098,0.202,2.564,4.9,4.6,7.832,6.523,4.63,3.861,3.414,6.004,C57BL6J-638850.51
1.02e+18,4.395700826,8.058452064,9.6,2.16,7.188,3.31,7.62,2.4,9.234,3.322,1.964,1.741,3.38,0.3057,2.447,3.943,0.02594,0.02661,0.02576,0.6777,3.77,0.0989,2.996,0.1558,2.705,4.953,5.215,7.402,6.71,6.21,4.812,2.596,6.63,C57BL6J-638850.51
1.02e+18,4.57532079,8.043456778,9.6,3.07,6.445,3.531,6.11,2.127,7.797,3.248,2.105,1.725,2.941,0.3762,1.296,2.932,0,0.0672,0.02576,0.0515,1.888,0.02576,2.574,0.1926,2.385,4.746,4.45,7.117,5.652,4.906,4.363,2.25,5.375,C57BL6J-638850.51
1.02e+18,4.54390962,8.074609062,9.6,2.982,6.484,3.39,6.28,2.373,7.992,3.475,2.158,2.229,1.944,0.1365,1.277,2.979,0,0.03087,0,0.1036,1.825,0.0276,2.896,0.1488,2.86,4.707,3.744,7.715,6.32,5.633,3.72,2.232,6.273,C57BL6J-638850.51
1.02e+18,4.445491641,8.022084401,9.6,0.5176,8.805,1.98,9.305,1.201,10.2,5.09,1.931,1.979,1.693,1.121,1.202,3.307,0.10785,0,0,0.8325,3.525,0.05817,3.947,0.0737,3.568,5.656,4.05,8.31,7.047,7.152,5.582,2.893,8.32,C57BL6J-638850.51
1.02e+18,3.709022745,7.784418806,9.6,4.254,4.734,4.168,4.91,2.973,6.984,3.57,3.262,2.455,3.275,1.048,2.73,3.615,0,0.3782,0.0692,0.78,4.477,0.257,2.635,0.1439,2.693,5.11,5.023,7.668,6.246,4.51,4.145,2.922,5.375,C57BL6J-638850.51
1.02e+18,3.833382522,7.997908662,9.6,1.735,7.508,3.564,7.637,2.566,9.43,3.67,3.006,2.88,3.922,0.908,3.514,4.086,0.00302,0.3965,0.0633,0.6294,4.188,0.05457,2.223,0.1365,2.55,5.156,5.785,7.75,6.11,4.086,4.95,3.129,5.36,C57BL6J-638850.51
1.02e+18,4.649426673,8.041471079,9.6,2.213,7.035,3.965,7.5,3.2,9.2,2.568,2.76,2.87,3.355,0.895,3.457,3.617,0.00302,0.327,0.1158,0.4592,4.492,0.1736,1.851,0.2974,2.16,3.568,5.46,7.93,5.3,3.273,4.08,3.04,5.273,C57BL6J-638850.51
1.02e+18,4.310945238,8.002497296,9.6,2.494,6.617,3.438,7.004,2.48,8.09,3.135,2.06,2.588,2.223,0.144,1.65,3.768,0,0.0336,0,0.642,2.941,0.266,3.1,0.1982,2.246,4.383,3.959,7.684,6.227,5.266,3.92,2.26,6.777,C57BL6J-638850.51
1.02e+18,4.465087341,8.162614989,9.6,3.477,5.945,5.18,5.555,3.582,7.402,0.525,1.86,1.855,4.56,0.4092,2.518,3.695,0,0.369,0.0969,0.0636,2.084,0.02534,0.8574,0.1555,0.6084,3.453,5,5.87,2.602,1.463,3.164,1.885,2.424,C57BL6J-638850.51
1.02e+18,4.562769803,8.061504356,9.6,3.346,6.13,4.57,5.797,3.486,7.8,2.14,2.604,1.934,2.873,0.1248,2.44,3.408,0,0.3706,0.02576,0.03143,2.092,0,1.858,0.2815,1.839,3.898,4.53,7.016,5.047,3.557,3.248,1.947,4.477,C57BL6J-638850.51
1.02e+18,4.52103242,8.121399813,9.6,3.861,5.668,5.36,5.36,4.055,7.133,1.321,2.342,1.991,3.049,0.257,2.57,3.143,0,0.4253,0,0.1775,1.858,0,1.564,0.301,1.507,3.7,4.312,6.31,4.223,3.152,2.479,1.705,3.719,C57BL6J-638850.51
1.02e+18,4.645068939,8.031681597,9.6,1.229,8.11,2.525,8.39,1.378,9.695,4.516,2.297,3.41,1.121,1.118,2.305,3.855,0,0.0997,0.0668,0.5522,3.705,0.2496,3.688,0.04364,2.904,4.867,3.117,8.984,6.59,5.504,4.293,2.777,7.453,C57BL6J-638850.51
1.02e+18,3.700566885,7.934053434,9.6,2.227,7.125,3.44,7.383,2.355,9.01,3.719,2.537,2.477,3.541,0.9736,2.412,3.953,0.02567,0.3083,0.09766,0.6777,4.25,0.1026,2.643,0.1353,2.754,4.895,5.688,7.742,6.43,5.008,4.79,2.842,5.832,C57BL6J-638850.51
1.02e+18,4.233713021,7.931630882,9.6,0.2083,9.08,2.283,9.41,0.974,10.375,4.906,2.018,2.807,1.139,1.431,1.39,3.512,0.02594,0.02864,0,0.9653,3.62,0.2156,3.754,0.0917,3.379,5.18,3.525,8.73,6.73,6.65,4.94,3.066,8.266,C57BL6J-638850.51
1.02e+18,4.30093328,8.033981564,9.6,3.06,6.414,4.3,6.12,3.297,7.715,2.709,2.352,1.903,3.27,0.4834,2.002,3.316,0,0.1615,0,0.0849,1.758,0,2.588,0.2573,2.203,4.348,4.504,7.195,5.586,4.656,3.752,2.178,5.43,C57BL6J-638850.51
1.02e+18,4.398716767,7.904927139,9.6,1.008,8.31,2.637,8.805,1.079,9.93,5.38,2.434,1.813,1.782,0.0343,1.053,2.627,0.0669,0,0,0.533,3.207,0.08685,3.824,0.07874,3.77,5.56,4.133,8.42,7.105,7.11,5.695,2.713,7.805,C57BL6J-638850.51
1.02e+18,4.538160025,8.082109611,9.6,1.487,7.895,2.918,8.07,2.299,9.82,3.055,2.297,2.914,3.639,0.9893,1.616,2.994,0,0.2683,0.0667,0.342,3.057,0.04987,2.217,0.2664,1.947,4.04,5.14,7.82,5.816,3.5,4.86,2.328,4.043,C57BL6J-638850.51
1.02e+18,4.374297268,8.096326161,9.6,2.836,6.234,4.402,6.465,2.76,7.812,3.363,2.76,2.164,2.596,1.025,2.352,3.088,0.04095,0.1221,0.02226,0.8496,3.977,0.1914,2.938,0.1348,2.684,4.824,4.566,7.76,6.48,5.055,4.145,2.568,6.2,C57BL6J-638850.51
1.02e+18,3.751378255,7.97380115,9.6,2.02,7.38,3.574,7.707,2.44,9.2,3.729,3.455,2.955,4.42,0.7173,3.389,4.465,0.02567,0.5063,0.0855,0.2983,4.3,0.09955,2.234,0.0804,2.291,5.066,5.797,7.535,5.918,3.78,5.645,3.248,5.484,C57BL6J-638850.51
1.02e+18,4.375445757,7.971300873,9.6,1.672,7.945,4.305,7.68,3.031,9.195,1.738,3.598,4.336,2.57,0.3127,3.305,1.787,0,0.7803,0.04636,0.421,5.082,0.02597,1.02,0.2507,0.9673,4.016,5.113,7.734,2.393,0.7485,2.484,2.53,1.749,C57BL6J-638850.51
1.02e+18,3.826446177,8.041063646,9.6,1.222,8.164,2.66,8.55,1.388,9.78,4.496,3.02,3.318,2.377,1.201,3.293,4.09,0,0.328,0.1344,0.5635,4.54,0.3062,3.01,0.0655,2.584,5.164,4.31,8.44,6.23,4.375,5.36,3.19,6.367,C57BL6J-638850.51
1.02e+18,4.642596311,7.919923618,9.6,0.9473,8.22,3.232,8.42,2.402,9.695,3.355,3.559,4.074,2.504,1.271,3.969,2.764,0,0.8384,0.02226,0.6616,4.79,0.2163,1.971,0.2222,1.838,4.168,5.52,8.49,5.15,2.445,3.992,3.754,4.59,C57BL6J-638850.51
1.02e+18,3.907760042,8.042481959,9.6,1.772,7.44,3.691,7.652,2.193,9.02,4.434,3.525,2.268,2.902,0.925,2.62,3.256,0,0.2744,0.1067,0.6245,3.336,0.04477,2.828,0.131,2.877,5.3,4.992,8.016,6.71,4.754,5.055,2.852,6.277,C57BL6J-638850.51
NaN,4.390714184,8.109374004,9.6,1.038,8.32,2.996,8.58,2.195,9.81,4.11,2.758,3.145,2.285,1.101,2.928,3.426,0,0.1527,0.02226,0.571,4.055,0.2744,2.795,0.1749,2.72,4.84,4.445,8.336,6.51,4.758,4.22,2.908,6.695,C57BL6J-638850.51
1.02e+18,3.821144337,8.003893107,9.6,1.473,7.94,2.457,8.21,1.294,9.484,4.754,3.346,2.514,3.303,0.9155,2.39,2.936,0,0.2017,0.0675,0.617,3.371,0,2.629,0.10266,2.68,5.203,5.348,8.195,6.5,4.254,6.04,2.584,5.86,C57BL6J-638850.51
1.02e+18,3.766265966,8.053797908,9.6,2.416,6.73,3.105,7.117,2.148,9.12,2.693,3.139,3.443,3.404,0.412,2.86,2.95,0.02264,0.639,0.02226,0.2515,3.705,0.09717,1.648,0.1956,1.516,4.47,5.3,7.867,4.215,1.926,4.363,2.477,3.22,C57BL6J-638850.51
1.02e+18,3.766787535,8.083083057,9.6,1.757,7.434,3.549,7.758,2.057,9.13,4.39,3.332,2.299,3.145,1.15,2.748,3.387,0,0.2448,0.0846,0.8345,3.969,0.1414,2.932,0.1043,2.934,5.21,5.285,7.96,6.652,4.812,5.184,2.992,6.477,C57BL6J-638850.51
1.02e+18,3.810150353,8.004125793,9.6,1.331,8.05,2.566,8.42,1.544,9.664,4.223,3.277,2.906,3.393,1.012,2.99,3.033,0.00546,0.2803,0.0666,0.5938,3.38,0.0721,2.404,0.10913,2.574,5.227,5.3,8.164,6.21,3.93,5.78,2.61,5.938,C57BL6J-638850.51
1.02e+18,3.769416628,7.92303652,9.6,1.442,7.85,2.99,8.18,1.914,9.586,4.125,3.38,2.814,3.506,0.988,2.775,3.406,0.00302,0.2986,0.04532,0.5127,3.582,0.0465,2.514,0.0866,2.629,5.277,5.305,7.94,6.39,4.207,5.496,2.807,5.6,C57BL6J-638850.51
