cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
NaN,2.35636999327348,8.12292048321724,9.6,8.1,0.828,9.1,0.939,7.66,2.88,0.5063,3.46,1.729,2.848,0.3901,3.762,3.797,0.02432,0.698,0.1082,1.143,4.207,0.711,3.15,0.5005,2.61,4.992,3.924,3.482,7.496,5.496,0.8794,3.744,7.188,C57BL6J-638850.51
1.01812210920258e+18,3.29886010284831,8.19285891595647,9.6,7.668,0.918,8.53,1.235,7.27,3.092,0.924,3.533,2.35,3.16,0.9805,3.736,3.852,0,0.663,0.0399,0.9365,4.207,0.7793,2.72,0.7295,2.598,4.49,5.715,6.105,6.684,4.523,1.394,4.19,6.63,C57BL6J-638850.51
NaN,2.58279898601767,8.18857246896294,9.6,7.566,1.182,8.52,1.46,7.254,2.938,1.032,2.84,1.282,2.97,0.6084,3.498,3.998,0.02432,0.514,0.06885,1.287,4.36,0.924,3.312,0.5737,2.855,4.883,5.13,5.375,7.367,6.137,1.396,3.88,7.24,C57BL6J-638850.51
NaN,2.581864991694,8.19725122732808,9.6,7.824,0.9165,8.75,1.159,7.402,2.441,0.793,2.951,1.306,2.648,0.532,3.605,3.602,0.02432,0.4673,0.0643,1.136,4.074,1.089,3.287,0.785,2.787,4.99,4.74,4.85,7.535,5.582,1.096,3.854,7.133,C57BL6J-638850.51
1.01715595610277e+18,2.41438057084524,8.18464047634965,9.6,7.957,0.8706,8.98,1.149,7.527,2.322,0.7036,3.004,1.539,2.39,0.475,3.977,3.275,0.04865,0.595,0.08563,1.126,3.895,0.9775,3.162,0.7812,2.514,4.77,4.04,4.016,7.5,5.31,0.743,4.094,7.156,C57BL6J-638850.51
1.01812210920278e+18,1.98962709483686,7.69399635374423,9.6,7.363,1.349,8.4,1.596,7.402,2.951,1.309,3.176,1.53,3.953,0.8193,3.125,4.707,0,0.611,0.0507,1.013,4.77,0.8623,3.465,0.5586,2.646,5.027,5.883,5.38,7.395,6.004,1.542,3.768,7.082,C57BL6J-638850.51
1.01812210920258e+18,3.17067594421668,8.24195396940219,9.6,7.71,1.028,8.54,1.144,7.234,2.225,0.7773,2.832,1.517,2.732,0.735,3.697,3.625,0,0.4995,0.03726,1.083,3.867,1.227,2.902,1.059,2.713,4.45,5.23,5.477,7.09,4.332,0.893,3.906,7.05,C57BL6J-638850.51
1.01812210920278e+18,2.02342539824424,7.7896258455631,9.6,7.06,1.768,7.863,2.002,6.348,4.234,1.546,3.44,2.13,5.098,0.8916,2.732,5.254,0.02264,0.392,0.08075,0.723,4.684,0.621,3.402,0.2668,1.993,5.406,6.008,5.664,6.984,5.406,3.014,3.682,6.836,C57BL6J-638850.51
1.01812210920258e+18,2.86855750126623,8.24873437161467,9.6,6.98,1.747,7.887,1.983,6.934,3.824,1.296,3.736,2.24,4.555,1.155,3.574,5.23,0.02264,0.695,0.05582,0.813,5.266,0.6636,2.855,0.42,2.79,4.973,6.21,5.92,6.387,4.953,2.414,3.98,6.54,C57BL6J-638850.51
1.01812210910258e+18,3.31782145246724,8.20100417220563,9.6,7.34,1.092,8.24,1.472,7.242,3.227,1.066,3.338,2.535,3.39,1.375,3.475,3.494,0,0.605,0.06805,1.083,4.316,0.662,2.824,0.7236,2.352,4.17,5.68,6.4,6.316,4.574,1.294,4.36,6.477,C57BL6J-638850.51
1.01812210920278e+18,1.95141135170003,7.62803786287539,9.6,7.598,1.345,8.56,1.512,7.27,3.047,1.11,3.438,1.523,3.426,0.607,3.297,3.848,0.02432,0.5166,0.11053,1.041,4.18,0.665,3.264,0.5503,2.66,5.234,5.04,5.168,7.527,5.71,1.5625,3.633,6.914,C57BL6J-638850.51
1.01812210910258e+18,3.11731091021633,8.29485886140716,9.6,7.977,0.7563,8.91,0.991,7.477,2.21,0.778,2.762,1.463,2.61,0.6963,3.93,3.527,0.02432,0.602,0.03726,1.034,4.133,1.095,3.14,0.976,2.635,4.703,4.75,5.047,7.297,5.098,0.813,4.18,7.164,C57BL6J-638850.51
NaN,2.43674244629693,8.20656885943855,9.6,8.11,0.6855,8.96,0.8247,7.33,1.79,0.4873,2.477,1.133,2.67,0.4958,4.26,3.316,0.02432,0.6167,0.08563,0.9917,4.23,1.116,3.258,1.054,2.45,4.426,4.438,4.48,7.355,4.734,0.702,4.477,7.67,C57BL6J-638850.51
NaN,2.33869820564241,8.09705915073329,9.6,7.625,1.303,8.65,1.464,6.887,3.58,0.8994,3.236,1.625,3.012,0.44,3.367,3.287,0.02432,0.4175,0.0665,1.1,4.043,0.6323,3.336,0.5625,2.62,5.13,4.41,4.4,7.29,6.008,1.538,3.64,7.145,C57BL6J-638850.51
NaN,2.27543356481522,8.06980706988053,9.6,7.047,1.629,7.996,1.821,6.207,4.71,1.8955,3.121,2.107,4.656,1.153,2.625,4.805,0,0.347,0.07275,0.945,4.465,0.5967,3.492,0.2301,3.121,5.156,5.723,6.42,6.957,5.63,3.05,3.729,6.69,C57BL6J-638850.51
1.01812210910258e+18,2.92755538537861,8.2372213532966,9.6,7.4,1.353,8.19,1.628,6.188,4.516,1.137,3.238,2.342,4.473,1.093,2.941,4.77,0.02264,0.3677,0.05582,0.922,4.566,0.6724,3.27,0.2896,2.582,4.926,6.094,5.836,6.695,5.504,2.926,3.938,6.688,C57BL6J-638850.51
1.01812210920258e+18,2.95678707726839,8.24975878732554,9.6,7.31,1.402,8.26,1.703,6.887,3.52,1.425,3.96,2.281,3.541,0.897,2.89,3.537,0,0.5244,0.0845,0.9673,3.678,0.5845,2.754,0.6265,2.684,5.094,5.1,6.246,6.63,4.57,1.9795,3.209,5.754,C57BL6J-638850.51
1.01812210920258e+18,2.86134539816938,8.15918566335198,9.6,7.35,1.264,8.39,1.454,7.03,3.81,1.403,2.732,1.8955,4.65,1.052,2.988,5.137,0,0.501,0.05582,1.019,5.176,0.731,3.342,0.3528,3.021,4.504,5.758,6,6.64,6.086,2.361,4.176,7.19,C57BL6J-638850.51
1.01812210920258e+18,2.90423227787515,8.20832971562398,9.6,7.79,0.88,8.66,1.185,7.766,2.16,0.9927,3.537,2.15,2.686,0.9956,4.508,4.05,0,1.005,0.02492,1.085,4.195,1.126,2.826,0.9424,2.574,4.793,5.312,5.348,7.105,4.26,0.832,4.367,6.867,C57BL6J-638850.51
1.01812210910278e+18,1.99264336291998,7.87404023463429,9.6,7.453,1.424,8.39,1.551,7.176,3.525,1.3,3.613,2.066,5.07,0.916,2.346,4.188,0,0.4233,0.04984,0.863,4.51,0.743,3.646,0.734,2.547,5.48,5.977,5.81,6.652,5.492,2.363,3.443,5.664,C57BL6J-638850.51
NaN,2.3447686157081,8.05287158310452,9.6,8.055,0.8447,9.1,1.042,7.742,2.387,0.6157,3.102,1.96,2.133,0.4304,5.3,3.62,0.04865,1.11,0.1366,1.063,4.25,0.948,2.754,0.6597,2.24,4.523,3.947,3.666,7.324,4.527,0.6655,4.414,7.277,C57BL6J-638850.51
1.0181221091024e+18,3.66181753137002,7.78362174254694,9.6,7.938,0.1711,8.164,0.4192,6.973,0.9194,0.4429,1.408,2.086,1.903,0.9487,4.324,4.516,0,0.861,0.1643,1.485,4.36,1.294,3.658,1.38,2.05,3.22,4.996,4.12,6.16,1.823,0.73,4.29,6.207,C57BL6J-638850.51
1.01812210920222e+18,3.7012800663944,7.69488033134914,9.6,7.945,0.3967,8.07,0.0923,7.098,0.2778,0.7646,1.615,3.469,2.012,0.7007,4.1,5.137,0,1.355,0.1537,1.323,4.258,1.3545,3.902,0.835,2.59,3.541,4.906,3.973,6.504,1.557,0.516,4.254,5.168,C57BL6J-638850.51
1.01812210920222e+18,3.69633278714914,7.69804550994817,9.6,7.297,0.546,6.67,0.1943,6.887,0.2603,0.6597,1.496,3.496,2.16,0.7124,4.68,4.965,0,1.347,0.1004,1.484,4.434,0.666,3.936,1.313,2.346,3.209,3.703,4.54,6.47,1.424,0.5093,4.44,5.676,C57BL6J-638850.51
NaN,2.47824290129297,8.1645673159695,9.6,8.06,0.9307,9.03,0.943,7.62,2.598,0.4373,3.059,1.529,2.734,0.2708,3.73,3.947,0.02432,0.673,0.133,1.079,4.188,0.6,3.271,0.6533,2.629,4.938,3.912,3.465,7.668,5.785,1.012,3.79,7.164,C57BL6J-638850.51
1.01812210910258e+18,3.24864767119637,8.18728952704718,9.6,7.45,1.221,8.42,1.397,6.72,4.08,1.396,2.586,1.85,4.39,1.108,2.785,5.08,0,0.4548,0.0788,1.021,5.008,0.737,3.63,0.441,3.135,4.617,5.766,6.074,6.715,6.383,2.47,4.098,7.035,C57BL6J-638850.51
1.01812210910278e+18,2.0457291896052,7.87802631301473,9.6,7.64,1.265,8.5,1.305,6.94,3.842,1.192,3.375,2.037,5.188,0.895,2.309,4.73,0,0.378,0.1246,0.815,4.52,0.611,3.414,0.4146,2.143,5.266,6.16,5.832,6.684,5.42,2.541,3.434,6.06,C57BL6J-638850.51
1.01812210910278e+18,1.93457387736211,7.77372046905203,9.6,7.863,1.058,8.9,1.228,7.562,2.719,0.746,3.299,1.539,3.057,0.2247,3.395,3.754,0.02432,0.675,0.133,1.139,4.004,0.4263,3.262,0.6074,2.775,5.074,3.951,3.682,7.57,5.633,1.234,3.656,6.773,C57BL6J-638850.51
1.01812210920258e+18,2.98032868248304,8.2570342092886,9.6,8.13,0.775,9.11,1.045,7.8,3.14,0.4385,3.826,2.38,2.436,0.418,5.188,3.592,0.02432,1.3,0.1848,1.13,4.145,1.082,2.668,0.4395,2.299,4.62,4.184,3.744,7.29,4.824,0.7393,4.27,7.375,C57BL6J-638850.51
1.01812210920258e+18,2.87293177070018,8.18855465765152,9.6,6.867,1.867,7.8,2.035,7.105,2.941,1.701,3.32,1.863,2.926,1.239,3.475,3.78,0,0.481,0,0.9966,4.035,0.7573,3.025,0.868,2.74,4.76,5.3,6.195,7.07,4.707,1.33,3.904,6.668,C57BL6J-638850.51
1.01812210920258e+18,2.93193867910514,8.24660271486311,9.6,8.016,0.646,8.76,0.7446,7.598,2.328,0.6177,2.902,2.438,3.248,0.601,5.727,4.094,0,1.535,0.03726,0.987,4.734,1.19,2.9,1.311,2.238,3.916,5.312,5.363,6.92,3.568,0.597,5.086,7.473,C57BL6J-638850.51
1.01812210910258e+18,2.97432431532222,8.30566747174324,9.6,7.61,1.042,8.61,1.314,7.414,2.633,1.1045,3.115,1.417,2.785,0.751,3.72,3.957,0,0.5103,0.0461,1.099,4.363,0.89,3.191,0.8027,2.99,5.035,5.445,5.664,7.54,5.664,1.237,3.953,7.125,C57BL6J-638850.51
1.01812210920278e+18,2.08242764714017,7.74851302485931,9.6,8.11,0.7524,9.1,0.8438,7.74,2.574,0.4773,3.34,1.593,3.887,0.712,3.988,5.49,0,0.7065,0.08795,0.8047,5.086,1.273,3.326,0.5757,2.742,5.195,5.69,4.59,7.715,5.355,1.353,4.207,7.277,C57BL6J-638850.51
1.01812210920221e+18,3.89529064025847,7.97239953341761,9.6,6.29,1.444,5.57,1.612,6.773,4.86,0.2588,3.193,5.59,3.857,0.55,5.68,1.599,0.1931,1.392,0.2106,0.8013,4.383,0.0962,1.124,1.46,1.366,0.3118,3.615,8.32,1.775,1.35,2.182,5.273,3.812,C57BL6J-638850.51
1.01812210910239e+18,3.71379656705501,8.09248824311521,9.6,4.312,3.928,4.28,4.113,6.734,4.11,1.3955,2.387,5.54,2.89,0.6714,6.61,2.125,0.1448,0.4775,0.2054,0.8823,4.89,0.10516,2.602,1.267,1.393,0.844,4.48,8.67,3.95,1.825,1.524,5.72,5.85,C57BL6J-638850.51
NaN,2.39659129089569,8.10034110516593,9.6,7.375,1.366,8.375,1.628,7.664,2.8,1.094,3.115,1.504,3.496,0.4807,3.832,4.91,0,0.637,0.11053,0.951,4.84,0.8833,3.285,0.53,2.479,4.88,5.777,5.15,7.47,5.71,1.061,3.928,7.08,C57BL6J-638850.51
1.01812210920278e+18,2.22888043697758,7.94871740843425,9.6,8.016,0.8027,9.086,1.012,7.695,2.295,0.4956,3.102,1.733,2.28,0.3892,4.68,3.7,0.02432,0.9517,0.1082,0.9165,4.26,0.8784,2.984,0.6387,2.57,4.84,4.047,3.332,7.527,4.805,0.6704,4.34,7.203,C57BL6J-638850.51
1.01812210920239e+18,3.51655338837297,8.15223778524288,9.6,7.41,1.262,8.35,1.443,6.96,3.59,1.426,2.64,1.732,3.395,0.9287,3.21,3.824,0,0.3936,0.02576,1.024,4.254,0.7773,3.09,0.619,2.945,4.336,5.77,5.99,6.703,5.84,1.694,3.807,6.863,C57BL6J-638850.51
1.01812210920257e+18,3.42297847144237,8.28830966047288,9.6,7.49,1.097,8.51,1.444,7.25,3.178,1.078,2.572,1.913,3.012,0.8564,3.943,3.49,0,0.568,0.04874,1.073,4.344,0.7676,2.996,0.7383,2.854,4.1,5.43,5.96,6.67,5.242,1.099,4.082,6.984,C57BL6J-638850.51
1.01812210910239e+18,3.64236686998958,8.08017055762573,9.6,7.316,1.21,8.25,1.57,7.37,3.156,1.1,2.79,2.61,2.906,1.044,4.902,3.434,0,0.7505,0.003258,1.094,4.61,0.7153,2.836,0.8696,2.703,3.518,5.363,6.156,6.496,4.52,1.076,4.723,7.27,C57BL6J-638850.51
1.01812210910276e+18,2.7442582881651,8.268531413176,9.6,7.1,1.529,8.07,1.74,6.793,3.725,1.842,3.188,2.19,4.234,1.293,2.66,4.258,0,0.4075,0.0986,0.924,4.38,0.5083,3.37,0.5723,3.027,5.15,5.63,6.508,6.73,5.688,2.38,3.838,6.375,C57BL6J-638850.51
1.01812210910258e+18,3.16404446169405,8.28559931225736,9.6,7.945,0.7915,8.695,0.871,7.277,1.686,0.597,2.486,1.179,2.62,0.5767,3.803,2.975,0,0.6167,0.03726,0.982,4.02,1.225,3.35,1.173,2.51,4.465,4.68,4.99,7.24,4.953,0.79,4.254,7.47,C57BL6J-638850.51
1.01812210910258e+18,2.90983017941866,8.21347864488256,9.6,7.535,1.057,8.45,1.303,7.46,2.336,1.427,3.283,1.561,3.527,1.272,3.283,4.445,0,0.5557,0.0507,0.973,4.363,0.7466,3.182,1.048,2.768,5.023,5.84,6.164,7.15,4.97,1.426,4.082,6.723,C57BL6J-638850.51
NaN,2.51923836298588,8.22276642162444,9.6,7.984,0.904,9.01,1.122,7.535,2.404,0.6924,3.24,1.441,2.525,0.4226,3.695,3.568,0.02432,0.623,0.133,1.174,3.938,0.8433,3.104,0.675,2.67,4.99,3.916,3.697,7.61,5.492,1.082,3.686,7.13,C57BL6J-638850.51
1.01812210920278e+18,2.16697991484335,7.93166130639853,9.6,7.777,1.022,8.77,1.33,7.574,2.598,0.838,3.395,1.575,2.947,0.4546,3.588,3.947,0.02432,0.571,0.08563,1.2,4.113,0.7764,3.186,0.6216,2.656,5.06,4.598,4.48,7.58,5.53,1.12,3.717,7.105,C57BL6J-638850.51
1.01812210920258e+18,2.90417854162878,8.24206318090161,9.6,7.008,1.803,7.973,1.862,6.875,3.785,1.427,3.447,2.855,3.115,0.7817,4.746,3.15,0,1.064,0.02034,1.064,4.26,0.9375,2.666,0.99,2.781,4.05,5.11,5.668,6.152,4.266,1.207,4.73,7.617,C57BL6J-638850.51
1.01812210920258e+18,3.0921810937994,8.30993026159286,9.6,8.03,0.789,8.92,0.9575,7.383,1.979,0.561,2.703,1.226,2.363,0.531,3.701,2.838,0.02432,0.503,0.0655,1.107,3.79,1.171,3.275,0.89,2.541,4.613,4.54,4.645,7.332,5.254,0.719,3.9,7.203,C57BL6J-638850.51
1.01812210910258e+18,3.2736710314335,8.26977279675614,9.6,7.855,0.7104,8.64,0.81,7.016,1.841,0.8286,2.352,1.358,2.76,0.6226,3.498,3.115,0,0.502,0.02562,0.955,4.04,1.184,3.104,1.397,2.354,3.822,5.176,5.68,6.734,3.787,0.807,4.12,7.11,C57BL6J-638850.51
1.01812210910261e+18,2.26890772864431,7.71656591428836,9.6,7.53,1.286,8.44,1.272,7.42,3.133,1.254,4.223,2.398,5.13,1.262,2.467,4.64,0,0.5356,0.10065,0.8022,4.445,0.637,2.924,0.4705,2.66,5.613,5.957,6.055,6.27,4.547,1.867,3.344,5.473,C57BL6J-638850.51
1.01812210920278e+18,2.25404419964906,7.92731459530789,9.6,7.57,1.262,8.52,1.558,7.363,2.771,0.993,3.219,1.569,3.473,0.3733,3.281,4.336,0.02432,0.566,0.04395,0.971,4.4,0.7944,3.271,0.6216,2.56,5.08,5.46,4.93,7.41,5.76,1.318,3.496,7.082,C57BL6J-638850.51
NaN,2.34228882862217,8.07153421603693,9.6,7.566,1.247,8.48,1.51,7.098,3.12,0.907,3.082,1.398,3.457,0.597,3.068,3.936,0.02432,0.5166,0.0902,1.22,4.03,0.8633,3.383,0.5693,2.695,5.086,4.93,5.074,7.42,5.92,1.628,3.69,6.94,C57BL6J-638850.51
1.01812210920278e+18,2.11351186252816,7.71618883274725,9.6,7.453,1.366,8.39,1.534,6.594,4.066,1.465,3.625,1.998,5.03,0.914,2.553,4.785,0,0.314,0.09454,0.9395,4.5,0.7925,3.336,0.358,2.809,5.508,5.99,5.92,6.94,5.355,2.709,3.53,6.44,C57BL6J-638850.51
NaN,2.60990113298024,8.19551645220553,9.6,7.484,1.157,8.48,1.444,7.39,2.48,1.212,3.076,1.377,3.271,0.905,3.014,3.918,0,0.484,0.0507,1.061,4.023,0.9224,3.3,0.9365,2.88,5.094,5.496,5.81,7.3,5.51,1.23,3.547,6.8,C57BL6J-638850.51
1.01812210920258e+18,3.04107675990783,8.28313492383294,9.6,7.84,1.029,8.92,1.215,7.652,2.744,0.644,3.246,1.641,2.826,0.5747,4.367,3.996,0.02432,0.6357,0.1837,1.022,4.527,0.9116,2.883,0.509,2.352,4.85,4.387,4.043,7.637,5.582,1.077,4.15,7.4,C57BL6J-638850.51
1.01812210910258e+18,3.33638941171381,8.1075228788419,9.6,7.285,1.156,8.18,1.535,7.33,3.021,1.016,2.902,2.004,3.54,1.485,3.523,4.05,0,0.4434,0.11633,1.041,4.676,0.4795,3.209,0.9106,2.25,4.387,5.68,6.535,6.668,5.227,1.458,4.457,6.71,C57BL6J-638850.51
NaN,2.58160898448634,8.14451245538462,9.6,7.742,1.117,8.72,1.32,7.523,2.674,0.7695,2.865,1.502,2.682,0.415,4.13,3.71,0.02432,0.682,0.1105,1.186,4.33,0.9355,3.197,0.707,2.805,4.85,4.47,4.477,7.594,5.887,0.999,4.086,7.344,C57BL6J-638850.51
NaN,2.30530353081161,8.05832112628198,9.6,7.414,1.367,8.32,1.548,6.9,3.654,1.486,3.014,1.647,4.35,0.8076,2.559,4.59,0,0.514,0.06384,1.006,4.543,0.8076,3.59,0.528,2.85,4.96,5.797,5.863,7.164,5.93,2.084,3.775,6.703,C57BL6J-638850.51
1.0181221091024e+18,3.34198130604262,8.05069124704467,9.6,8.01,0.694,8.76,0.7446,7.27,1.87,0.755,2.232,1.271,2.793,0.675,4.05,3.512,0,0.6597,0.04596,0.915,4.39,1.351,3.182,1.324,2.793,4.008,5.426,5.516,6.887,4.07,0.711,4.523,7.492,C57BL6J-638850.51
1.01812210910258e+18,2.9926764608775,8.24183625791176,9.6,8.15,0.6494,9.11,0.925,7.582,2.191,0.4575,2.957,1.807,2.41,0.5967,4.48,3.566,0.02432,0.6807,0.0643,1.114,4.004,1.202,2.906,0.877,2.371,4.457,4.387,4.33,7.35,4.914,0.709,4.305,7.363,C57BL6J-638850.51
NaN,2.46953532976264,8.21676616032034,9.6,7.7,1.1875,8.69,1.383,7.656,2.518,0.708,3.027,1.573,2.592,0.4114,4.094,3.387,0.02432,0.734,0.1307,1.097,4.285,0.8604,3.049,0.664,2.484,4.75,4.805,4.707,7.484,5.89,0.907,3.957,7.12,C57BL6J-638850.51
1.01715595610277e+18,2.43809795955934,8.10000792527446,9.6,7.9,1.024,8.914,1.128,7.46,2.646,0.6685,3.27,1.457,2.74,0.343,3.658,3.785,0.02432,0.623,0.133,1.198,4.07,0.6543,3.076,0.51,2.701,5.016,4.023,3.723,7.586,5.63,1.215,3.777,7.21,C57BL6J-638850.51
1.01812210920258e+18,3.16579216172477,8.23125924071436,9.6,8.195,0.738,9.086,0.939,7.707,2.229,0.4614,3.082,1.605,2.324,0.5796,4.516,3.648,0.04865,0.8364,0.07794,1.036,4.2,1.229,2.967,0.709,2.324,4.742,4.23,4.125,7.598,4.934,0.6113,4.316,7.3,C57BL6J-638850.51
1.01715595620277e+18,2.49540676241737,8.14320954537718,9.6,7.816,0.964,8.875,1.193,7.5,2.729,0.734,3.14,1.539,3.326,0.426,4.055,4.695,0.02432,0.5366,0.0429,0.984,4.723,1.049,3.14,0.577,2.77,4.99,5.293,4.625,7.582,5.555,1.214,3.93,7.426,C57BL6J-638850.51
1.01812210910258e+18,3.23921323623624,8.25615337453315,9.6,8.01,0.599,8.86,0.7695,7.508,2.07,0.8936,2.834,1.359,3.17,1.024,3.506,4.266,0,0.5435,0.0507,0.9883,4.3,1.004,3.275,1.143,2.64,4.676,5.78,5.766,7.188,4.832,0.9478,4.1,6.953,C57BL6J-638850.51
1.01715595610277e+18,2.40439779310573,8.11501362621918,9.6,7.934,1.039,8.98,1.109,7.85,2.562,0.3787,3.293,1.605,2.87,0.3796,4.98,4.53,0.02432,0.907,0.1592,0.9585,5.023,0.6567,2.734,0.3762,2.352,4.797,4.348,3.67,7.652,5.367,0.8745,4.3,7.42,C57BL6J-638850.51
1.01812210920258e+18,3.06647469709038,8.15473814859371,9.6,7.91,0.8164,8.87,1.022,7.484,2.229,0.74,2.795,1.464,2.484,0.668,4.24,3.475,0.02432,0.6807,0.10254,1.029,4.2,1.137,3.182,0.822,2.527,4.715,4.523,4.535,7.5,5.168,0.7007,4.297,7.453,C57BL6J-638850.51
1.01715595610026e+18,2.50904458519405,8.27281764238476,9.4,7.51,1.271,8.41,1.564,7.7,2.31,1.116,2.98,1.443,2.324,0.3708,4.055,3.68,0,0.695,0.08734,1.096,4.164,0.7964,3.11,0.712,2.512,4.906,5.27,5.246,7.562,5.227,0.741,4.023,6.977,C57BL6J-638850.50
1.01715595610028e+18,3.40925483981631,8.5403895603665,9.4,7.406,1.29,8.23,1.492,7.285,3.615,1.248,3.379,2.64,3.418,1.007,3.781,3.482,0,0.6274,0.06384,1.023,4.4,0.6216,2.53,0.8364,2.48,3.596,5.53,5.97,5.848,4.836,1.474,4.414,6.242,C57BL6J-638850.50
1.01715595610046e+18,2.4640866094952,8.13673199380263,9.4,6.074,2.844,6.98,3.096,6.805,3.957,1.828,2.787,1.63,4.617,0.7485,3.293,5.79,0,0.464,0.05582,0.8154,5.35,0.7256,3.258,0.3406,2.645,4.504,5.766,6.04,6.867,5.99,2.285,3.979,7.32,C57BL6J-638850.50
1.01715595610049e+18,3.71205538650456,8.20816802593784,9.4,7.99,0.4397,8.37,0.4343,7.15,1.44,0.537,1.613,1.962,2.453,0.7183,5.31,4.086,0,0.793,0.1666,1.711,4.613,1.526,3.035,1.568,2.129,3.611,4.316,4.324,6.43,2.914,0.7827,4.67,7.426,C57BL6J-638850.50
1.01715595610046e+18,2.42774780976747,8.1337816963024,9.4,7.113,1.837,8.03,1.975,7.098,2.594,1.441,2.643,1.333,3.13,0.5435,3.273,3.816,0,0.42,0.0489,0.9077,3.998,0.68,3.281,0.9673,2.516,4.734,5.18,5.28,7.242,5.297,1.197,3.732,7.082,C57BL6J-638850.50
1.01715595610046e+18,2.21750063289584,7.96703481850154,9.4,7.88,1.122,8.66,1.33,7.344,2.35,0.4312,2.885,1.497,3.297,0.2664,2.35,3.098,0.02432,0.3923,0.02632,0.708,3.451,0.3342,3.258,1.11,1.936,4.883,4.188,4.43,6.777,5.418,1.055,3.102,5.535,C57BL6J-638850.50
1.01715595610028e+18,3.46584842402975,8.54196032675542,9.4,7.27,1.376,8.305,1.619,6.746,3.957,1.45,2.764,1.916,3.59,0.99,3.072,3.94,0,0.414,0.02576,1.142,4.3,0.798,3.172,0.6353,2.963,4.11,5.535,5.977,6.55,5.84,1.995,4.098,6.77,C57BL6J-638850.50
1.01715595610049e+18,3.68872407258871,8.35267833624172,9.4,6.39,1.532,5.984,1.865,6.773,4.18,0.4143,2.14,4.164,2.459,0.709,6.223,2.3,0.1448,0.4844,0.1653,0.674,3.783,0.1925,2.447,1.141,1.683,0.9526,3.744,7.035,3.865,1.965,1.369,4.688,5.316,C57BL6J-638850.50
1.01715595610026e+18,2.58369109801618,8.2438111676995,9.4,7.562,1.263,8.53,1.535,7.664,3.512,1.21,3.627,2.643,2.664,0.6333,4.777,3.773,0,0.9277,0.034,1.085,4.25,1.105,2.648,0.529,2.709,4.69,4.918,4.95,6.91,4.75,0.6597,4.34,7.336,C57BL6J-638850.50
1.01715595610046e+18,2.6412817153187,8.17115360227128,9.4,7.555,1.167,8.72,1.245,7.39,3.533,0.3433,2.621,1.902,3.795,0.6357,5.297,6.082,0,1.156,0.06836,0.426,6.08,0.9434,1.974,0.3838,1.709,4.016,6.973,4.875,5.996,5.074,1.563,4.473,6.5,C57BL6J-638850.50
1.01715595610027e+18,2.98779062650152,8.32048498441845,9.4,5.438,3.21,6.94,3.36,6.266,5.074,1.057,2.621,2.467,4.574,0.637,4.45,6.812,0,0.885,0.0389,0.3096,6.59,0.4446,2.264,0.2693,1.415,3.969,7.105,6.164,6.047,4.69,2.576,4.516,5.57,C57BL6J-638850.50
1.01715595610028e+18,3.1242030659852,8.49040241932305,9.4,7.11,1.577,8.164,1.794,7.22,2.824,1.548,2.422,1.536,3.021,1.079,3.584,3.78,0,0.4421,0.05582,1.1,4.3,0.735,3.107,0.842,3.084,4.562,5.43,6.16,7.047,5.54,1.162,3.906,7.176,C57BL6J-638850.50
1.01715595610045e+18,1.99859928902439,7.70971059274358,9.4,7.59,1.151,8.61,1.393,7.402,3.018,0.962,3.184,1.556,3.746,0.4739,3.256,4.523,0,0.591,0.07324,0.8594,4.492,0.8823,3.293,0.5254,2.31,5.043,6.055,4.977,7.47,5.84,1.451,3.566,7.066,C57BL6J-638850.50
1.01715595620027e+18,2.9813472965803,8.39746162879208,9.4,6.246,2.396,7.254,2.77,6.246,4.504,1.651,3.29,2.242,4.37,1.03,2.969,4.75,0,0.417,0.0619,0.944,4.562,0.5024,3.24,0.2896,2.537,4.88,5.594,6.44,6.71,5.566,2.914,3.932,6.805,C57BL6J-638850.50
1.01715595610027e+18,2.65796363762488,8.35362010335267,9.4,7.086,1.868,7.926,2.041,6.8,3.783,1.281,2.652,1.611,3.945,0.5405,2.758,4.207,0.02432,0.3875,0.06384,0.9673,4.38,0.4983,3.154,0.6094,2.012,4.656,5.37,5.32,6.58,6.098,2.094,3.594,6.477,C57BL6J-638850.50
1.01715595610046e+18,2.57609159300047,8.14290087243896,9.4,7.746,1.007,8.63,1.218,7.285,1.804,0.8677,2.32,1.125,2.633,0.5615,4.066,3.773,0,0.5874,0.04617,0.9526,4.15,1.098,3.043,1.143,2.23,4.375,4.64,4.844,7.09,4.12,0.8076,4.066,7.312,C57BL6J-638850.50
1.01715595610046e+18,2.59093020892933,8.13472413955202,9.4,7.723,0.971,8.66,1.136,7.324,3.51,0.79,3.15,1.915,4.574,0.659,3.79,6.055,0.02264,0.8926,0.0389,0.821,5.496,0.9785,3.127,0.3257,2.547,4.574,6.36,5.184,6.914,5.645,1.901,4.09,7.324,C57BL6J-638850.50
