cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.74412092208815e+37,4.96109929986392,6.35848581468295,3.59143993666362,-1.044,0,2.321928,0,5.5280356,1.4405726,0,0,0,0,0,0,0,0,0,0.65207666,0,0.65207666,0,0,1.4405726,0,0
2.71580327139945e+38,4.85921167409932,6.31605325165264,3.59143993666362,-1.044,0,2.9466705,0,4.8834314,2.1226192,1.4208431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.71972655886567e+38,4.96303035699565,6.40768386666734,3.59143993666362,-1.044,0,2.662965,0,5.335734,1.6094155,1.1575413,0,0,0.4959575,0,0,0,0,0,0.4959575,0,0.4959575,0.8643449,0,0.8643449,0,0
2.77514451886837e+38,4.83034950556527,6.30585131979693,3.59143993666362,-1.044,0.5543123,1.9300979,1.26628,5.193914,0.5543123,0,0,0.5543123,0,0.5543123,0,0,0,0,0,0,0,0.5543123,0,0.5543123,0,0
2.84177965253584e+37,4.83066596967415,6.31743608044126,3.59143993666362,-1.044,0.9965444,2.9939473,0.5826597,5.46897,1.9948136,0,0,0,0,0,0,0,0,0,0,0,0.5826597,0,0,0,0,0.5826597
2.89613476312401e+38,4.95515383659772,6.29050316952189,3.59143993666362,-1.044,0.8488198,2.60245,0.8488198,4.872974,1.9771328,0.34142676,0,0.6173154,0,0,0,0,0,0,0,0,0.6173154,1.0482613,0,1.0482613,0.34142676,0
3.121761776785e+38,4.85175169355351,6.40446038835621,3.59143993666362,-1.044,0,1.932498,0.55535084,5.7688713,0.9553514,0,0.55535084,0,1.74314,0,0,0,0,0,0,0,0,0.9553514,0,0,0.55535084,0
3.29724371596352e+37,4.81962531696223,6.35183370324574,3.59143993666362,-1.044,0,2.82809,0,5.2115316,1.9158396,0.87341946,0,0,0,0,0,0,0,0,0,0,0,0.35313508,0.35313508,0.35313508,0,0
4.40797531826544e+37,4.80377717757746,6.31830830462532,3.59143993666362,-1.044,0,2.8544364,0,5.8351636,1.3550458,1.3550458,0,0.83108777,0,0,0,0,0,0,0.83108777,0,0,1.7385857,0.83108777,0,0,0.83108777
4.63684394608251e+37,4.80010752342482,6.39453119345782,3.59143993666362,-1.044,0,2.4587224,0,5.780509,1.6998397,0,0,0,0,0,0,0,0,0,0,0,0,1.0870041,0,1.6998397,0,0
1.15943101808373e+38,5.07501932862847,6.31405426774752,3.59143993666362,-1.044,0,1.8744692,0,5.2605276,1.2223924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3070847919308e+38,5.03593101665104,6.40563790577528,3.59143993666362,-1.044,0,2.1316268,0,5.990254,1.428173,1.428173,0,0,2.60245,0,0,0,0,0,0,0,0,0,0,0,1.428173,0
1.40609555582064e+38,5.08879933097963,6.26264342088962,3.59143993666362,-1.044,0,2.8591027,0.60530776,4.730306,0.60530776,1.0304112,0,0.60530776,0,0,0,0,0,0,0.60530776,0,0,0,0,0,0.60530776,0.60530776
1.42434181795674e+38,5.03868921471661,6.37064339563623,3.59143993666362,-1.044,0.5035224,2.8609748,0.5035224,5.733594,1.1718551,0.8760484,0,0.8760484,0,0.5035224,0,0,0,0,0.5035224,0,0.8760484,0,0,0,1.1718551,0
1.53912133165914e+38,5.07174216982692,6.31333945556242,3.59143993666362,-1.044,0,0,0,6.208187,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2330594,0,1.2330594,0,1.2330594
1.60678330078409e+38,5.11255206409392,6.36202194249125,3.59143993666362,-1.044,1.0628161,2.6881862,0,5.248921,1.0628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0628161,0,0
1.68776127834007e+38,5.01748005437372,6.3284732606972,3.59143993666362,-1.044,0,2.4096255,0,5.1304226,2.1226192,0,0.5648782,0,0,0,0,0,0,0,0,0,0.5648782,0,0,0.96976775,0,0.5648782
1.74040915992652e+38,4.98680233565124,6.3715636246453,3.59143993666362,-1.044,0,2.3443828,0.5391926,5.7186394,2.3443828,0,0,0.9307889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00018551051173e+38,5.00488463676083,6.38527405323031,3.59143993666362,-1.044,0,2.2191684,0.49185306,5.231221,1.1497471,0,0.85798097,0.49185306,0.85798097,0,0,0,0,0,0.49185306,0,0.49185306,0.49185306,0,0,1.1497471,0
2.05070099819844e+38,5.07604223205082,6.37021081809411,3.59143993666362,-1.044,0,3.0783195,0,5.25669,0,0,0,0,0,0,0,0,0,0,0,0,0.5815152,0,0,0,1.5780594,0
2.78353324821096e+38,5.12818834225222,6.31977281057972,3.59143993666362,-1.044,0,1.8926022,0,5.639081,1.4899001,0,0,0,0.929297,0.929297,0,0,0,0,0,0,0,0,0,0.929297,0,0
2.80104376647089e+37,5.12135482924194,6.35580294271321,3.59143993666362,-1.044,0,2.5951273,0.5060962,5.181777,1.6327382,0,0.5060962,0,0,0.5060962,0,0,0,0,0,0,0.5060962,0,0,1.6327382,0,0.5060962
9.23927966594465e+37,5.0204375113803,6.32803079750539,3.59143993666362,-1.044,0,2.5133479,0,5.477751,0.47762844,0.47762844,0,0,1.3616625,0,0,0,0,0,0,0,0,0,0.47762844,0.47762844,0,0
1.21135243315634e+38,5.02568873656027,6.25066139355511,3.59143993666362,-1.044,0,2.0903404,0,4.4711976,0.6258137,0,0,1.0608511,0.6258137,0,0,0,0,0,0,0,0,0,0,0,1.3946474,0
1.23107852724901e+38,5.11127394685513,6.26823446880842,3.59143993666362,-1.044,0,2.307244,0,5.267498,0.7296422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5727363,0
2.17954655898272e+38,5.12378656377546,6.24722009100416,3.59143993666362,-1.044,0,2.1654403,0,4.9093065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.112374,3.3640246,0
2.44520070101795e+38,5.13370753532047,6.15747550776913,3.59143993666362,-1.044,0,2.2081707,0,5.4209332,1.5905327,0.48781675,0,0.8517129,0,0,0,0,0,0,0,0,0.48781675,0,0,0,3.0429559,0
3.08195576004388e+37,4.73348932035254,6.21764645665742,3.59143993666362,-1.044,0,2.7999487,0,4.23974,0.4570793,0,0,0,0,1.082893,0,0,0,0,0,0,0,0,0.80365664,0,2.3505986,0
5.48538212872652e+37,4.69191860349096,6.25500113938857,3.59143993666362,-1.044,0,2.2785356,0,5.3044567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.74176545611777e+37,4.51047148712263,6.23072722497251,3.59143993666362,-1.044,0,2.8145127,0,5.0870523,2.0767536,0.8517129,0,1.1420627,0,0,0.48781675,0,0,0,0,0,0,0.48781675,0,0.48781675,1.3836542,0
6.47472981526106e+35,4.48912833033517,6.2128812641312,3.59143993666362,-1.044,0.6205561,2.8971653,0.6205561,4.185785,1.3853775,0,0,0,0,0.6205561,0,0,0,0,0,0,0,1.3853775,0,0,2.6723523,0.6205561
3.24628271187363e+38,4.1911584658124,6.17554499537567,3.59143993666362,-1.044,0.80255395,2.1206295,0,4.7573705,1.3152022,0,0,2.8729434,0,0,0,0,0,0,0,0.45637828,0,0.45637828,0.45637828,0,0.45637828,0.45637828
1.19227954312783e+38,4.07922063992991,6.2080777335969,3.59143993666362,-1.044,0,2.6913817,0.6284766,4.5133185,1.8990436,0,0,2.8084364,0,0,0,0,0,0,0,0.6284766,0.6284766,1.0647887,0,0,2.0961237,0.6284766
3.20535574401873e+38,4.06233911214428,6.20670443774627,3.59143993666362,-1.044,0,2.7382767,1.5315232,4.4462566,2.2575593,0,0,4.171382,0,0,0,0,0,0,0,0,0,1.5315232,0,0,3.0982234,0
1.06386418712699e+38,3.7823201639644,5.99234501143456,3.68772664384163,-1.045,1.1915315,1.5488933,0,4.6664762,0.7154324,0,0,0.7154324,0,0,0,0,0,0,0,0,0,0,0,1.1915315,1.5488933,0
1.34791007250727e+38,3.81234255975424,6.02097197972703,3.68772664384163,-1.045,0,2.6681697,0,5.4835734,1.4778886,0,0,0.9204487,0,0.9204487,0,0,0,0,0,0,0,0,0,0,0,0
2.53615888752282e+38,3.8675711078383,6.00794578951234,3.68772664384163,-1.045,0,2.2302976,0,4.9325557,0,0,0,1.1575413,0,0,0,0,0,0,0,0,0,0,0,0,3.0677447,0
2.94091520977376e+38,3.76111530545199,5.95894272692819,3.68772664384163,-1.045,0,1.7616278,0,4.2426815,1.1344854,0,0,1.7616278,0,0,0,0,0,0,0,0,0,1.1344854,0,0,2.1973014,1.1344854
3.13207833102585e+37,3.88874433677324,5.94804130773788,3.68772664384163,-1.045,0,3.4468865,0,5.6588917,0,0,0,2.5734668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38573407919131e+38,4.0136912979537,5.93730413212967,3.68772664384163,-1.045,0,0.703454,0,4.39977,1.174277,0,0.703454,1.5286695,0,0,0,0,0,0,0.703454,0,0,0,0,0,2.254108,1.174277
3.15206935892338e+38,3.94085065230507,5.958828633312,3.68772664384163,-1.045,0,1.8098359,0,4.212738,1.8098359,0,0,0,0,0,0,0,0,0,1.8098359,0,0,0,0,0,1.8098359,0
1.52205921829395e+38,4.06405561848422,6.02787638889114,3.68772664384163,-1.045,0,0.8058714,0,6.313992,0.8058714,0,0,0,0,1.9974029,0,0,0,0,0,0,0,1.3198508,0,0.8058714,0,0.8058714
2.57705935376532e+38,4.13778974859977,6.11732424187182,3.68772664384163,-1.045,0,0,0,5.909075,0,0,0,0,1.7500217,0,0,0,0,0,0,0,0,1.7500217,1.7500217,0,0,0
2.87663945301163e+38,4.03105914436894,6.0841385740054,3.68772664384163,-1.045,0,0,0,5.5931363,1.3649969,0,0,1.3649969,0,0,0,0,0,0,0,0,2.053638,0,0,0,2.053638,0
4.45937109647146e+37,4.09126552708979,6.07220045202239,3.68772664384163,-1.045,0,0,0,4.993545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7162071,1.0995357,0
5.66157606110988e+37,4.00200454099848,6.05307143502333,3.68772664384163,-1.045,0,1.7975072,0,5.586393,0,0,0,0,0,1.7975072,0,0,0,0,0,0,0,1.7975072,0,0,0,0
6.60264956697955e+37,4.10172420428917,6.02651940640801,3.68772664384163,-1.045,0,1.4064244,0,4.7767725,1.4064244,0,0,0,0,0,0,0,0,0,1.4064244,0,1.4064244,0,0,0,2.5734668,0
9.38832852908855e+37,4.10611819479441,6.08575966985297,3.68772664384163,-1.045,0,0,0,5.755411,0,0,0,0,0,2.344383,0,0,0,0,0,0,0,0,0,0,0,0
1.68966740320074e+38,4.33696078243411,6.15292234546948,3.68772664384163,-1.045,0,2.348937,0,5.1784196,0,0,0,1.3993325,0,0,0,0,0,0,0,0,0,0.8630643,0,0,2.0961237,0
1.75977339062879e+38,4.31156243459758,6.1256862086015,3.68772664384163,-1.045,0,1.9349049,0,5.4690433,0.95693123,0,0,2.252387,0,0,0,0,0,0,0,0,0,0.95693123,0,1.5272471,0,0
2.07582587835467e+38,4.28894943684657,6.11773545955233,3.68772664384163,-1.045,0,3.5443206,0,5.61471,2.662965,0,0,0,0,0,0,0,0,0,0,0,0,2.662965,0,0,0,0
3.09276860933881e+38,4.30301719143711,6.18650417729858,3.68772664384163,-1.045,0,1.6327382,0,6.5781155,0,0,0,1.0359793,0,0,0,0,0,0,0,0,0,1.0359793,0,0,0,0
3.50402502071616e+37,4.31100369907928,6.14183893932701,3.68772664384163,-1.045,0,2.1407251,0,5.6069665,0,0,0,0,0,1.4355849,0,0,0,0,1.4355849,0,0,1.4355849,0,0,0,0
6.59276614553213e+37,4.3259864763101,6.15448083500558,3.68772664384163,-1.045,0,1.6944607,0,5.442765,0,1.6944607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.55136235401062e+38,4.19524595639944,6.12767227085321,3.68772664384163,-1.045,1.7052568,1.7052568,0,4.9255867,0,0,0,1.7052568,0,0,0,0,0,0,0,0,1.7052568,0,0,0,0,0
2.80709880461117e+38,4.15801682453106,5.97407347516709,3.68772664384163,-1.045,0,2.926602,0,5.750215,1.4064244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4064244,0
3.22303462615384e+38,4.28696595240394,5.98751458163306,3.68772664384163,-1.045,0,3.5275266,0,5.7457275,0,0,0,1.8611263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.48443007767194e+37,4.13530194622112,6.00026244835003,3.68772664384163,-1.045,0,2.2051144,0,5.373107,0.7842713,0,0,0.7842713,0,0,0,0,0,0,0,0,0.7842713,0,0,1.2895067,1.6629649,0.7842713
1.17837234895278e+38,4.14085943731665,5.92709244608642,3.68772664384163,-1.045,0,2.681824,0,4.5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5647845,0
2.01258677657708e+38,4.14974894464864,5.94577999776296,3.68772664384163,-1.045,0,3,0,5.954196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.49262938026773e+38,4.13696519480045,5.95368085611127,3.68772664384163,-1.045,0,2.694587,0,5.4553995,0.9352943,0,0,1.4980268,0,0,0,0,0,0,0,0,0,0,0,0.9352943,0,0
1.76506059636598e+37,4.38182424251378,6.04102885760881,3.68772664384163,-1.045,0,1.5315232,0,4.566262,2.7382767,1.5315232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7382767,0
2.60654339006788e+38,4.38046162174801,5.95012046486752,3.68772664384163,-1.045,0,3.1948533,0,5.7912693,0,0,0,0,0,0,0,0,0,0,0,1.2384672,0,0,0,0,0,0
2.68892045374676e+38,4.38324457453251,5.96111305597797,3.68772664384163,-1.045,0,3.0905268,0,5.446336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5878565,0
2.70460737107662e+38,4.53323274867315,6.14470138994977,3.68772664384163,-1.045,0,1.4925985,0,5.643185,1.7734076,0,0,0.6822597,0,0,0,0,0,0,0,0,0.6822597,1.1435908,0,0,0,0
2.82585766270118e+38,4.53959649776745,6.05956443583778,3.68772664384163,-1.045,0,2.2999856,0,5.4649887,2.2999856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.05591560875852e+38,4.55759983866044,6.08369241466117,3.68772664384163,-1.045,0,3.4221826,0,5.5144467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.27267605573788e+38,4.53626355790025,6.14330825738766,3.68772664384163,-1.045,0,2.9167023,0,5.6477137,0,0,1.3993325,0,0,0,0,0,0,1.3993325,0,0,0,1.3993325,0,0,0,0
6.17300570293261e+37,4.5029661918852,6.10902957506045,3.68772664384163,-1.045,0,1.7385857,0,5.2627807,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7385857,0,0,0,0
1.134803653177e+38,4.71854352360718,6.08676419498805,3.68772664384163,-1.045,2.1226192,1.8139881,0.8786937,5.4240985,1.4208431,0,0,0,0,0,0,0,0,0.8786937,0,0,0,0,0,0,0,0
1.26261743741202e+38,4.69380281216731,6.1277839623429,3.68772664384163,-1.045,0,2.4273238,0,5.2970366,0,0,0,0,0,1.066769,0,0,0,0,0,0,0,0,0,0,2.0990293,0
1.38088686040749e+38,4.76835491541156,6.05088671364707,3.68772664384163,-1.045,0,0.91753787,0,4.009984,1.4739312,0,0.91753787,0,0,0.91753787,0,0,0,0,0,0,0,0.91753787,0,0,0,0
1.458181640746e+38,4.77449847651814,6.04163288002194,3.68772664384163,-1.045,1.0707527,2.7010267,0,5.658891,1.0707527,1.0707527,1.0707527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59925163040966e+38,4.7427896067413,6.17090947676755,3.68772664384163,-1.045,0,2.7271845,0,5.6891484,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9300979,0,0,1.9300979,0
2.03042810525496e+38,4.62215809832714,6.00184903507569,3.68772664384163,-1.045,0,2.361573,0,5.7488937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.618075,0,0
2.33389561902894e+38,4.74618050896142,6.02995883868457,3.68772664384163,-1.045,0,0,0,5.6588917,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5734668,0,0,0,0
2.79508655358451e+38,4.73316670895422,6.06352041000183,3.68772664384163,-1.045,0.94137233,2.4858825,0,5.309426,0,0.94137233,0,0.94137233,0.94137233,0,0.94137233,0,0,0,0,0,0,0.94137233,0,0,0,0
2.81975674287048e+38,4.58980036974545,6.01269853332716,3.68772664384163,-1.045,1.4583291,0,0,6.1480384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.82631632737195e+38,4.77205990562075,5.99780424632431,3.68772664384163,-1.045,0,1.9088001,0,5.2022047,0,0,0,0,1.2494352,0,0,0,0,0,0,0,0,1.2494352,0,0,0,0
2.90781794127493e+38,4.6932688018686,6.1650388518055,3.68772664384163,-1.045,0,2.7271845,0,6.316557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.98666570051583e+38,4.69646553946405,6.09335012596867,3.68772664384163,-1.045,1.3136605,1.6908959,0.8014543,4.9753156,0.8014543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8014543,0.8014543,0
3.3916894686809e+38,4.78106936547336,6.0448670048011,3.68772664384163,-1.045,0,3.060251,0,5.711171,1.7853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.71023745017672e+37,4.72889827718402,6.13258332787867,3.68772664384163,-1.045,0,1.9743743,0,5.341605,0,0,0,0,0,1.301464,0,0,1.301464,0,0,0,0,0,0,0,2.4314535,0
1.31396724674039e+38,4.86514843042553,5.88726520162829,3.68772664384163,-1.045,0,2.4911406,0,5.696118,1.5103995,0,0,0,0,0,0,0,0,0,0,0,0,0.94444203,0,0,0,0
1.9960996141028e+38,4.78029103862173,5.89617019680461,3.68772664384163,-1.045,0,1.4028689,0,6.320573,0.8656294,0,0,0,0,0.8656294,0,0,0,0,0,0,0,0.8656294,0,0,0.8656294,0
2.42896409598475e+38,4.88439612110078,5.88310137619007,3.68772664384163,-1.045,0,0,0,5.926844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.74544862164127e+38,4.86222325128453,5.92225274610366,3.68772664384163,-1.045,0,2.4397645,0,4.99904,0,0,0,0,1.683816,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86173990144422e+38,4.88039410267412,6.07001866402967,3.68772664384163,-1.045,0,1,0,5.129283,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5849625,0,0,0,0
1.8698032934929e+38,4.9051898040754,6.05815171827063,3.68772664384163,-1.045,0,2.1048691,0.86821014,5.016366,0,0,0,0,1.4064244,0.86821014,0,0,0,0,0,0,0,0.86821014,0,0,0,0
2.51572613337026e+38,4.96459689716498,6.01947759690153,3.68772664384163,-1.045,0,2.998484,0,4.766515,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1685774,0,0,0,1.4583291
2.72609895907344e+38,4.92000113528282,6.05757454594768,3.68772664384163,-1.045,0,2.9879272,0,5.156504,1.7273153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7273153,0,0
2.78968743278104e+36,4.8737054668025,6.07825294077106,3.68772664384163,-1.045,0,2.061974,0,5.7386856,0,0,0,0,1.3717185,0,0,0,0,0,0,0,0,0,0,0,0,0
3.22317580372905e+38,4.87371339633671,6.1056829606526,3.68772664384163,-1.045,0,2.207078,0,6.3323965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.91679611986233e+37,4.79013747858983,5.95700579441527,3.68772664384163,-1.045,0,0,0,4.8759584,2.5178483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9348808093834e+37,4.79659467759963,5.9857422843753,3.68772664384163,-1.045,0,2.344383,0,6.503436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.01363446407719e+37,4.81155410173557,6.03034940568737,3.68772664384163,-1.045,1.8181617,0,0,4.889064,1.4244978,0.8813555,0,0,0,0.8813555,0,0,0,0,0,0,0,0,0,0.8813555,0,0
1.00469754136261e+38,5.09216600705136,6.04494658005296,3.68772664384163,-1.045,0,1.3136605,0,5.8256407,0,0.8014543,0,0,0,0.8014543,0,0,0,0,0,0,0,0,0,0,0.8014543,0
2.11718806265378e+38,5.04469685968576,6.08136348334224,3.68772664384163,-1.045,0,2.0052176,0,6.3106456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05122344745455e+38,5.10589537824379,5.972398059946,3.68772664384163,-1.045,0,2.1048691,0,4.940838,0,0,0,0,0,2.1048691,0,0,0,0,0,0,0,2.1048691,0,0,0,0
1.22164706339357e+38,5.13432241097352,6.00699948822793,3.68772664384163,-1.045,0,1.3452493,0.82405126,5.7794156,1.3452493,0,0,0,0.82405126,0.82405126,0,0,0,0,0,0,0,0,0,0,1.3452493,0
1.55894056245912e+38,5.11430092996296,5.8471375075159,3.68772664384163,-1.045,0,0,0,5.898854,2.662965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.63921333931502e+38,5.05406499826422,5.95014275355121,3.68772664384163,-1.045,0,1.4778886,0,5.331955,0.9204487,0.9204487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.13061539202208e+37,5.08553861073011,6.02179777578878,3.68772664384163,-1.045,0,1.847997,0,5.498251,2.2927818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2016338,1.2016338,0
2.51275768760727e+38,5.08062860061753,6.01372529854192,3.68772664384163,-1.045,0,2.8684952,0,5.4127817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.57318839360081e+38,5.13325367461218,5.9823914802421,3.68772664384163,-1.045,0,3.23763,0,5.765678,0,0,0,0,0,0,1.9300979,0,0,0,0,0,0,0,0,0,0,0
2.47173102730688e+38,5.08247275832909,5.75538630128681,3.68772664384163,-1.045,0,1.8677707,0,6.2576876,1.2171319,0,0,0,2.655206,0,0,0,0,0,0,0,0,0,0,0,1.2171319,0
2.59915952171776e+38,5.1229673424677,5.77057402030618,3.68772664384163,-1.045,0,2.2472434,0,4.553759,1.5229967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5229967,1.5229967
2.70180517937743e+38,5.07282990076829,5.77223554540687,3.68772664384163,-1.045,0,0,0,0,0,0,0,0,0,1.9158396,0,0,0,0,0,0,0,0,0,0,0,0
1.55581730531465e+38,5.28710291373674,5.73188564714443,3.68772664384163,-1.045,1.5577412,1.5577412,0,5.6876783,0,0,0,0,1.5577412,0,0,0,0,0,0,0,0,0,0,0,0,0
1.66616171526779e+38,5.1675744196624,5.80265015426664,3.68772664384163,-1.045,0,3.0048656,0,5.802473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26628,1.26628
1.84327581471392e+38,5.18172166749019,5.67930159830063,3.68772664384163,-1.045,0,2.355809,0,5.3510337,0.7540055,0.7540055,1.9053025,0,0.7540055,0,0,0,0,0,0,0,0.7540055,0,0,0,0,0
2.28168148277183e+38,5.2149176103212,5.76540913098347,3.68772664384163,-1.045,0,3.060251,1.7853658,3.7263181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.42521555600437e+38,5.28070015146503,5.73038825646289,3.68772664384163,-1.045,0,2.26276,0,5.481864,0,0,0,0,0.9633052,0,0,0,0,0,0,0,0,0,0,0,0.9633052,0
2.73905587332471e+38,5.18181115628311,5.76336567290612,3.68772664384163,-1.045,0,1.847997,0,5.121015,0.722466,0,0,0,0,0,0,0,0,0,0,0,0,1.2016338,0,0,0,0.722466
2.8964171215678e+37,5.26481317953839,5.63415281325626,3.68772664384163,-1.045,1.329254,2.9648185,0,4.421009,0,0,0,0,0,0.81259155,0,0,0,0,0,0,0,0,0,0,0,0
3.02183003149808e+38,5.16891299343653,5.72983982857581,3.68772664384163,-1.045,0,2.723513,0.6984447,5.006196,0.6984447,0,0,0,1.5201775,0,0,0,0,0,0,0,0.6984447,0,0,0.6984447,2.2438295,0.6984447
3.31777893528538e+38,5.17541872084665,5.79759109881449,3.68772664384163,-1.045,0,2.2856321,0,5.4040046,1.1965601,1.1965601,1.8415108,0,0,0,0,0,0,0,0,0,1.8415108,1.1965601,0,0,0,0
4.9570229131331e+37,5.25052641738802,5.72588541197989,3.68772664384163,-1.045,0.75207245,1.9018196,2.1443899,5.1096244,0,0.75207245,0.75207245,0,0.75207245,1.2439256,0,0,0,0,0,0,0,0,0,0.75207245,0,0
1.07977586170648e+38,5.22692230168711,5.80237609573327,3.68772664384163,-1.045,0,1.2119191,0,5.4305058,1.2119191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75188185595353e+38,5.18965032161408,5.79048124563844,3.68772664384163,-1.045,0,0.8455381,0.8455381,5.609285,1.375106,0,0,0,0.8455381,0,0,0,0,0,0,0,0,0.8455381,0,0,0,0.8455381
2.78796667334858e+38,5.19603895117952,5.85583923390877,3.68772664384163,-1.045,0,1.2277013,0.74068385,5.7550597,1.5911542,0,0,0,2.1226194,0,0,0,0,0,0,0,0,0.74068385,0,0,1.2277013,0
3.26108214206469e+38,5.20485213665167,5.9165448905047,3.68772664384163,-1.045,0,1.1435908,0,6.3998866,0,0,1.1435908,0,0,1.7734076,0,0,0,0,0,0,1.1435908,0,0,0,1.7734076,0
1.48748262003809e+38,4.22468905232047,6.39612696887444,3.78423822401874,-1.046,1.1575413,3.354843,0,5.4210935,0,0,0,0,0,0,0,0,0,0,0,0,0.6918777,0.6918777,0,0.6918777,0.6918777,0
2.22246304768911e+38,4.2587887789627,6.35438898342036,3.78423822401874,-1.046,0,2.1685774,0,5.020688,0,0,0,0,0,1.4583291,0,0,0,0,0,0,0,0,0,0,0,0
2.38957324817743e+38,4.05016232792206,6.31071036728744,3.78423822401874,-1.046,0,0,1.9300979,4.7168427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7271845,1.9300979
2.74924015789109e+38,4.22215011029331,6.34052420710582,3.78423822401874,-1.046,0,3.4409583,0,4.9673724,0.76917,0.30423412,0,0.9553514,0,0,0.30423412,0.30423412,0,0,0.30423412,0,0.30423412,0.76917,0,1.1202291,1.74314,0
1.33278191575646e+38,4.27784214441323,6.39845049262519,3.78423822401874,-1.046,0,2.6826172,0,4.741247,1.8914571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39470921446949e+37,4.31840131168275,6.33026964537478,3.78423822401874,-1.046,0.28894722,2.9771335,0,4.5344872,0.9160895,0,0,1.2206335,0,0.28894722,0,0,0,0.28894722,0.28894722,0.28894722,0.5295679,0.5295679,0,0.5295679,1.5829103,0
1.43283167439099e+38,4.44084644775554,6.3513428210257,3.78423822401874,-1.046,0,2.1070688,0,5.271658,1.961487,0.49929118,0.49929118,0.49929118,0,0,0,0,0,0,0,0,0.49929118,0,0,0.49929118,0,0
1.50413655403042e+38,4.36865182299443,6.40125033485867,3.78423822401874,-1.046,0.37867174,3.1864843,0,5.2448015,1.1378819,0,0,0.6783321,0,0,0,0,0,0,0,0,0,0.6783321,0,0,0.37867174,0
1.72200747555266e+38,4.27815361454849,6.3451908037318,3.78423822401874,-1.046,0,2.998484,0,5.853165,0,0,0.90608215,0.90608215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90608215
2.02456135416616e+38,4.31915804914171,6.38924572798998,3.78423822401874,-1.046,0,1.883486,0,5.4605618,0.9233787,0,0,0,0,0.9233787,0,0,0,0,0,0,0,0,0,0,3.8528254,0.9233787
2.24343769352875e+38,4.37888454699359,6.31963565704953,3.78423822401874,-1.046,0,2.720996,0,4.7478657,0.43251032,0,0,0,0,0,0,0,0,0,0.43251032,0,0,0,0,1.2620238,0.76482147,0
