cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01813383620201e+18,4.84993598731644,8.11903827557063,10.2,8.04,0.4858,9.05,0.5806,6.184,1.619,0.1748,2.629,0.609,0.562,0.5513,4.938,0.4482,0,0.2395,0.315,1.067,3.959,0.2211,3.4,1.337,2.559,3.523,1.373,3.986,8.55,7.17,1.688,4.777,8.34,C57BL6J-638850.54
1.01813383620182e+18,4.56434088559356,8.07337131438934,10.2,8.195,0.665,9.25,0.554,6.59,2.496,0.252,2.188,1.063,1.29,0.2932,3.564,1.166,0.02432,0.1439,0.1556,1.139,3.223,0.3098,3.455,0.0536,2.898,5.246,3.168,2.727,8.08,7.215,0.406,3.648,6.332,C57BL6J-638850.54
1.01813383620202e+18,5.24975406498369,7.68767680793964,10.2,8.18,0.661,9.305,0.639,7.18,1.957,0.2786,2.814,0.9985,1.161,0.514,4.816,1.588,0.04865,0.294,0.247,0.953,3.992,0.563,3.172,0.4666,2.73,4.348,3.441,2.744,8.28,6.668,0.6665,4.004,7.082,C57BL6J-638850.54
1.01813383620182e+18,4.39851822112832,8.18411581127229,10.2,8.17,0.5356,9.336,0.3179,6.605,2.045,0.1186,1.999,0.9556,0.6157,0.3337,2.66,0.463,0.02432,0.02585,0.2094,1.311,3.17,0.1305,3.887,0.03293,3.232,5.516,2.232,2.836,8.62,7.816,0.2377,4.137,6.1,C57BL6J-638850.54
1.01813383620182e+18,4.10180958723598,8.05851931251451,10.2,8.2,0.5938,9.32,0.3362,6.254,1.9795,0.1831,1.791,0.8833,0.6743,0.4,2.637,0.5674,0.02432,0.02126,0.2103,1.246,3.3,0.1509,3.926,0.0542,3.326,5.34,2.51,2.846,8.63,7.855,0.3567,3.957,6.008,C57BL6J-638850.54
1.01813383610182e+18,4.4137078809923,8.19459282420017,10.2,7.97,0.3843,9.25,0.5137,6.383,1.767,0.11255,1.789,0.966,0.4426,0.55,2.193,0.4746,0.02432,0.02585,0.1597,1.288,2.68,0.0813,4.266,0.06586,3.232,5.402,1.796,3.402,8.65,7.293,0.3071,4.48,6.21,C57BL6J-638850.54
1.018133836102e+18,4.79526755209862,8.13965679412157,10.2,7.875,0.5454,9.164,0.4448,5.652,1.534,0.1923,2.47,0.6143,0.4465,0.6294,4.133,0.5693,0,0.1998,0.249,1.044,3.22,0.1896,3.693,1.715,2.658,2.656,1.501,3.76,8.555,7.14,1.99,4.53,8.49,C57BL6J-638850.54
1.01813383620182e+18,4.4023476755749,8.20306692261026,10.2,8.04,0.348,9.22,0.3643,6.6,1.657,0.1608,1.868,0.6836,0.447,0.4116,2.672,0.4995,0,0.0517,0.1888,1.324,2.45,0,4.23,0.1433,2.744,5.277,1.119,3.932,8.445,7.188,0.4915,4.074,6.55,C57BL6J-638850.54
1.018133836202e+18,4.82494215637695,8.1193885759568,10.2,8.04,0.5044,9.23,0.3804,6.805,1.508,0.10547,2.346,0.9287,0.373,0.528,3.959,0.5747,0.02432,0.10913,0.2715,0.9194,3.156,0.1127,3.83,0.4302,2.838,4.984,1.817,3.65,8.695,7.434,0.927,4.594,7.562,C57BL6J-638850.54
1.01813383610182e+18,4.48494096013774,8.10914034130084,10.2,8.16,0.6187,9.25,0.6196,6.996,1.909,0.2786,2.086,0.944,0.864,0.3765,3.646,0.736,0.04865,0.05222,0.1718,1.315,3.266,0.311,3.846,0.1603,3.24,5.18,2.918,2.795,8.555,7.37,0.549,3.844,7.06,C57BL6J-638850.54
1.01813383610182e+18,4.43993092183106,8.14263076387079,10.2,8.15,0.593,9.336,0.3176,6.086,1.666,0.1322,1.938,0.7593,0.4304,0.4707,2.275,0.6514,0.02432,0,0.1924,1.204,3.049,0.1486,4.04,0.0542,3.088,5.273,2.418,3.11,8.664,7.68,0.4402,4.195,6.15,C57BL6J-638850.54
1.018133836102e+18,4.79202808084634,8.14910047220501,10.2,7.812,0.2932,9.07,0.3625,6.207,1.338,0.1389,2.16,0.8623,0.3298,0.46,3.19,0.556,0,0.0775,0.2057,0.9507,2.541,0.02385,4.28,0.7705,2.775,4.125,0.9316,4.18,8.664,6.934,1.433,4.305,7.574,C57BL6J-638850.54
1.01813383620164e+18,3.97763336840873,7.9692285865876,10.2,8.266,0.4177,9.27,0.628,4.348,2.46,0.3655,1.162,0.477,0.9297,0.4365,1.521,0.4834,0,0.02126,0.3103,2.266,2.25,0.0835,4.28,0,3.078,5.613,1.436,2.445,8.414,7.266,0.2383,3.797,3.283,C57BL6J-638850.54
1.01813383610182e+18,4.39380329747343,8.19441393967641,10.2,8.06,0.234,8.96,0.505,3.744,2.143,0.3086,1.537,0.2915,0.901,0.2983,0.646,0.434,0,0.0329,0.1843,2.379,1.727,0.02255,3.646,0,2.525,6.6,0.602,2.186,7.773,5.555,0.2751,2.943,1.902,C57BL6J-638850.54
1.01813383610164e+18,3.7296256990949,7.7934662288203,10.2,8.22,0.613,9.2,0.565,5.902,2.373,0.3203,1.491,0.794,1.28,0.3179,3.014,0.907,0,0.02611,0.2314,1.577,2.814,0.3088,3.66,0.0983,3.127,5.062,2.557,2.45,8.3,7.05,0.3625,3.348,5.4,C57BL6J-638850.54
1.01813383610164e+18,4.06976731413005,8.02497606659515,10.2,8.32,0.3914,9.35,0.3586,4.902,2.096,0.21,1.424,0.6577,0.77,0.456,1.887,0.425,0,0,0.3,1.592,2.287,0.0835,3.738,0,3.117,5.855,1.455,2.43,8.24,7.254,0.2715,3.701,4.207,C57BL6J-638850.54
1.01813383610164e+18,4.02610078864314,8.03509094503003,10.2,8.27,0.4202,9.34,0.4722,5.31,2.324,0.2312,1.514,0.7573,0.827,0.4202,2.01,0.4373,0,0,0.2864,1.8125,2.367,0.0632,3.973,0,3.125,5.85,1.578,2.525,8.32,7.47,0.2062,3.955,4.285,C57BL6J-638850.54
1.01813383610164e+18,3.7396894233991,7.80951746664615,10.2,8.28,0.5513,9.29,0.535,4.926,2.338,0.2291,2.064,0.6123,1.01,0.3765,2.283,0.594,0.02432,0.04736,0.2318,1.436,3.453,0.09094,2.621,0.05847,2.635,5.54,1.814,2.453,8.125,7.63,0.3354,3.459,4.31,C57BL6J-638850.54
1.01813383610182e+18,4.12328516140246,8.0694676572363,10.2,8.234,0.2019,9.195,0.4988,4.543,2.338,0.4255,1.093,0.4768,0.986,0.4446,1.614,0.57,0,0,0.325,2.531,1.679,0.02255,4.164,0.02129,2.928,5.89,0.7925,2.121,8.26,6.82,0.11334,3.594,3.283,C57BL6J-638850.54
1.01813383610183e+18,4.53231267608156,8.12682420295254,10.2,8.24,0.5547,9.27,0.4531,5.746,2.217,0.1517,1.799,0.5347,0.6973,0.5225,1.94,0.4812,0,0.02126,0.2244,1.424,3.426,0.0899,3.168,0,2.842,5.254,1.723,2.744,8.336,7.832,0.2156,3.71,5.14,C57BL6J-638850.54
1.01813383610182e+18,4.46963537455216,8.09772068821286,10.2,7.887,0.929,9.055,0.955,6.91,3.094,0.3218,2.734,1.356,2.027,0.3804,4.105,2.387,0.02432,0.2118,0.184,0.847,4.02,0.56,2.553,0.2751,2.285,4.824,4.6,3.275,7.586,6.742,0.5215,3.896,6.715,C57BL6J-638850.54
1.01813383620201e+18,4.93486521449066,8.03425788736946,10.2,8.2,0.7,9.35,0.5864,7.195,1.622,0.2139,2.46,0.7847,0.7686,0.5474,5.316,0.8594,0.07294,0.07874,0.2942,0.978,3.992,0.4211,3.604,0.8286,2.691,4.2,2.621,3.209,8.63,7.375,1.0205,4.48,8.03,C57BL6J-638850.54
1.01813383610164e+18,4.07403051016909,7.97728104551038,10.2,8.24,0.4783,9.24,0.5234,5.3,2.348,0.337,1.238,0.561,1.08,0.454,1.976,0.5747,0,0.02126,0.2622,2.08,2.535,0.1102,3.703,0,3.148,5.727,1.616,2.17,8.31,7.47,0.2214,3.412,4.598,C57BL6J-638850.54
1.01813383620164e+18,3.94796594885482,8.01606438188945,10.2,8.2,0.1818,9.12,0.4973,3.05,1.8955,0.3792,1.0625,0.3486,0.927,0.3079,0.946,0.3635,0,0.09863,0.194,2.125,1.129,0,3.46,0,3.05,6.164,0.568,1.899,7.64,5.773,0.3,3.148,1.765,C57BL6J-638850.54
1.018133836102e+18,4.75413608284964,8.15473197603239,10.2,7.844,0.2468,9.086,0.441,5.383,1.444,0.0852,1.953,0.7446,0.4185,0.4119,1.378,0.5664,0,0.05872,0.2053,1.284,2.31,0,4.082,0.06018,2.47,4.652,1.012,3.418,8.484,6.695,0.369,4.223,4.9,C57BL6J-638850.54
1.01813383620182e+18,4.53114399911207,8.1666482849699,10.2,7.98,0.533,9.12,0.4114,6.44,1.462,0.12445,2.637,0.8296,0.3489,0.607,2.86,0.5264,0.02432,0.135,0.321,0.8906,3.346,0.1697,3.748,0.1316,2.72,5.168,1.719,3.959,8.71,7.258,0.5728,4.703,6.64,C57BL6J-638850.54
1.018133836102e+18,4.71924176975812,8.16342302938817,10.2,7.996,0.5435,9.15,0.402,6.727,1.292,0.1449,2.598,0.8853,0.2961,0.56,4.125,0.5923,0.02432,0.0833,0.2651,0.8774,3.318,0.2139,3.791,0.5596,2.82,4.855,1.992,3.723,8.69,7.223,1.111,4.645,7.805,C57BL6J-638850.54
1.01813383610182e+18,4.49233064803526,8.07968466465295,10.2,8.22,0.6626,9.31,0.4714,6.594,2.068,0.2524,1.988,0.889,0.8247,0.363,3.379,0.719,0.02432,0.02611,0.1859,1.212,3.176,0.3508,4.074,0.0781,3.352,5.27,2.805,2.645,8.62,7.414,0.3965,4.01,6.344,C57BL6J-638850.54
1.01813383620201e+18,4.88202790897198,8.03141492855547,10.2,8.086,0.738,9.19,0.788,7,2.08,0.3533,2.28,1.087,1.128,0.382,3.941,1.118,0.04865,0.0849,0.1943,1.208,3.297,0.5337,3.678,0.3567,2.96,4.668,3.535,3.053,8.3,6.816,0.4417,4.066,6.66,C57BL6J-638850.54
1.01813383620201e+18,4.85340902022435,8.10325917545875,10.2,8.02,0.6406,9.125,0.448,6.824,1.2705,0.1675,2.717,0.8677,0.3948,0.6494,4.43,0.6104,0.04865,0.10913,0.2256,0.814,3.604,0.3298,3.715,0.6367,2.742,4.98,1.974,3.674,8.7,7.168,1.24,4.703,7.87,C57BL6J-638850.54
1.018133836202e+18,4.72450498688922,8.16570613312532,10.2,8,0.4333,9.06,0.401,6.51,1.572,0.1277,2.21,0.718,0.3533,0.4587,2.959,0.5674,0,0.0775,0.2329,0.978,2.73,0.06805,4.22,0.2322,2.791,5.17,1.215,4.016,8.65,7.23,0.666,4.383,6.766,C57BL6J-638850.54
1.01813383620182e+18,4.41253320319984,8.17032116672283,10.2,8.17,0.4539,9.336,0.5293,6.223,2.023,0.0761,1.991,0.671,0.712,0.4282,2.104,0.4531,0,0.02126,0.3008,1.437,3.18,0.0632,3.69,0,2.758,5.176,1.642,2.945,8.484,7.7,0.1553,4.246,5.477,C57BL6J-638850.54
1.01813383620201e+18,4.83590114284557,8.11145665610206,10.2,8.1,0.676,9.29,0.4766,7.008,1.508,0.147,2.395,0.76,0.586,0.5137,4.453,0.7573,0.07294,0.1378,0.2942,0.949,4,0.3186,3.322,0.5415,2.77,4.652,2.652,3.139,8.59,7.582,1.024,4.316,7.566,C57BL6J-638850.54
1.01813383610182e+18,4.40944586781824,8.1786036449586,10.2,7.633,0.4116,9.12,0.5786,5.902,1.799,0.1261,1.747,0.32,0.5825,0.475,2.764,0.6245,0,0.2399,0.1738,1.315,2.777,0.04926,2.812,0.2593,2.049,4.85,1.274,3.035,8.086,6.56,0.687,3.242,6.4,C57BL6J-638850.54
1.018133836202e+18,4.7805736671963,8.10488891445865,10.2,8.21,0.71,9.37,0.602,7.203,1.585,0.247,2.625,0.936,0.792,0.4502,5.734,0.7993,0.07294,0.05774,0.317,1.076,3.807,0.4834,3.756,0.6216,3.143,4.367,2.951,2.81,8.664,7.2,0.804,4.367,8.016,C57BL6J-638850.54
1.01813383610182e+18,4.46512913058578,8.11294889012166,10.2,8.125,0.816,9.19,0.896,7.15,1.816,0.4104,2.928,1.0205,1.343,0.4685,5.17,1.858,0.07294,0.235,0.2074,0.915,4.223,0.8276,3.387,0.612,2.662,4.605,3.727,3.066,8.35,6.55,0.758,4.41,7.83,C57BL6J-638850.54
1.01813383620201e+18,4.86950562628169,8.08862770815747,10.2,8.16,0.6772,9.28,0.5747,7.12,1.773,0.2664,2.691,1.042,0.7705,0.518,4.2,0.877,0.04865,0.05222,0.3147,1.049,3.809,0.3997,3.525,0.514,3.127,4.8,3.076,2.791,8.625,7.195,0.9688,4.125,7.457,C57BL6J-638850.54
1.01813383620182e+18,4.47375208592656,8.07880976336159,10.2,8.016,0.977,9.11,0.9214,6.92,1.485,0.4683,2.402,0.814,1.004,0.519,4.57,1.279,0.07294,0.02611,0.1516,1.119,3.89,0.762,4.055,0.497,2.945,4.344,3.434,3.23,8.5,6.883,0.6816,4.41,7.367,C57BL6J-638850.54
1.01813383610183e+18,4.52644862475073,8.13370679312485,10.2,8.06,0.6895,9.26,0.5806,7.336,2.074,0.06226,2.465,0.909,1.036,0.4683,5.47,1.751,0.02432,0.3496,0.2279,0.842,4.62,0.4448,2.508,0.802,2.354,3.7,3.21,3.258,8.09,7.38,0.6885,4.45,7.42,C57BL6J-638850.54
1.018133836202e+18,4.74431535113356,8.14135756453188,10.2,8.08,0.5376,9.32,0.3943,6.418,1.689,0.1102,2.244,0.926,0.4165,0.688,2.555,0.5215,0.02432,0.05746,0.1754,1.025,3.066,0.1162,3.87,0.143,2.973,5.316,1.933,3.398,8.65,7.5,0.5366,4.414,6.44,C57BL6J-638850.54
1.01813383610182e+18,4.44987336934035,8.12881826800294,10.2,8.18,0.503,9.36,0.4697,7.324,2.299,0.1738,2.234,0.906,0.851,0.3188,4.355,0.7144,0,0.10645,0.2423,1.236,3.484,0.1124,3.164,0.2228,3.03,5.266,2.322,2.406,8.38,7.793,0.418,3.873,7.387,C57BL6J-638850.54
1.01813383610182e+18,4.42254339587747,8.21913556381037,10.2,7.992,0.5913,9.2,0.3486,6.363,1.289,0.1809,2.195,0.6,0.3096,0.621,3.555,0.516,0.02432,0.10925,0.2893,1.043,2.457,0.0848,4.13,0.812,2.61,4.035,1.428,3.725,8.64,7.168,1.835,3.912,7.93,C57BL6J-638850.54
1.018133836202e+18,4.6936498096523,8.17090285086117,10.2,8.164,0.536,9.35,0.402,6.758,1.842,0.0693,1.993,0.772,0.469,0.578,3.463,0.6426,0.04865,0.0517,0.2883,1.164,2.95,0.1271,4.234,0.156,3.064,5.03,2.16,3.32,8.664,7.74,0.5635,4.312,6.984,C57BL6J-638850.54
1.01813383620182e+18,4.46665005728327,8.10689932301377,10.2,8.22,0.665,9.32,0.533,6.688,2.195,0.1879,1.776,0.7637,0.81,0.4158,3.084,0.541,0.04865,0.02126,0.1569,1.434,3.36,0.1903,3.914,0.297,3.305,5.156,2.63,2.717,8.63,7.777,0.5425,3.936,6.355,C57BL6J-638850.54
1.018133836102e+18,4.82958726193995,8.10047077423203,10.2,8.01,0.6006,9.15,0.409,7.066,1.412,0.1024,2.613,0.83,0.3452,0.573,4.484,0.4963,0.02432,0.10913,0.2659,0.907,3.354,0.1901,3.713,0.5034,2.729,4.71,1.839,3.822,8.734,7.33,0.8867,4.67,7.613,C57BL6J-638850.54
1.018133836102e+18,4.68484026067446,8.18180738066789,10.2,8.17,0.6743,9.26,0.486,6.957,1.356,0.254,2.49,0.8945,0.591,0.4666,5.195,0.7134,0.07294,0.05746,0.2588,0.9795,4.043,0.4934,3.717,0.8594,2.936,4.2,2.678,3.084,8.68,7.316,0.833,4.676,7.72,C57BL6J-638850.54
1.018133836102e+18,4.74624121555118,8.15561073440603,10.2,7.773,0.316,9.08,0.3772,6.13,1.348,0.1886,2.275,0.8047,0.2568,0.6143,2.793,0.678,0,0.0775,0.2074,0.9893,2.555,0.04773,4.367,0.556,2.852,4.664,0.9697,4.52,8.68,6.87,1.023,4.297,7.184,C57BL6J-638850.54
1.01813383620201e+18,4.81184194546817,8.09227068441023,10.2,8.11,0.6807,9.266,0.482,7.13,1.615,0.2153,2.578,0.7607,0.7124,0.6035,5.13,0.7485,0.07294,0.1952,0.3198,0.9185,4.332,0.3262,3.148,0.6377,2.732,4.48,2.607,3.209,8.52,7.402,0.976,4.344,7.934,C57BL6J-638850.54
1.01813383610182e+18,4.47192195133903,8.12597169367979,10.2,8.14,0.4937,9.375,0.426,6.58,1.8955,0.09656,1.878,0.825,0.55,0.46,2.316,0.524,0.02432,0,0.1868,1.283,2.686,0.0835,4.32,0.06586,3.143,5.355,1.85,3.066,8.62,7.555,0.3572,4.363,6.316,C57BL6J-638850.54
1.018133836102e+18,4.8165336127793,8.11043745916539,10.2,8.22,0.656,9.305,0.4841,6.867,2.178,0.2339,2.002,0.8936,0.7915,0.3335,5.574,0.6895,0.04865,0.0993,0.1581,1.253,3.332,0.271,3.895,1.035,3.08,4.08,2.809,2.977,8.56,7.758,1.15,3.945,8.07,C57BL6J-638850.54
1.01813383620201e+18,4.86545827971819,8.07526569915778,10.2,8.19,0.6035,9.35,0.404,7.133,1.587,0.1265,2.428,0.906,0.486,0.4714,4.305,0.7476,0.07294,0.02585,0.252,0.9717,3.527,0.2524,3.793,0.4468,3.01,4.83,2.572,3.166,8.75,7.54,0.8047,4.41,7.324,C57BL6J-638850.54
1.01813383610182e+18,4.0886753544855,8.08493555667766,10.2,8.2,0.698,9.35,0.5625,6.97,2.402,0.2605,2.246,0.8184,1.134,0.3445,3.902,0.952,0.02432,0.1326,0.263,1.172,3.594,0.3318,3.4,0.2852,2.836,5.15,2.816,2.734,8.35,7.477,0.5337,3.807,6.836,C57BL6J-638850.54
1.01813383610182e+18,4.45621997648126,8.15549046868184,10.2,8.09,0.596,9.29,0.471,6.473,2.057,0.0996,2.049,0.4993,0.6284,0.4001,3.19,0.4832,0,0.1658,0.2659,1.202,3.592,0.1191,2.95,0.1863,2.404,4.62,1.843,3.082,8.27,7.785,0.4707,3.775,6.24,C57BL6J-638850.54
1.01813383610182e+18,4.47799948446763,8.13910544555556,10.2,8.336,0.534,9.36,0.4038,6.137,2.3,0.2092,1.559,0.536,0.8687,0.405,1.897,0.5635,0,0.02126,0.256,1.676,2.672,0.0899,3.605,0.06052,2.904,5.082,1.499,2.646,8.27,7.605,0.3467,3.775,6.316,C57BL6J-638850.54
1.018133836202e+18,4.7943925198432,8.13515310575787,10.2,8.125,0.6206,9.21,0.4702,6.93,1.936,0.05472,2.154,0.7744,0.5073,0.5596,3.242,0.4636,0,0.1267,0.2084,1.115,2.99,0.04416,3.69,0.1316,2.566,5.35,1.675,3.541,8.58,7.7,0.573,4.305,7.047,C57BL6J-638850.54
1.018133836102e+18,4.82476709335379,8.10894801223619,10.2,8.086,0.4817,9.34,0.411,6.52,1.817,0.1186,1.94,0.79,0.5483,0.6704,2.377,0.5083,0.02432,0,0.2258,1.299,2.732,0.0632,4.168,0.1385,2.844,5.24,1.65,3.352,8.54,7.473,0.3484,4.32,6.305,C57BL6J-638850.54
1.01813383610182e+18,4.48494752622556,8.1205450390052,10.2,7.984,0.6353,9.12,0.4253,6.74,1.676,0.1024,2.703,0.711,0.483,0.6455,3.812,0.5845,0.02432,0.1895,0.3098,0.928,3.88,0.2441,3.191,0.3318,2.742,5.145,1.931,3.514,8.61,7.457,0.907,4.547,7.477,C57BL6J-638850.54
1.01813383620201e+18,4.90226953998725,8.05208696703475,10.2,7.977,0.564,9.2,0.721,7.344,2.111,0.0985,2.775,0.952,1.28,0.677,5.33,1.949,0.02432,0.596,0.2954,0.904,4.664,0.4817,2.117,0.5503,1.985,3.854,3.129,3.125,7.77,6.97,0.699,4.52,7.39,C57BL6J-638850.54
1.01813383620201e+18,4.85346760185226,8.08999683780807,10.2,8.15,0.6953,9.31,0.5337,7.266,1.632,0.1896,2.129,0.621,0.6655,0.4497,4.3,0.6016,0.04865,0.1117,0.188,1.151,3.14,0.2262,3.55,0.7217,2.809,4.297,2.047,2.938,8.39,7.36,1.015,3.654,7.582,C57BL6J-638850.54
1.01813383610182e+18,4.54984285974698,8.0836525123268,10.2,8.195,0.4539,9.414,0.4114,6.5,2.115,0.1984,1.9795,0.9136,0.6777,0.463,2.824,0.6133,0.02432,0.02611,0.2272,1.4,2.873,0.08575,3.848,0.1322,3.01,5.242,1.869,2.824,8.51,7.54,0.3699,4.164,6.31,C57BL6J-638850.54
1.01813383610182e+18,4.47260199447648,8.08553281309491,10.2,8.25,0.702,9.37,0.578,7.246,2.037,0.3027,2.357,0.92,0.956,0.3782,5.215,0.956,0.07294,0.05222,0.2754,1.079,3.295,0.4478,3.988,0.6675,2.932,4.27,2.803,2.98,8.53,7.324,0.719,4.05,7.508,C57BL6J-638850.54
1.01813383610182e+18,4.40246785142233,8.22104779204797,10.2,7.957,0.3828,9.17,0.4426,5.793,1.571,0.1072,1.781,0.7974,0.418,0.4578,1.551,0.4204,0,0.02585,0.1724,1.189,2.477,0.04065,4.41,0,2.943,5.492,1.27,3.584,8.59,7.137,0.2208,4.305,4.82,C57BL6J-638850.54
1.01813383610182e+18,4.47089318156193,8.13493357305621,10.2,8.14,0.573,9.336,0.327,6.734,1.6455,0.1595,1.975,0.7905,0.491,0.434,3.197,0.635,0.02432,0,0.1637,1.172,2.953,0.1711,4.137,0.137,3.078,5.61,2.432,3.18,8.66,7.67,0.538,4.105,6.953,C57BL6J-638850.54
1.018133836202e+18,4.81669020693034,8.13003180384442,10.2,8.1,0.558,9.086,0.423,6.445,1.661,0.1378,2.395,0.7646,0.524,0.512,2.012,0.4617,0.02432,0.2137,0.2264,0.893,3.684,0.165,3.44,0.1207,2.713,5.21,1.606,3.8,8.625,7.504,0.462,4.54,6.375,C57BL6J-638850.54
1.01813383610201e+18,4.82060585899016,8.07837436835811,10.2,8.164,0.6807,9.23,0.639,6.73,1.268,0.3677,2.746,0.7876,0.828,0.634,5.824,0.8145,0.07294,0.1721,0.2952,0.9663,4.54,0.6206,3.479,1.115,2.605,3.611,2.672,3.12,8.46,6.812,1.146,4.78,8.58,C57BL6J-638850.54
1.01813383610201e+18,4.8625296806257,8.04038520270063,10.2,8.164,0.6,9.34,0.5527,7.164,1.932,0.1757,2.646,0.7954,0.892,0.5557,4.516,0.851,0.04865,0.195,0.3186,1.04,4.29,0.3687,3.033,0.525,2.607,4.543,2.508,2.908,8.43,7.367,0.778,4.402,7.45,C57BL6J-638850.54
1.01813383610182e+18,4.48846391025016,8.14637095572672,10.2,8.14,0.5347,9.266,0.3743,6.305,1.7,0.1787,1.71,0.5254,0.486,0.681,2.5,0.504,0.02432,0.07666,0.1831,1.285,2.607,0.04065,3.879,0.1433,2.766,5.13,1.358,3.416,8.44,7.4,0.5864,3.725,6.6,C57BL6J-638850.54
1.01813383610164e+18,3.98704836502961,8.06072617803554,10.2,8.27,0.5264,9.32,0.4453,5.71,2.168,0.1564,1.527,0.6226,0.7544,0.4785,1.828,0.5312,0,0.02126,0.29,1.528,2.78,0.1102,3.988,0,3.064,5.46,1.8545,2.941,8.48,7.625,0.2345,3.88,4.883,C57BL6J-638850.54
1.01813383610183e+18,4.55046180875119,8.08982467744632,10.2,8.05,0.591,9.27,0.4443,6.61,2.049,0.2025,2.418,1.016,0.7227,0.3547,2.957,0.7427,0.02432,0.1667,0.1556,1.034,3.357,0.1886,3.045,0.0542,3.12,5.36,2.746,2.521,8.42,7.35,0.3242,3.988,6.336,C57BL6J-638850.54
1.01813383610183e+18,4.56614275751164,8.06815163472763,10.2,7.973,0.8145,9.15,0.804,6.96,1.515,0.32,2.424,0.932,1.257,0.643,4.7,1.821,0.07294,0.1153,0.1715,0.86,4.293,0.89,3.342,0.504,2.33,4.645,3.684,3.29,8.15,6.277,0.7935,4.344,7.438,C57BL6J-638850.54
1.018133836102e+18,4.80401052682005,8.13658801210538,10.2,7.91,0.3792,9.06,0.3704,6.137,1.4375,0.1301,2.36,0.859,0.3289,0.558,3.094,0.5503,0,0.1034,0.232,0.9673,2.873,0.06805,3.85,0.6387,2.771,4.35,1.164,4.055,8.66,7.19,1.497,4.387,7.598,C57BL6J-638850.54
1.01813383620182e+18,4.41668970782339,8.18852616025269,10.2,8.19,0.6016,9.36,0.5015,6.47,2.139,0.1261,1.783,0.6304,0.6367,0.413,2.639,0.47,0,0.0751,0.2244,1.348,2.941,0.0632,4.01,0.0871,2.768,5.426,1.725,3.297,8.51,7.695,0.3499,4.047,6.19,C57BL6J-638850.54
1.01813383620182e+18,4.42835216803522,8.1746060853619,10.2,8.13,0.4004,9.305,0.4795,5.934,1.982,0.07556,1.781,0.634,0.593,0.4473,1.7,0.4966,0,0.0471,0.2083,1.324,2.525,0,3.947,0.05487,2.674,5.16,1.276,3.58,8.28,7.26,0.2411,4.195,5.293,C57BL6J-638850.54
1.01813383620202e+18,5.23463814905922,7.72004926810249,10.2,8.18,0.661,9.164,0.7837,7.11,1.514,0.408,2.84,0.9336,1.194,0.5977,6.066,1.234,0.04865,0.386,0.292,0.927,4.293,0.8657,3.213,0.946,2.54,4.04,3.014,3.004,8.36,6.332,0.959,4.535,8.31,C57BL6J-638850.54
1.01813383610182e+18,4.05099311717757,8.07083149953305,10.2,8.26,0.5215,9.375,0.4175,6.562,2.027,0.2368,2.271,1.026,0.815,0.3337,3.111,0.7173,0.04865,0.02611,0.1343,1.197,3.252,0.1984,3.73,0.02129,3.37,5.863,2.857,2.508,8.63,7.63,0.3467,3.967,6.285,C57BL6J-638850.54
1.018133836102e+18,4.7805631567572,8.12259313659077,10.2,8.164,0.585,9.33,0.4556,6.984,1.594,0.1047,2.68,0.893,0.486,0.517,3.658,0.655,0.04865,0.05746,0.3108,1.078,3.752,0.1881,3.45,0.1646,2.979,5.24,2.418,3.049,8.73,7.586,0.651,4.44,7.188,C57BL6J-638850.54
1.018133836102e+18,4.76274244157287,8.13071860109172,10.2,7.62,0.5244,9.11,0.641,6.883,1.925,0.04715,2.184,0.536,0.813,0.7837,4.83,1.879,0,0.552,0.2122,0.9795,3.982,0.3142,1.853,0.631,1.621,4.46,2.445,3.271,7.766,7.027,1.152,4.016,7.754,C57BL6J-638850.54
1.01813383610201e+18,4.85021875178531,8.07907471463428,10.2,8.11,0.636,9.15,0.3909,6.6,1.398,0.1276,2.508,0.8027,0.4397,0.565,4.312,0.531,0.02432,0.1666,0.2256,0.8843,3.596,0.2295,3.6,0.5444,2.832,4.586,2.004,3.45,8.66,7.44,1.272,4.73,7.934,C57BL6J-638850.54
1.01813383620201e+18,4.86056457929231,8.03007402896435,10.2,8.05,0.8057,9.12,0.926,7.37,2.287,0.3523,2.734,1.143,1.423,0.4758,5.004,2.17,0.02432,0.39,0.2131,0.9736,4.477,0.7754,2.975,0.5176,2.562,4.21,4.094,3.115,8.08,6.57,0.534,4.312,7.402,C57BL6J-638850.54
1.01813383610182e+18,4.38563595475072,8.22932810082083,10.2,8.055,0.475,9.16,0.4202,6.504,1.601,0.1165,2.225,0.6865,0.3547,0.5967,3.412,0.556,0.02432,0.0775,0.2847,1.1045,2.646,0.1087,4.23,0.3167,2.78,4.605,1.554,3.82,8.6,7.336,0.8823,4.426,7.223,C57BL6J-638850.54
1.01813383620201e+18,4.84610307594568,8.10934745440242,10.2,8.1,0.7188,9.21,0.7183,6.684,1.057,0.4392,2.65,0.579,0.651,0.5605,5.703,0.889,0.07294,0.08905,0.3223,1.196,4.406,0.793,3.758,1.24,2.494,3.516,2.469,3.473,8.43,6.51,1.23,4.867,8.266,C57BL6J-638850.54
