cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
2.28216339612698e+38,4.2790380426055,6.28073850971929,4.54189181740724,-2.025,1.7436477,0,0.6059279,2.9115891,0,1.031335,0,1.031335,0.33454388,0,0,0,0,0,0,0,0,0.6059279,0,0,0.33454388,0
2.64738851503756e+38,4.37829914300238,6.30288583234488,4.54189181740724,-2.025,2.532278,0,1.9315372,0.8831393,0,0,0,0,0.6442466,0.35779008,0,0,0,0,0.35779008,0,0,1.5705748,0,0.6442466,2.532278,0
2.87464610310867e+38,4.43111364353244,6.47151991588711,4.54189181740724,-2.025,3.269431,0,1.4481249,2.1560936,0,0,0,0.6564298,0,0,0,0,0,0,0.6564298,0,0,0.6564298,0,1.1059158,0.6564298,0.6564298
3.02358184367652e+38,4.37964092749593,6.42129742508572,4.54189181740724,-2.025,1.9490018,0.6527982,0,3.9626853,0.363011,1.1005937,0,2.238602,0,0,0,0,0,0,0,0,0,0.6527982,0,0,0,0
3.02675301481008e+38,4.32460124392445,6.35000255945822,4.54189181740724,-2.025,2.9109402,0,0.7438119,0.2926226,0,0,0,0,0,0,0,0,0.2926226,0.53578395,0,0,0,0.53578395,0,0,0,0
3.04096506209455e+38,4.2540120594451,6.42260782027197,4.54189181740724,-2.025,2.4029021,0,2.7480776,0.4408335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4408335,0,1.0511389,2.4972415,0
3.04324203190033e+38,4.2882188078433,6.37151610449986,4.54189181740724,-2.025,2.340604,0,0,2.1334393,0,0,0,1.6005424,1.8914571,0,0,0,0.7463338,0,1.2357569,0,0,0.7463338,0.7463338,0,0,0
3.08949709751497e+38,4.25468708762889,6.44777396227968,4.54189181740724,-2.025,2.0703895,0,1.8318771,0.7136958,0,0,0,0.7136958,1.5459684,0,0,0,0,0,0,0,0,0.7136958,0,0.7136958,0.7136958,0
3.1506124245157e+38,4.28632385877234,6.47277142300463,4.54189181740724,-2.025,2.7189407,0,0.763825,0.30177748,0.55122006,0,0,0,0.30177748,0.30177748,0,0,0,0.9490857,0.30177748,0.763825,0.30177748,0.55122006,0,0,0,0
3.18431201787221e+38,4.36079136746954,6.36902171329506,4.54189181740724,-2.025,2.2884855,0,1.3528556,2.2884855,0.33231112,0.60222626,0.33231112,0.60222626,0,0.33231112,0,0,0,0,0,0,0,0.82951343,0,0.60222626,0.60222626,0
3.20046562107167e+38,4.32633863329996,6.45713143882641,4.54189181740724,-2.025,1.6584089,0.96976775,0,4.786548,0.30991113,0.78148055,0,0.30991113,0.96976775,0,0,0,0,0.5648782,0,0,0,0.96976775,0,0.30991113,0,0
3.26929067544406e+38,4.32340498454432,6.45583764959382,4.54189181740724,-2.025,2.499965,0,0,3.3664527,0,0,0,0,0,0,0,0,0,1.3517634,0,0,0,0,0,0,0.82872856,0
3.27889866449397e+38,4.37889965262123,6.41171546427985,4.54189181740724,-2.025,2.7802026,0,0,4.2178874,0,0.45084757,0.45084757,1.6785489,0.45084757,0,0,0,0,0,0,0,0.45084757,0.7938427,0,0,0,0
3.33975038711097e+38,4.2645128602778,6.46873721926097,4.54189181740724,-2.025,2.3943248,0,2.2169585,1.4980268,0,0,0,0,0,0,0,0,0,0,0,0.6854353,0,0.6854353,0,0,2.694587,0
3.37726669045988e+38,4.33346570130244,6.41072603211166,4.54189181740724,-2.025,2.8033986,0,0,2.318236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73512065,2.1119273,0
4.20323955051466e+37,4.31615051992342,6.44298839505033,4.54189181740724,-2.025,2.4150374,0,2.4150374,4.407504,0,0.7842713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6629649,0
4.22965423208131e+37,4.24144274730608,6.46592563291108,4.54189181740724,-2.025,2.5659735,0,1.3528556,2.4338908,0,0.33231112,0,0.33231112,0,0.33231112,0,0,0,0,0,0,0.82951343,1.0258187,0,0.60222626,0.82951343,0
4.89044353407485e+37,4.25339003301952,6.45890819008966,4.54189181740724,-2.025,2.087463,0,0,0,0,0,0,1.3923174,0,0,0,0,0,0,0,0,0,1.3923174,0,0.85798097,1.7813597,0
6.01998299070797e+37,4.42771471740175,6.44772721558554,4.54189181740724,-2.025,2.8208146,0,1.918414,2.9204993,0.32507998,0,0,0.32507998,0,0,0,0,0,0,0,0,0.32507998,0.5902118,0.32507998,0.8141005,1.8185803,0
6.29372055798949e+37,4.37375897368109,6.2725392658858,4.54189181740724,-2.025,2.400493,0,1.8350757,2.8056576,0,0,0,0,1.4393221,0,0,0,0,0,0,0,0,0,0,0.8921711,0,0
7.92253890405986e+37,4.3882945230573,6.44253548841257,4.54189181740724,-2.025,2.6133943,0.8142896,2.422498,3.5846336,0,0,0,0.25048628,0,0,0,0,0,0.25048628,0,0,0,0.46384847,0,0.46384847,2.9328704,0
8.31748757542594e+37,4.3857949174168,6.2841661873779,4.54189181740724,-2.025,2.9199922,0,2.2169585,4.2106843,0,0,0,0,3.487685,0,0.79062575,0,0,0,0,0,0,1.9705952,0,0,3.5786211,0
1.02053487848185e+38,4.49214450724439,6.44026832938875,4.54189181740724,-2.025,2.0980597,0.44847012,2.7336109,5.46015,0,0,0,0.44847012,1.066108,0,0,0,0,0,0,0.24159156,0,1.1865472,0,0.24159156,2.0980597,0
1.37857282075006e+38,4.4880688104155,6.46295964186862,4.54189181740724,-2.025,2.5777626,0,1.9005567,4.2585926,0.32020342,0,0,0.32020342,0.32020342,0,0,0,0,0,0.32020342,0,0.32020342,1.6944607,0,0.32020342,1.8011858,0.32020342
1.42671865404107e+37,4.57314053346846,6.42800467144538,4.54189181740724,-2.025,1.5401548,0,3.638021,1.5401548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1098666,0
1.44791097399867e+38,4.54451363481513,6.35041114030751,4.54189181740724,-2.025,1.9136673,0.2784566,2.0681374,0.51176476,0,1.0457805,0,1.4346538,0.7125429,0,0,0,0,0.2784566,1.4346538,0,0,0.51176476,0.2784566,0,0.8887619,0
1.46559568593007e+38,4.45070090259194,6.40971471631443,4.54189181740724,-2.025,2.2230246,0.21351427,2.0110214,3.6420848,0,0.3994647,0.21351427,0.5641612,0,0.21351427,0,0,0,0,0,0,0,1.1865472,0,0.3994647,1.3757857,0
1.54996482580173e+37,4.52109999655098,6.45127851115486,4.54189181740724,-2.025,2.0655708,1.2421004,0.54116017,4.297252,0,0.54116017,0,0.54116017,0.93378747,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7824832919923e+37,4.49656466057877,6.35384774802332,4.54189181740724,-2.025,1.9033659,0.6862339,2.6963718,3.8479676,0,0,0,0,0.93630165,0,0,0,0,0,0.3835399,0.3835399,0,0.6862339,0,0.3835399,0.3835399,0
2.16163328116295e+38,4.61350954694368,6.36162777866722,4.54189181740724,-2.025,2.5492585,0,1.8246547,4.415338,0,0.29996097,0,0.29996097,0.29996097,0.29996097,0,0,0,0,0,0,0,0.29996097,0.54816264,0.54816264,1.3883426,0
2.44464873100263e+38,4.59774011059907,6.29367452771919,4.54189181740724,-2.025,1.7500218,0,2.6322682,1.9397395,0,0,0,0,1.9397395,0,0,0,0,0,0,0,0,0.96010727,0,1.2739228,0,0
2.50118552955397e+38,4.52059150890422,6.45118486885695,4.54189181740724,-2.025,2.3568544,0,1.0870041,3.2660098,0,0,0,0.80698353,0.45919532,0,0,0,0,0,0,0,0,0.45919532,0,0,0.45919532,0
2.51250802748308e+38,4.55915452512945,6.31126001541686,4.54189181740724,-2.025,2.198599,0.30959016,3.0322185,3.1918926,0,0.56434023,0,0.30959016,0,0,0,0,0,0,0.56434023,0,0,0.30959016,0,0,0.30959016,0
2.61685990098424e+38,4.53238707719604,6.26334413351314,4.54189181740724,-2.025,1.6733183,0,0.9965444,0.675481,0,0,0.48345324,0.2618835,0.84492576,0,0,0,0,0,0,0,0,0.84492576,0,0,0.2618835,0
2.67390501827535e+38,4.48248657169745,6.35901829146497,4.54189181740724,-2.025,2.175459,0,2.0695443,1.2862266,0,0.713263,0,0.40026906,0,0,0,0,0,0,0,0,0,0.56523746,0,0.97031045,2.1234734,0
2.77177965298292e+38,4.56635893115643,6.43770829687164,4.54189181740724,-2.025,2.3491776,0,0.7195183,3.0949185,0,0.7195183,0,0.28160217,0.28160217,0,0,0,0,0,0,0,0,0,0,0,0,0
2.81275190907392e+38,4.48281575651238,6.2853903939871,4.54189181740724,-2.025,2.5336387,0.5890371,0.5890371,4.581534,0.32437423,0.5890371,0.81259155,0.32437423,0.5890371,0,0,0,0,0,0,0,0,0.81259155,0,0.32437423,0,0
2.84242353559917e+38,4.46280936264221,6.31142679165056,4.54189181740724,-2.025,2.255378,0,1.6714252,0.99516916,0,0.8437036,0,0.67445034,0,0,0,0,0,0,0,0,0,0.2614259,0,0,0.2614259,0
3.1572297635152e+38,4.53294259405819,6.41571267853751,4.54189181740724,-2.025,2.0614157,0,0.8847062,3.7071974,0,1.4290948,0,0.70910656,0.70910656,0,0,0,0,0,0.2769101,0,0,0.70910656,0,0.5091326,0.2769101,0
3.20268504720953e+38,4.49158703780326,6.42102943280283,4.54189181740724,-2.025,2.686592,1.2384672,1.2384672,3.2981598,0,0.7482368,0,0.7482368,0,0,0,0,0,0,0,0,0,1.603699,0,0,0,0
3.28847476633409e+38,4.42512350945474,6.40351312877077,4.54189181740724,-2.025,2.4964259,0,1.3491496,3.0213103,0,0,0,0.6951454,1.1622715,0,0,0,0,0,0,0,0.3890423,0.9475326,0,0,0,0
4.93060618179524e+37,4.52340761109815,6.24644458832055,4.54189181740724,-2.025,1.7853658,0,0,0,0,0,0,0,0.68864113,0,0,0,0,0,0,0.68864113,0,0.68864113,0,0,0,0
5.91822350132511e+37,4.61465524634675,6.31534753402894,4.54189181740724,-2.025,2.6303792,0,2.6303792,0.7215791,0,0,0.40544015,0.40544015,0.40544015,0.40544015,0,0,0,0,0.40544015,0,0.40544015,0,0,0.40544015,1.2003611,0
6.81613403190961e+37,4.61007523070357,6.39749786166449,4.54189181740724,-2.025,2.4796095,0.24257031,2.6151245,1.0694214,0,0.93771577,0,0,0.6316126,0.24257031,0,0,0,0,0,0,0.24257031,0.45016575,0,0.93771577,0.6316126,0
6.92097477798807e+37,4.49048786295032,6.37561502932641,4.54189181740724,-2.025,2.142759,0,2.658524,0.81485724,0,0.65016073,0,0.46421033,0.46421033,0,0,0,0,0,0.65016073,0,0,0.81485724,0.2506961,0,1.0967247,0
8.76577724056051e+37,4.46205512445254,6.38555470473889,4.54189181740724,-2.025,2.6192417,0.42540705,2.1471481,1.6124507,0,0.42540705,0,0,0,0.228327,0.228327,0,0,0,0.42540705,0,0.228327,0.89326775,0.228327,0,1.1377198,0
8.95394495913675e+37,4.6055718905066,6.32042150640135,4.54189181740724,-2.025,2.3302875,0.3240225,1.4660851,1.0052303,0,0,0,0.3240225,1.1757354,0,0,0,0,0,0.3240225,0,0,0,0,0,0,0
1.05855792981901e+38,4.70248815291971,6.41175250820172,4.54189181740724,-2.025,2.344383,0,0.39366385,1.6763029,0,1.3609977,0,0.7026141,0.39366385,0,0,0,0,0,1.1730647,0,0,0.7026141,0,0.39366385,0.39366385,0
1.10261331570892e+37,4.75461834734358,6.32528602620653,4.54189181740724,-2.025,3.0071955,0,1.1890337,0.7136958,0,0,0.7136958,1.1890337,0,0,0,0,0,0.7136958,0,0,0,0,0,0,0,0
1.10793695458911e+38,4.76404939993434,6.42802604963222,4.54189181740724,-2.025,1.2277013,1.2277013,1.8812226,1.2277013,0,0.74068385,0,0,0.74068385,0,0,0,0.74068385,0,0,0,0,1.8812226,0,0,1.2277013,0
1.1540597928964e+38,4.65893732929097,6.40967289997079,4.54189181740724,-2.025,1.9158396,0,2.4611795,2.2670362,0,0,0,0,0,0,0,0,0,0,0.42939278,0,0,1.2549971,0,0.42939278,2.2670362,0
1.27710698773694e+38,4.6213260565208,6.37736992748368,4.54189181740724,-2.025,2.4069307,0,0,2.4069307,0,0,0,2.7523057,2.4069307,0,0,0,0,0,0,0,0,1.9519479,0,0,0,0
1.75614884289153e+38,4.67137446059208,6.38381972076229,4.54189181740724,-2.025,2.7181945,0,0,3.2666953,0,0,0,0.59198296,0,0,0,0,0,0,0,0,0,0.59198296,0,0,0,0
1.81544738187423e+38,4.78742061734633,6.329206434606,4.54189181740724,-2.025,2.4578116,0.401617,2.2785356,3.2242994,0,0,0.7154324,0.7154324,0.7154324,0,0,0,0,0,0,0,0,0,0,0.401617,0.401617,0
1.85093783707047e+37,4.78445279773078,6.35312342262002,4.54189181740724,-2.025,2.2028754,0,2.2813678,1.0212686,0,0.33047318,0,1.0212686,0.59917635,0,0,0,0,0,0.33047318,0.33047318,0,0.82560426,0,0,0,0
1.86635387209582e+38,4.69514638869384,6.25417378901236,4.54189181740724,-2.025,2.4622731,0,1.5872782,1.5872782,0.58612084,0,0,0,1.0017372,0,0,0,0,1.0017372,0.58612084,0.58612084,0,0,0,0,0,0
1.93305234194566e+38,4.76031697836274,6.3580013880933,4.54189181740724,-2.025,1.9757525,0,1.6476984,0.6166714,0,0,0,1.2223924,0.34103695,0,0,0,0,0,0.34103695,0.34103695,0,1.0473057,0,0.34103695,0,0
2.03871775117521e+38,4.76993149933567,6.40409023932114,4.54189181740724,-2.025,2.432834,0,1.1519183,1.5633273,0,0,0,0.5741855,1.4387869,0,0,0,0,0,0,0,0.31547153,0.31547153,0,0.31547153,0,0
2.07550768482961e+38,4.79599038877632,6.41446184359761,4.54189181740724,-2.025,1.6864632,0,2.1137004,4.758588,0,0.6366053,0,0,0,0,0,0,0,0.6366053,0,0,0,0,0,0,0.6366053,0
2.33358889854184e+38,4.7103833942669,6.33596058717241,4.54189181740724,-2.025,1.7975072,0,3.075288,0.86821014,0,0,0,1.4064244,1.4064244,0,0,0,0,0.49845353,0,0,0,0.49845353,0,0.49845353,1.6151772,0
2.37244778420231e+38,4.64057041977781,6.27389647931917,4.54189181740724,-2.025,2.7334094,0.43631208,2.3889308,2.3889308,0,0,0,0,0.43631208,0,0,0,0,0,0,0,0,1.04224,0,0,0,0
2.82662841043765e+38,4.79211539429997,6.36613545822982,4.54189181740724,-2.025,2.6083455,0,1.8682839,3.2266295,0,0,0,0,0,0,0,0,0,0,0.2677414,0,0,1.0140752,0,0.86051494,1.69739,0
3.0763327282549e+38,4.67098436107812,6.41981232140707,4.54189181740724,-2.025,2.8033986,0,1.871113,2.318236,0,0,0,0,0,0,0,0,0,0,0.73512065,0,0,0.73512065,0,0,0,0
3.23562275043247e+38,4.7679080084301,6.23971025859266,4.54189181740724,-2.025,2.3124626,0,2.1376822,1.0932323,0,0,0,0.6477819,1.7079797,0,0,0,0,0.6477819,0.6477819,0,0,0,0,0,0.6477819,0.6477819
3.25624627396252e+37,4.68240933223138,6.29668965307389,4.54189181740724,-2.025,1.7853658,0,1.1528515,1.7853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1528515,1.7853658,0
5.7885056019662e+37,4.73455146284205,6.41863858305095,4.54189181740724,-2.025,2.2490556,0,2.4949129,3.391588,0,0.5276845,0,0.91320705,0.5276845,0,0,0,0.28783488,0,0,0,0,0.5276845,0,0.28783488,0.91320705,0
8.79970376773911e+37,4.703302430029,6.37564525918562,4.54189181740724,-2.025,1.9318974,0,1.9318974,1.0397263,0,1.0397263,0,1.792281,1.0397263,0,0,0,0,0,0,0,0,0.43503737,0,0,0.76883364,0
1.16563086403168e+38,4.97915951590641,6.21530453316127,4.54189181740724,-2.025,2.4637718,0,2.1908405,0.7766454,0.3076783,0,0,0.9641081,0.3076783,0,0,0,0,0,0,0,0.3076783,0.9641081,0.3076783,0.3076783,0.3076783,0
1.2038533426451e+38,4.92190623872809,6.29390556680667,4.54189181740724,-2.025,1.0788144,0,1.6891197,2.9399405,0,1.0788144,0,0,0,0,0,0,0,0,1.0788144,0,0,0,0,0,0,0
1.24941610184714e+38,4.88953426131343,6.29735439428189,4.54189181740724,-2.025,1.9643342,0.31250307,2.2838528,3.8381777,0,0,0,0.78708255,1.8720268,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31542362124402e+38,4.89040876618156,6.36701571972505,4.54189181740724,-2.025,2.694587,0,2.2169585,3.250146,0,0,0,0.38304737,0.6854353,0,0,0,0,0,0,0.6854353,0,0,0,0.38304737,0.38304737,0
1.32143850402848e+38,4.85281447678495,6.38930496108672,4.54189181740724,-2.025,2.3380928,0,1.3659527,4.1064615,0,0,0,0.29319638,0.74507064,0,0.29319638,0,0,0,0.29319638,0,0,1.0886576,0,0,0.29319638,0
1.32583796370917e+38,4.99471984199321,6.24300164030443,4.54189181740724,-2.025,0.7884959,0.7884959,2.2129939,0.7884959,0,0.7884959,0,0,0,0.7884959,0,0,0,0,0,0,0,0.7884959,0,0,0,0
1.3665466036834e+38,4.92425900722713,6.32356892053721,4.54189181740724,-2.025,2.6428435,0,2.286051,1.2439256,0,0.296393,0,0.296393,0.296393,0,0,0,0,0,0,0.296393,0,0.5421494,0,0.5421494,1.4980268,0
1.52426821971747e+38,5.01481813084862,6.21722750221095,4.54189181740724,-2.025,2.3115394,0,1.5187722,0.3023879,0,0,0,1.2624952,1.1149794,0,0,0,0,0,0,0,0,1.1149794,0,0.3023879,1.2624952,0
1.56007717002875e+38,4.88748095080093,6.36654663387151,4.54189181740724,-2.025,2.2353494,0,3.1254194,2.4132948,0,0.38853556,0,0.6943256,0.38853556,0.6943256,0,0,0,0,0,0,0,0.6943256,0,0,2.4946609,0
1.76118833163468e+38,4.92190903944243,6.37067883039629,4.54189181740724,-2.025,2.1571274,0,1.3436311,2.8382602,0.46933714,0.46933714,0,0,0.8228904,0,0,0,0,0,0,0,0,0.8228904,0,0.46933714,0,0
1.77081363002417e+38,4.883531997713,6.22527673073771,4.54189181740724,-2.025,2.592698,0,1.4208431,3.8499348,0,0,0,0,1.4208431,0,0,0,0,0,1.4208431,0,0,0,0,0,1.4208431,0
1.79613090671254e+38,4.89335669356234,6.37898426891831,4.54189181740724,-2.025,1.5970861,0,3.2488885,3.577333,0,0,0.26607487,0,1.0091022,0,0,0,0.26607487,0,0,0,0,0.8560906,0,1.0091022,1.9393932,0
1.86727298289529e+38,4.84331188548197,6.40588510736865,4.54189181740724,-2.025,2.547018,0,2.1145077,0,0,0,0.38157755,0.38157755,0.9322857,0,0,0,0,0.38157755,0,0,0,0.9322857,0,0,0.68305075,0
1.89849740790009e+37,4.99187041051046,6.30300487126115,4.54189181740724,-2.025,1.9624975,0,2.9466705,3.8651118,0,0.20475756,0.20475756,0.38403356,1.2463679,0,0,0,0,0,0,0,0,0.68703437,0.20475756,0.20475756,0,0
1.95471097527446e+38,4.93549008766162,6.31967905086782,4.54189181740724,-2.025,2.180437,0,2.655206,3.563101,0,0,0.28783488,0.5276845,0.91320705,0,0,0,0,0.28783488,0,0,0,1.3480327,0,0,0.5276845,0
1.96313360233521e+38,5.00074493771055,6.26433393595084,4.54189181740724,-2.025,2.139763,0.6209908,2.0173078,3.2091846,0,0.6209908,0,0.44214275,0.6209908,0.23794344,0,0,0,0,0.44214275,0,0,0.6209908,0.23794344,0,0,0
2.10533482261934e+38,4.92577428882155,6.30458907040756,4.54189181740724,-2.025,2.2506692,0,1.5258273,4.212738,0,0,0.27361774,0.5035224,0.5035224,0,0,0,0,0,0,0,0,0.8760484,0,0.27361774,0,0
2.1120741813543e+38,4.90500311320053,6.23981532844192,4.54189181740724,-2.025,1.9053025,0,1.9053025,0,0,0,0.7540055,1.0212686,1.4415747,0,0,0,0,0,0.425711,0,0,0,0.7540055,0,0,0
2.23214531088868e+38,4.94650153302235,6.29033889918331,4.54189181740724,-2.025,2.3926182,0,2.3066838,2.9411614,0,0,0,0.6846386,0.3825562,0,0,0,0,0,0,0,0,1.1470451,0.3825562,0,0,0
2.34832360668892e+38,4.89713377083923,6.35847578095004,4.54189181740724,-2.025,2.3861606,0,2.0603006,4.2129364,0.27665403,0,0,0.5086966,1.428173,0.27665403,0,0,0,0,0,0,0,0.27665403,0,0,0.27665403,0
2.35575996893418e+38,4.90901401139779,6.31652061196954,4.54189181740724,-2.025,2.2370393,0.61410886,2.0647702,3.602036,0,0,0,1.0435016,0,0.61410886,0,0,0,0,0,0,0,1.0435016,0.61410886,0,0,0
2.39055956042877e+38,4.82340666114256,6.37621198849903,4.54189181740724,-2.025,0,0,0.9863251,3.7818544,0,0,0,0.9863251,0,0,0,0,0,0,0,0,0,1.5667003,0,0,2.2999856,0
2.44668251897899e+38,5.00059672668868,6.27189454389906,4.54189181740724,-2.025,3.639761,0,1.3993325,2.5639844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48673478722647e+38,4.88896289092557,6.40293655850937,4.54189181740724,-2.025,2.7462707,0.86051494,2.7462707,4.1138444,0,0.86051494,0,0.86051494,1.3958155,0,0,0,0,0,0,0,0,0,0,0,1.3958155,0
2.53337600909466e+38,4.84551030922117,6.25588127029424,4.54189181740724,-2.025,2.48837,0,3.4206555,3.7932174,0,0.3134863,0,0,2.4245803,0,0.3134863,0,0,0,0,0,0.3134863,0.5708653,0.3134863,0,0.5708653,0
2.63213499080709e+38,4.88907960153287,6.1989608919031,4.54189181740724,-2.025,0.88808334,0,1.6446819,2.3933005,0,0,0,1.433724,1.1865473,0,0,0,0,0,0,0,0,0.5113242,0,0,0.5113242,0
2.65199431650653e+38,4.9843260905503,6.20742389360694,4.54189181740724,-2.025,2.5800831,0,0.4678607,0.8205786,0,0,0,0.4678607,1.1037805,0,0,0,0,0,0,0,0,1.1037805,0,0,0,0
2.66953068283127e+38,4.99074965371629,6.25352091979025,4.54189181740724,-2.025,2.3033288,0,2.1145077,1.1447399,0,0.38157755,0.38157755,0.38157755,1.3298861,0,0,0,0,0,0,0,0,0.68305075,0,0,0.38157755,0
2.69046974166968e+38,4.9032373123068,6.39955457372665,4.54189181740724,-2.025,2.676597,0,2.566685,2.447703,0,0,0,0.7684977,1.401351,0,0,0,0,0,0,0,0,0.3039249,0,0.5548311,2.7285647,0
2.7451968736739e+38,4.96150213672609,6.24552366280487,4.54189181740724,-2.025,2.2653708,0,1.9470434,3.3281872,0,0.5616659,0.5616659,0.5616659,1.9470434,0,0,0,0,0,0,0,0,0.5616659,0,0,0.5616659,0
3.03019836452185e+38,5.00812324616084,6.17859831604199,4.54189181740724,-2.025,2.7107606,0,2.2319784,0,0,0.94444203,0,0,0,0,0,0,0,0,0,0,0,0.94444203,0,0,0.94444203,0
3.08783941221975e+38,4.9316688901253,6.19341571525916,4.54189181740724,-2.025,2.2811904,0,1.9618424,1.5510949,0,0.56812805,0.9746741,0,0.9746741,0.9746741,0,0,0,0,1.2914832,0,0,0,0,0,0.9746741,0
3.13602653832523e+38,4.86656619374663,6.33442875436536,4.54189181740724,-2.025,2.5269098,0,3.1601024,4.07706,0,0,0,2.3130906,0.84309393,0,0,0,0,0,0,0,0,0,0,0,0,0
3.15435896820293e+38,4.86034191842579,6.26507900123047,4.54189181740724,-2.025,2.3443828,1.2384672,1.8948971,2.9629903,0,0,0,1.2384672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1575989205076e+36,4.91462001082011,6.25772598724535,4.54189181740724,-2.025,2.2247164,0,2.8326168,3.3484416,0,0.6891784,0.2679812,0.6891784,0,0,0,0,0,0,0.2679812,0,0,0.4938967,0,0,0.4938967,0
3.16041363000374e+38,4.92642085253359,6.24731696297385,4.54189181740724,-2.025,2.1552083,0,0.99055654,2.1552083,0,0,0.5786737,1.4474019,0.5786737,0.31815812,0,0,0,0,0.7992644,0,0,0.31815812,0,0.31815812,0,0
3.16363288084242e+38,4.98467027513889,6.24589993805073,4.54189181740724,-2.025,2.2110176,0,3.2248182,0.78743535,0,0.44678742,0.44678742,0,1.0628161,0.44678742,0,0,0,0,0,0,0,0,0,0,0,0
3.19727862066031e+38,4.93982508609136,6.21307263623229,4.54189181740724,-2.025,2.1509418,0,1.1023618,1.338802,0,0.46712604,0.8194278,1.1023618,0.46712604,0.46712604,0,0,0,0,0,0,0,0.46712604,0.46712604,0,0,0
3.2492339307367e+38,5.00548376978912,6.29883523340445,4.54189181740724,-2.025,2.110747,0.6352357,2.707506,3.83558,0,0,0,1.0747677,1.683816,0,0,0,0,0,0,0,0,1.4111955,0,0,0,0
3.33400851855961e+38,4.93417742365384,6.23593533978226,4.54189181740724,-2.025,1.8415105,0,2.0052178,0.8962979,0,0,0.28133732,1.1965601,0.7189317,0.51666254,0,0,0,0,0.51666254,0,0,0.51666254,0,0.28133732,0.28133732,0
3.35616587340797e+38,4.85242964741051,6.41280390337664,4.54189181740724,-2.025,2.522369,0,0,0,0,0,0,0.84066427,0,0,0,0,0,0,0,0,0,1.7538712,0,0,0,0
3.59011528598556e+37,4.9526134082163,6.22261256355444,4.54189181740724,-2.025,2.7053418,0,2.226945,0,0,0,0,0,0,1.5062505,0,0,0,0,1.5062505,0,0,0,0,0,1.5062505,0
3.71749943592615e+37,4.88995427977712,6.3465515826533,4.54189181740724,-2.025,1.6768014,0.45016575,3.3441083,4.653577,0,0,0,0,1.6768014,0,0,0,0,0,0,0,0,0.79276747,0.45016575,0,0,0
4.20576790205344e+37,4.85901788803096,6.36608897876094,4.54189181740724,-2.025,1.9300979,0,3.23763,4.1590533,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9300979,0,0,1.9300979,0
4.24855503229355e+37,4.86442187949138,6.39279191222585,4.54189181740724,-2.025,1.8545352,0,1.2067534,1.2067534,0,0,0,0,0,0,0,0,0,0,0,1.8545352,0,0,0,0,0,0
4.28984721841912e+37,4.90542460160529,6.28158260146808,4.54189181740724,-2.025,2.2575593,0,1.9397395,2.3935661,0.21110661,0.21110661,0,0.5584903,1.1767097,0.39522904,0,0,0,0,0.21110661,0,0,0.39522904,0.21110661,0,0,0
4.64926574617401e+37,5.01341976425856,6.18577897140694,4.54189181740724,-2.025,1.6811779,0.6338721,1.0727563,1.0727563,0,1.0727563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.87880861165664e+37,4.87693415444527,6.25586778514396,4.54189181740724,-2.025,1.34417,0,2.6157622,3.706448,0,0.5973614,0,1.0185586,1.0185586,0.3293802,0,0,0,0,0,0,0,0.8232769,0,0,0,0
5.01809313138929e+37,4.82347754969778,6.28159706766685,4.54189181740724,-2.025,0.8643449,0,1.1575413,0.8643449,0,0,0,0.4959575,0.8643449,0.4959575,0,0,0,0,0.4959575,0.4959575,0,0.4959575,0.4959575,0,0.4959575,0
5.23227756640618e+37,4.9223953509863,6.37374747280582,4.54189181740724,-2.025,2.3596478,0,3.2117753,1.9088001,0,0,0,1.9088001,0,0.7559487,0,0,0,0.7559487,0,0.7559487,0,1.2494352,0,0.7559487,1.9088001,0
5.80232396441418e+37,4.86362181587274,6.29037437145549,4.54189181740724,-2.025,1.8469956,0.4850308,2.320819,3.9247043,0,0,0,0.67755216,0.9993069,0,0,0,0,0,0.2628034,0,0,0.67755216,0.2628034,0.4850308,0,0
