cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
3.17298231148499e+38,3.84148177798757,6.53963683606006,4.54189181740724,-2.025,2.087463,2.9068906,0,3.4262648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.357552,0
3.25197693455252e+38,4.00304544403733,6.40515500062022,4.54189181740724,-2.025,0,2.1515465,0,5.053221,0.49063513,0.26607487,0,0,0,0.26607487,0,0,0,0,0.26607487,0,0.26607487,0.26607487,0,0,2.9032335,0
4.87872950535107e+37,3.90164499602521,6.51346032678417,4.54189181740724,-2.025,0.3076783,2.4637718,0,4.3231645,0.9641081,0.5611341,0,0.3076783,0,0,0,0,0,0,0.7766454,0,0,0,0,0.7766454,2.1137004,0
6.26631684623413e+36,3.869260302705,6.43771574943339,4.54189181740724,-2.025,0,1.83936,0,5.618598,1.4430804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8107574,0.8949179
7.42375653624723e+37,3.83890496459156,6.50681294635013,4.54189181740724,-2.025,0,2.734302,0.48942325,5.109458,1.5942702,0,0,0,0,0,0,0,0,0,0,0,0.48942325,0,0,0,2.8193111,0
1.10565041531523e+38,4.15599986242416,6.45740567967881,4.54189181740724,-2.025,0,2.5037704,1.0788144,4.8704834,0.5309894,0.2897871,0,0,0,0,0,0,0,0.2897871,0,0,0,0,0,0.2897871,1.7853658,0
1.20294456156321e+38,4.22528722353774,6.46247248644389,4.54189181740724,-2.025,0,3.0877411,0,4.060501,1.6068693,0,0,0,0,0,0,0,0,0,0,0,0,1.2411901,0,0,0.75014955,0
1.26604661478236e+38,4.05563016366544,6.33260349955808,4.54189181740724,-2.025,0,1.8630191,0,5.3555107,1.0911479,0,0,0,0,0,0,0,0,0,0,0,0.46133113,0,0.46133113,0.46133113,3.8266404,0.46133113
1.32886623485578e+38,4.19999065860371,6.43207111939382,4.54189181740724,-2.025,0,2.4715643,0,5.4280972,1.7107124,0,0,0,0,0,0,0,0,0,0,0,0.8137227,1.095325,0,0.46348715,1.095325,0
1.36572563365726e+38,4.05235453687388,6.37665147757743,4.54189181740724,-2.025,0,2.7848442,0,4.9165707,1.1895324,0,0,0.32901752,0.32901752,0.59675896,0,0,0,0,0.59675896,0,0,0,0,0,2.7301981,0
1.5610045791767e+38,4.2046036103942,6.36934347548391,4.54189181740724,-2.025,0,2.2583575,0,5.2578564,0.36861488,0,0,0,0,0.1960484,0,0,0,0,0,0,0.52272767,0.66195506,0,0.52272767,1.0135654,0
1.5989835169012e+38,4.11894798084266,6.42755569538479,4.54189181740724,-2.025,0,2.5269098,0,5.6502295,0,0,0,0,0,0,0,0,1.3717185,0,1.3717185,0,0,1.3717185,0,0,1.3717185,0
1.68116678774378e+38,4.11146908146542,6.47615690843504,4.54189181740724,-2.025,0.31580487,2.6179621,0.7942018,4.8528214,1.1528515,0.31580487,0,0.31580487,0,0,0,0,0,0,0,0,0,0.7942018,0,0.984643,1.1528515,0
2.04892228593037e+38,4.05382229115192,6.34127791273454,4.54189181740724,-2.025,0,2.530225,0,5.607809,1.3333281,0,0,0,0,0,0,0,0,0,0,0,0,0.5202845,0,0.5202845,1.8501705,0.72365206
2.10237131602786e+38,4.14854474825867,6.40396888299207,4.54189181740724,-2.025,0,2.558605,0.3020824,4.923542,0.3020824,0.764489,0,0,0,0.551733,0,0,0,0,0.3020824,0,0.3020824,0.3020824,0.3020824,0,1.5177201,0.551733
2.22155565610978e+37,4.09403260299763,6.4668299492815,4.54189181740724,-2.025,0,2.5873892,0,4.97195,0.40406635,0.85445917,0,0.5703158,0,0,0,0,0,0,0,0.21613343,0.21613343,0.21613343,0,0.40406635,0.40406635,0.5703158
2.47479278844686e+36,4.13769910682337,6.36713380734543,4.54189181740724,-2.025,0,2.0728083,0,5.4615965,0,0.5441389,0,0.5441389,0.5441389,0,0,0,0,0,0,0,0,0.5441389,0,0,0,0.5441389
2.78641523839176e+38,4.07865170344738,6.43140274255401,4.54189181740724,-2.025,0,1.8922498,0.27336773,5.776775,1.0307806,0,0,0,0.27336773,0,0,0,0,0,0.27336773,0,0,0.70121866,0,0.5030961,1.2988819,0.5030961
2.82620345671971e+38,4.0172862501099,6.36831653323378,4.54189181740724,-2.025,0.8656294,2.7559433,0,4.634703,0.49678668,0,0,0,0,0,0.49678668,0,0,0,0,0,0,0,0,0.8656294,2.353513,0.8656294
2.83373951946906e+38,4.06621480737474,6.49445946738951,4.54189181740724,-2.025,0,2.7634435,0.53146493,5.104534,0.9189909,0.53146493,0,0.53146493,0,0,0,0,0,0,0.9189909,0,0.53146493,0,0,0,1.2241567,0.53146493
2.91846881378066e+38,4.17895418367511,6.44333783120861,4.54189181740724,-2.025,0,2.9408996,0,4.6897097,1.5401548,0,0,0.5627326,0,0,0,0,0,0,0,0,0.5627326,0.5627326,0,0.5627326,0.5627326,0
3.0575383685945e+38,4.14864069413393,6.42618949025942,4.54189181740724,-2.025,0.2582674,1.9784232,0,5.1813993,0.2582674,0,0,0,0,0.2582674,0,0,0,0,0,0,0.2582674,1.2462806,0,0.6673239,2.4095027,0.2582674
3.14345128010368e+38,4.03962454849903,6.37535858404576,4.54189181740724,-2.025,0,2.6172519,0,4.9720874,1.1915314,0,0,0.8921711,0,0,0,0,0,0,0,0,0,0.5139794,0,0,2.400493,0.5139794
3.33457143087143e+38,4.14711166622367,6.46817585200233,4.54189181740724,-2.025,0,2.4106073,0,5.2586327,1.3616625,0.6678279,0,0,0.47762844,0,0.25849047,0,0,0,0,0,0,0.25849047,0,0.47762844,1.3616625,0
5.11552892245738e+37,4.04195255994623,6.37860867484532,4.54189181740724,-2.025,0,2.9377062,0,5.2483325,0,0.7992644,0,0,0,0,0,0,0,0,0,0,0,0.7992644,0,0,3.5062704,0
6.47393164472097e+37,4.03580565357605,6.46174970003993,4.54189181740724,-2.025,0,2.2804656,0.43377012,4.878307,0.76682216,0.43377012,0,0,0,0,0,0,0,0.76682216,0,0,0.43377012,0.76682216,0.43377012,1.6343857,2.172356,0.43377012
7.43756848847643e+37,4.06495595577008,6.32259735114306,4.54189181740724,-2.025,0.8990711,2.5252564,0.8990711,4.123702,0.5184671,0,0,0,0,0.5184671,0,0,0,0.5184671,0.5184671,0,0,0.8990711,0.5184671,0.5184671,0.8990711,0
7.55201102560327e+37,4.1651989139244,6.34037450221939,4.54189181740724,-2.025,0,2.8421803,0,5.282947,0.78743535,0,0.24062069,0,0,0.24062069,0.24062069,0,0,0,0,0,0.44678742,0.93168634,0.44678742,0.24062069,1.0628161,0.44678742
8.02683132025097e+37,4.05465524452861,6.49366250199057,4.54189181740724,-2.025,0,2.506634,0,4.8628263,0.47533798,0,0,0,0.47533798,0.47533798,0,0,0,0,0,0,0,1.3566935,0.8322725,0,1.3566935,0
8.28632725407297e+37,4.0368464604706,6.32935461013871,4.54189181740724,-2.025,0,2.2876694,0,5.761498,0.6366053,0,0,0,0,0,0,0,0,0.6366053,0,0,0,0.6366053,0,0,2.5830376,0.6366053
1.16660283060499e+38,4.31686167154609,6.30981411137298,4.54189181740724,-2.025,0,2.1533854,0.28160217,5.12269,0.5171125,0.28160217,0,0,0,0.28160217,0,0,0,0,0,0.28160217,0.5171125,0.7195183,0.28160217,0.5171125,0.28160217,0.28160217
1.19242696589349e+37,4.35562552943725,6.46815007989036,4.54189181740724,-2.025,0,2.2080615,0.24004193,5.265759,0.44578385,0,0,0,0,0,0,0.24004193,0,0,0,0,0,1.0608511,0.24004193,0.24004193,1.1809046,0
1.34911588838548e+38,4.38335236770665,6.39914711529318,4.54189181740724,-2.025,2.0692627,1.9147527,1.0465426,4.7086034,0.27871606,0,0,0.71311885,0.27871606,0,0,0,0,0,0.27871606,0,0,0.71311885,0.27871606,0,1.7416881,0
1.50977918852732e+38,4.31246641443135,6.33101486138928,4.54189181740724,-2.025,0,2.2999856,0,4.8803344,0.6678279,0.25849047,0,0,0,0.47762844,0,0,0,0,0.25849047,0,0.25849047,0.6678279,0.25849047,0.8358478,1.4678209,0.47762844
1.54334431467903e+38,4.35530836702339,6.30925392096603,4.54189181740724,-2.025,0,2.2302976,0,5.5780096,0,0,0,0,2.2302976,0,0,0,0,0,0,0,0.4959575,0,0,0,0,0
1.60812507380486e+38,4.34088320334275,6.45018925532153,4.54189181740724,-2.025,0,1.9300979,0,5.580352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953777,2.5070803,0
1.65091138464944e+38,4.32853602021017,6.49038839342214,4.54189181740724,-2.025,0,0,0,4.969626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69335451405351e+38,4.37504667961687,6.46222862800055,4.54189181740724,-2.025,0,2.326873,0,4.9497957,1.2259262,0,0.53241867,0,0.9204487,0.53241867,0,0,0,0,0,0,0,0.9204487,0,0.53241867,0,0
2.01146148818588e+38,4.28535800669136,6.42634765464542,4.54189181740724,-2.025,0,2.5508547,0,5.267452,0.4738233,0,0,0,0,0.25627702,0,0,0,0,0,0,0,0.9796322,0.25627702,0.6628231,1.8184837,0
2.0882611504877e+38,4.30599071310561,6.42317278048862,4.54189181740724,-2.025,0,3.3436918,0,4.651224,0.87341946,0,0,0,0,0,0,0,0,0,0,0,0.87341946,0,0.87341946,0,3.2203298,0
2.23876382376827e+38,4.21549592660843,6.33060910165867,4.54189181740724,-2.025,0.23008133,2.5462723,0,5.051355,0.89879304,0.23008133,0,0,0,0.23008133,0,0,0,0,0.23008133,0,0,0.60283995,0.23008133,0.60283995,2.707709,0.89879304
2.54660339092285e+38,4.33069799892217,6.44154929069498,4.54189181740724,-2.025,0.25804472,1.8262494,0.25804472,4.7364564,0.83465254,0.66682076,0.25804472,0.25804472,0.25804472,0.25804472,0,0,0,0,0,0,0,0.83465254,0,0.66682076,0.83465254,0.25804472
2.64373229557308e+38,4.27405884740956,6.30757434516781,4.54189181740724,-2.025,0,2.3443828,0.45498285,5.2367177,0.6379809,0,0,0,0.24535356,0.45498285,0.24535356,0,0,0,0,0,0.24535356,0.6379809,0,0,0.9462938,0.24535356
2.77043846148113e+38,4.31110653893324,6.40709907604458,4.54189181740724,-2.025,1.8880316,1.2330594,0,4.7870035,0,0.62317365,0.18277483,0.18277483,0.344976,0,0,0,0,0.18277483,0,0,0,0.49077013,0,0.49077013,1.5973996,0
2.78746563423457e+38,4.32006260967873,6.46142562740104,4.54189181740724,-2.025,2.015748,2.33872,0,4.412286,0,0,0,1.0105178,0,0,0,0,0,0,0,0,0,1.0105178,0,0,0,0
2.86346888872102e+38,4.37168315905869,6.36859168948013,4.54189181740724,-2.025,0,2.3379138,0,4.933041,0.4711959,0,0,0,0.25475013,0,0,0,0,0.25475013,0,0,0.4711959,0.6593649,0.25475013,0.6593649,2.543057,0.25475013
3.03981936109899e+38,4.39199925411361,6.41994584248012,4.54189181740724,-2.025,0.31951874,2.3825402,0.58094466,5.2170553,1.314688,0,0,0,0,0,0,0,0,0,0,0,0,0.8021871,0,0.31951874,0.31951874,0.31951874
3.15108208587698e+38,4.42378863063904,6.42527440414112,4.54189181740724,-2.025,0,2.662965,0,4.612746,0,1.0473057,1.0473057,0,0,1.0473057,0,0,0,0,0,0,0,1.0473057,0,1.0473057,1.6476984,0
3.26748936094965e+38,4.30592384132685,6.4661644196366,4.54189181740724,-2.025,0,2.483264,0,5.220087,1.2494353,0.29816628,0,0,0.29816628,0,0,0,0,0,0,0.29816628,0.29816628,0.29816628,0.29816628,0.29816628,0.54513925,0
3.4519573491731e+37,4.28490907204419,6.40004904008576,4.54189181740724,-2.025,0,2.8043864,0,5.447827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8058714,1.6980425,0
4.30947477675066e+37,4.36505857195185,6.33633666980668,4.54189181740724,-2.025,0.43001264,2.3693113,0,5.1016316,0,1.0297965,0.76085174,0,0,0,0,0,0,0,0,0.43001264,0,1.0297965,0,0,0,0
4.73178286941332e+37,4.38859458738646,6.33423970927943,4.54189181740724,-2.025,0,1.9349049,0,5.200249,1.5272471,0,0.39366385,0,0.7026141,0,0,0,0,0,0,0,0,0.7026141,0.39366385,0.39366385,0,0
8.74888978870548e+37,4.36435608206256,6.33682064118548,4.54189181740724,-2.025,0,1.9427751,0,5.5284324,0,0,0,0,0,0,0,0,0,0,0.43888426,0.77493346,0,0,0,1.2763312,0,0
9.75711879250958e+37,4.35475968958464,6.45572381157584,4.54189181740724,-2.025,1.2197561,1.95593,0.5290958,4.9804225,0.5290958,0.28866833,0,0,0,0,0,0,0,0.28866833,0,0,0,0.9153672,0.28866833,0,0.7351208,0
1.04645792701814e+38,4.56214280021526,6.26477585192947,4.54189181740724,-2.025,0,1.6667132,0,5.2692776,0,0,0,0,0,0.260289,0,0,0,0,0.260289,0,0.4807172,0.260289,0.4807172,0.4807172,2.365158,0
1.26938882997331e+38,4.44149347987487,6.27606319316497,4.54189181740724,-2.025,0,1.9580058,0,4.9249096,0.33604917,0.33604917,0,0,0,0,0,0,0.33604917,0,0,0,0,0,0.33604917,0,0.837447,0
1.27193611436463e+38,4.547221815122,6.32542994414591,4.54189181740724,-2.025,0,2.3458986,0,5.037971,0.34738368,0,0,0.34738368,0.34738368,0,0,0,0,0,0.34738368,0,0.34738368,0.86136305,0.34738368,0.6271423,1.5389152,1.2395548
1.42767942989575e+38,4.57986564636776,6.34819454823029,4.54189181740724,-2.025,0,2.352789,0,5.0157537,0.8990711,0,0,0,0,0,0,0,0,0,0.2823997,0,0.2823997,1.0573331,0.2823997,0,0,0
1.67956884050292e+38,4.52535237463575,6.38441889105187,4.54189181740724,-2.025,0,2.087463,0,5.4525843,0.6244909,0,0,0,0.6244909,0,0,0,0,0,0,0,0,0,0.6244909,0.6244909,0.6244909,0
1.69584729215981e+38,4.59107867890483,6.31833075176982,4.54189181740724,-2.025,0,2.4048083,0,5.029107,1.2366589,0,0,0,0,0,0,0,0,0,0.2940613,0,0,0.2940613,0.2940613,0.2940613,0.5382142,0
1.69694510376305e+38,4.46447901664051,6.26182585305866,4.54189181740724,-2.025,0,2.1512356,0,5.1161656,0.98801315,0,0,0,0.5769824,0,0,0,0,0,0,0,0,0,0.31714532,0,0.5769824,0
1.76048400450855e+38,4.44038773831745,6.32850172869572,4.54189181740724,-2.025,0,2.2918851,0,4.455895,0.57252055,0,0.31447577,0,0,0,0,0,0,0,0,0.31447577,0,0.57252055,0.31447577,0,0,0
1.76908582425752e+38,4.50367751180847,6.25604176166784,4.54189181740724,-2.025,0,2.4667292,0,4.6792216,0.8867293,0.35951352,0,0,0.35951352,0.35951352,0,0,0,0,0,0,0,0.8867293,0.64707166,0,1.706617,0
2.39083288520358e+38,4.53851581524622,6.42560619031474,4.54189181740724,-2.025,0,2.1756747,0,5.326876,0.5258146,0,0,0,0,0,0,0,0,0,0,0,0,0.5258146,0,0,0,0
2.42965956665572e+38,4.57348035134097,6.26830072773769,4.54189181740724,-2.025,0,2.4338908,0,4.919828,1.0258187,0.33231112,0,0,0,0,0,0,0,0,0.33231112,0,0.33231112,0,0.33231112,0.60222626,1.9446018,0
2.74271801327369e+38,4.60991062728243,6.24947716843625,4.54189181740724,-2.025,0,1.3717185,0,5.0682244,1.3717185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84309393,2.3130906,0.84309393
2.77065230136333e+38,4.4404202846054,6.41253541599448,4.54189181740724,-2.025,0.31680915,1.8880316,0,5.287759,0,0.79636335,0,0,0.9871684,0,0,0,0,0,0,0,0,0.31680915,0,0.31680915,0.31680915,0
2.78713773305389e+38,4.58946204212782,6.41921674726712,4.54189181740724,-2.025,0,2.296654,0,5.0921836,0.6798976,0,0,0,0,0,0,0,0,0,0,0,0.3796354,1.1401583,0,0.6798976,0,0
2.91422636881402e+38,4.52778515160463,6.36531009704728,4.54189181740724,-2.025,0,2.1758144,0,4.9449983,0.27138406,0.69679105,0.27138406,0.27138406,0.8701561,0,0,0,0,0,0,0,0,0.69679105,0,0,0,0.27138406
2.9354008163995e+38,4.58670367295804,6.25939787084573,4.54189181740724,-2.025,0,2.171725,0,5.0629406,0.36975658,0,0.36975658,0,0,0,0,0,0,0,0,0,0,0.6638179,0.6638179,0.36975658,2.171725,0
3.08484322269334e+37,4.46146784758544,6.39978120412388,4.54189181740724,-2.025,0.6940527,2.2965665,0,5.2348623,0.8669178,0.8669178,0,0.8669178,0.6940527,0.27015886,0,0,0,0,0,0,0,0.27015886,0,0,0,0
3.14050037762802e+38,4.51278927026802,6.37413185841692,4.54189181740724,-2.025,0,2.471995,0,4.95501,0.9332863,0,0,0.38206625,0,0,0,0,0,0,0,0,0,0.9332863,0.6838438,0.38206625,0,0
3.24012184488522e+38,4.51329977562824,6.39029540202351,4.54189181740724,-2.025,0,1.9018196,0,4.907397,1.066769,0,0,0,1.066769,0,0,0,0,0,0.3490076,0.3490076,0,0.3490076,0.3490076,0.3490076,0,0
3.28327543925749e+38,4.43283211382261,6.37694861997751,4.54189181740724,-2.025,0,2.0817351,0,5.2239265,0.34418088,0,0,0,0.34418088,0,0,0,0,0,0,0,0.34418088,1.2309102,0,0.34418088,2.7923267,0.62186205
3.3169807590469e+38,4.47435413329911,6.44761164002205,4.54189181740724,-2.025,0.7764739,2.8907292,0.23662706,4.8120713,0.43985668,0,0,0.23662706,0,0,0,0,0,0,0,0,0.23662706,0.7764739,0,1.0492187,0,0
3.66165477613205e+37,4.5850458126966,6.41912194626281,4.54189181740724,-2.025,0,2.2697387,0.39893022,5.184154,0.39893022,0,0.39893022,0.39893022,0,0,0,0,0,0,0.39893022,0,0,0.39893022,0,0,1.3744271,0
4.98604676974308e+37,4.52511869616531,6.38549739470306,4.54189181740724,-2.025,0,2.2575593,0,5.081278,0.96010727,0,0.30610314,0.30610314,0.30610314,0.30610314,0.30610314,0,0,0,0,0.30610314,0,0.5584903,0.96010727,0.30610314,0.96010727,0.30610314
6.83954027685138e+37,4.58774321749594,6.38192452118397,4.54189181740724,-2.025,0,2.5951273,0,5.1513963,0.5890371,0,0,0,0.32437423,0,0,0,0,0,0,0,0,0,0.5890371,0.81259155,1.7088895,0.32437423
7.83308995070512e+37,4.59672698517541,6.44780450478091,4.54189181740724,-2.025,0,2.5508547,0,5.047659,0,0,0.9796322,0,1.9693395,0,0,0,0,0,0,0,0,0.9796322,0,0.9796322,2.5508547,0
7.99485939256039e+37,4.43683683189263,6.29697046951197,4.54189181740724,-2.025,0,2.548063,0,5.278661,0.5703158,0,0,0,0.5703158,0,0,0,0,0,0,0,0,0,0,0.97797376,0,0.5703158
8.19914491196038e+37,4.59089554494836,6.27003586484371,4.54189181740724,-2.025,0,2.3308475,0,5.5531607,0,0,0,0,0,0,0,0,0,0,0,0,0.85295886,0.85295886,0,0,0,0
1.22360638048467e+38,4.70059296533814,6.28587891165231,4.54189181740724,-2.025,0,2.071928,0,4.9679484,0.90608215,0,0.3688427,0,0,0,0,0,0,0,0,0,0.3688427,0.3688427,0.90608215,0.90608215,1.2966528,0
1.26813951804769e+38,4.69176069531491,6.35343722003075,4.54189181740724,-2.025,0,1.9105544,0,4.9222007,0.7569241,0,0,0,0,0,0,0,0,0,0,0.42754388,0.42754388,0.42754388,0,0,1.0249053,0
1.28252144251757e+38,4.68716517851495,6.26943942433066,4.54189181740724,-2.025,0,0.94137233,0,5.467822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94137233,3.2146199,0
1.5620292333241e+38,4.74934448808141,6.28541146784235,4.54189181740724,-2.025,0,0.36702836,0.36702836,5.025764,0,0.36702836,0,0.36702836,0,0,0,0,0,0,0.36702836,0.36702836,0.36702836,1.2918793,0.6593649,0.36702836,0,0
1.57410549284796e+38,4.73225327428392,6.37174164136048,4.54189181740724,-2.025,0,1.1255308,0,5.0913153,0,0,1.1255308,0,1.1255308,1.1255308,0,0,0,0,0,0,0,0,0,1.1255308,2.1844246,0
1.57959584273406e+38,4.67172960624526,6.31233453508318,4.54189181740724,-2.025,0,2.2120051,0,3.7778044,0,0,0,0,0,0,0,0,0,0,0,0,1.4939516,0,0,0,2.6892502,0
1.62424047441436e+38,4.63547455131943,6.40328419630306,4.54189181740724,-2.025,0,1.6094155,0,5.475318,0,0,0,0,0,0,0,0,0,0,0,0,0.4959575,0.4959575,0.8643449,0,0.8643449,0
1.67372365110935e+37,4.65318453911646,6.30921721263081,4.54189181740724,-2.025,0,1.7310541,0,5.309675,0,0,0.33083916,0,0.33083916,0.33083916,0,0,0,0,0.33083916,0.59978384,0,0.8263831,0,0.33083916,3.7686598,0
1.69966246260855e+37,4.67396257852279,6.27261574153623,4.54189181740724,-2.025,0,2.8865156,0,4.8879356,0,0,0,0,0,0,0,0,0,0,0.74255747,0,0,0.41853496,0,0.74255747,2.33309,0
1.79102622902474e+38,4.79102877743954,6.31180363935234,4.54189181740724,-2.025,0,2.224939,0,4.960432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.80585020944899e+37,4.63837812649445,6.42120274571958,4.54189181740724,-2.025,0,1.9501054,0,5.838108,0,0.4414871,0,0.4414871,0.4414871,0,0,0,0,0,0,0,0,0.4414871,0,0.4414871,2.4992833,0.4414871
1.96615136178515e+38,4.78603582688336,6.29076656610326,4.54189181740724,-2.025,0,1.0397264,0,4.747818,1.0397264,0,0.6115679,0,0.6115679,0,0,0,0,0,0,0,0,1.36947,1.6376915,0,0,0
2.16959940217615e+38,4.71137952094867,6.23340068138752,4.54189181740724,-2.025,1.277781,0.77595973,0,4.119652,0.77595973,0,0,0,1.9446018,0.77595973,0,0,0,0,0.77595973,0,0,0,0,0,0,0
2.29487815190401e+38,4.65252663666142,6.34095472941336,4.54189181740724,-2.025,0.59376484,2.01973,0.59376484,4.895723,0.59376484,0,0,0,0.32721594,0,0,0,0,0,0,0,0,0.32721594,0,0.59376484,2.413602,0.32721594
2.50125526648175e+38,4.73060164943781,6.26757259223628,4.54189181740724,-2.025,0,2.8760676,0,4.9150777,0,0,0,0,0,0,0,0,0,0,0,0,0,1.822357,0,0,3.1059723,0
2.55070333018486e+38,4.664296074021,6.26296728639092,4.54189181740724,-2.025,0,0.44545034,0,4.8686695,0,0,0,0,0,0,0,0,0,0,0.44545034,0,0,0,0.44545034,0,0.7853231,0
2.71883393776801e+38,4.8167314843472,6.21199043709841,4.54189181740724,-2.025,0,2.4314535,0,5.288525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7885540312252e+38,4.66704751427098,6.37496182612539,4.54189181740724,-2.025,0,2.0937533,0.3753374,5.136332,0,0,0,0,0,0,0,0,0,0,0,0,0.3753374,0,0.3753374,0.3753374,1.8774637,0.6729102
3.0068771442042e+38,4.68249908579844,6.36233365069529,4.54189181740724,-2.025,0,1.9300979,0,5.4626775,1.5229967,0,0,0,0,0,0,0,0,0,0,0,0,1.9300979,0,0,0,0
3.05709729543381e+38,4.79896561994957,6.3126694591773,4.54189181740724,-2.025,0,1.8005717,0,5.7151885,0,0,0,0,1.5173697,0,0.6967912,0,0,0,0,0,0,1.1646519,0,0,0,0
3.12438907863383e+38,4.65940748366404,6.29436378683084,4.54189181740724,-2.025,0,2.1476088,0,5.0608854,1.0511388,0.28028288,0,0,0,0.28028288,0,0,0,0,0.28028288,0,0.28028288,0.28028288,0,0.5148706,0.8935423,0.28028288
3.13679806450689e+38,4.81796741096166,6.39970582055712,4.54189181740724,-2.025,0.7338961,2.2502656,0.7338961,4.9154,0,0,0,0.28811216,0.52815413,0.28811216,0,0,0.28811216,0,0.28811216,0,0,0.7338961,0.28811216,0,1.2180054,0
3.20235699454768e+38,4.81418276093191,6.22005351527742,4.54189181740724,-2.025,0.2800205,2.2146242,0.2800205,5.242011,0.8928562,0,0.2800205,0.7160132,0,0,0,0,0,0,0.2800205,0.51442456,0,0.2800205,0,0,0,0
3.23122166734735e+38,4.71753310882922,6.36098727160003,4.54189181740724,-2.025,0,1.8380393,0,4.9956136,0.9931136,0,0,0,0.2607426,0.2607426,0,0,0,0,0,0,0,0.2607426,0,0.4814958,3.0235085,0
3.32325160294981e+38,4.71269933364163,6.41235372970702,4.54189181740724,-2.025,0,1.3173672,0.37675917,5.190306,0.37675917,0.37675917,0,0.37675917,0,0.37675917,0,0,0,0,0,0.37675917,0.37675917,1.1333579,0,0,0,0
6.35698327191286e+37,4.80314659272766,6.39254286361812,4.54189181740724,-2.025,0,2.2370393,0.6951454,5.0526977,0,0,0,0,1.1622715,0,0,0,0,0,0.6951454,0,0,0,0,0,0,0
6.92158407858174e+37,4.71629671822731,6.3827347055361,4.54189181740724,-2.025,0,1.5401548,0,5.273817,0.5627326,0,0,0.5627326,0,0.5627326,0,0,0,0,0,0,0,0,0,0,0.5627326,0
7.16075041724701e+37,4.72498612468365,6.25933607215096,4.54189181740724,-2.025,0,2.293334,0,4.591626,0.37867174,0,0,0,0,0.37867174,0,0,0,0,0.37867174,0,0,0,0,0,1.8880316,0
7.99204485427157e+37,4.6472282401128,6.3220519086652,4.54189181740724,-2.025,1.2171319,2.010138,1.4347572,4.867905,0.4631264,0.25006777,0,0,0,0,0,0,0,0,0,0,0.25006777,0,0.25006777,0.4631264,1.2171319,0.25006777
8.17390766943596e+37,4.68968553670653,6.40171927583892,4.54189181740724,-2.025,0,1.7944545,0,5.3903112,0.4972023,0,0,0,0,0,0,0,0,0,0,0,0,0.8662731,0,0.4972023,1.8775791,0.2699151
9.85610551151473e+37,4.66107221427505,6.41311523720791,4.54189181740724,-2.025,1.4830105,2.0277493,1.190531,4.9899025,0,0.3293802,0,0,0,0,0,0,0,0,0,0,0.3293802,0.5973614,0,0.3293802,0.3293802,0.3293802
9.88305745357257e+37,4.72227944524403,6.25652444312728,4.54189181740724,-2.025,0,2.1565366,0,4.816262,0,0,0,0,0,0.5792398,0,0,0,0,0,0,0,0,0.99140733,0,1.5734942,0
1.07359499818052e+38,4.88438817306596,6.26230494852283,4.54189181740724,-2.025,0,2.0812163,0,5.144572,0.66682076,0,0,0,0,0,0,0,0,0,0,0,0,0.66682076,1.121109,0.9117728,1.4660851,0
1.09538327080235e+37,4.88028442678861,6.23663004726444,4.54189181740724,-2.025,0.7296422,2.4297993,0.90891826,4.5471873,0.90891826,0,0,0.52488464,0.7296422,0,0,0,0,0,0,0,0,0.7296422,0.52488464,0,0,0
1.20325378488219e+38,4.9040636305624,6.31066718281552,4.54189181740724,-2.025,0,2.2236042,0,4.725164,0.7942018,0,0.5747427,0,0.5747427,0,0,0,0,0,0.31580487,0,0,0.31580487,0.31580487,0,0,0
1.37068773702676e+38,4.96660657742144,6.23445973246969,4.54189181740724,-2.025,0.25737897,1.654599,0,4.76399,0.4757182,0,0,0,0.4757182,0,0,0,0,0.25737897,0.25737897,0,0.25737897,0,0.25737897,0,0.25737897,0
1.41963041370804e+37,4.9843791077716,6.25870895051233,4.54189181740724,-2.025,0,1.6987609,0.5353006,4.312393,0,0,0.29233655,0,0.5353006,0.29233655,0,0,0,0,0,0,0,0,0.5353006,0,0,0
1.55068441959706e+38,4.90375067695159,6.26184019181562,4.54189181740724,-2.025,0,2.4248545,0.3688427,5.179881,0.3688427,0,0.3688427,0,1.9683361,0.3688427,0,0,0,0,0,0,0,1.4583291,0.3688427,0,2.8892717,0
1.77676666628998e+38,4.84246623494496,6.3540510277938,4.54189181740724,-2.025,0,2.3136406,0,4.7713714,0,0,0,0.5815152,1.315717,0,0,0,0,0,0.5815152,0,0,0.5815152,0.5815152,0,0,0
